dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022022413,0.004,0.4,0.036,0.015,45,23
2022022414,0.003,0.7,0.037,0.015,38,19
2022022415,0.005,0.4,0.035,0.018,35,22
2022022416,0.003,0.4,0.037,0.016,38,23
2022022417,0.003,0.4,0.039,0.017,38,20
2022022418,0.003,0.4,0.038,0.018,30,23
2022022419,0.003,0.4,0.026,0.029,34,25
2022022420,0.003,0.4,0.012,0.041,27,24
2022022421,0.004,0.4,0.023,0.026,34,22
2022022422,0.003,0.4,0.029,0.020,41,26
2022022423,0.004,0.4,0.033,0.016,43,24
2022022424,0.005,0.4,0.037,0.013,38,24
2022022501,0.004,0.4,0.038,0.011,38,29
2022022502,0.003,0.4,0.037,0.013,30,27
2022022503,0.003,0.4,0.037,0.011,38,28
2022022504,0.004,0.4,0.035,0.014,40,27
2022022505,0.005,0.4,0.031,0.018,52,29
2022022506,0.003,0.4,0.028,0.021,60,28
2022022507,0.003,0.4,0.015,0.034,40,29
2022022508,0.003,0.6,0.016,0.036,43,29
2022022509,0.005,0.5,0.017,0.037,61,39
2022022510,0.005,0.4,0.024,0.031,69,34
2022022511,0.006,0.6,0.032,0.026,69,36
2022022512,0.006,0.4,0.037,0.022,82,43
2022022513,0.004,0.4,0.045,0.016,61,37
2022022514,0.007,0.4,0.042,0.021,53,33
2022022515,0.004,0.4,0.047,0.016,57,36
2022022516,0.004,0.4,0.050,0.016,41,28
2022022517,0.004,0.4,0.049,0.015,44,29
2022022518,0.004,0.4,0.045,0.018,45,30
2022022519,0.004,0.5,0.041,0.021,45,32
2022022520,0.003,0.5,0.027,0.034,48,39
2022022521,0.003,0.6,0.012,0.051,49,34
2022022522,0.002,0.4,0.017,0.043,58,45
2022022523,0.003,0.5,0.007,0.055,56,35
2022022524,0.003,0.6,0.002,0.061,54,40
2022022601,0.003,0.6,0.008,0.054,62,46
2022022602,0.003,0.6,0.009,0.051,80,64
2022022603,0.014,0.6,0.038,0.027,83,72
2022022604,0.005,0.5,0.045,0.019,116,104
2022022605,0.003,0.5,0.038,0.023,93,79
2022022606,0.002,0.5,0.018,0.040,93,81
2022022607,0.002,0.6,0.006,0.051,98,85
2022022608,0.003,0.6,0.004,0.056,108,89
2022022609,0.003,0.6,0.016,0.046,127,93
2022022610,0.003,0.5,0.035,0.031,105,88
2022022611,0.004,0.6,0.046,0.023,104,77
2022022612,0.006,0.6,0.060,0.019,94,80
2022022613,0.005,0.5,0.069,0.014,89,70
2022022614,0.004,0.4,0.065,0.014,77,57
2022022615,0.003,0.4,0.062,0.010,61,44
2022022616,0.003,0.4,0.064,0.008,58,35
2022022617,0.003,0.4,0.063,0.008,54,34
2022022618,0.003,0.4,0.061,0.009,46,30
2022022619,0.003,0.4,0.057,0.010,40,30
2022022620,0.003,0.3,0.055,0.009,44,30
2022022621,0.003,0.3,0.058,0.006,37,22
2022022622,0.003,0.3,0.059,0.005,39,21
2022022623,0.003,0.3,0.059,0.005,41,23
2022022624,0.003,0.3,0.059,0.006,37,28
2022022701,0.003,0.4,0.058,0.008,33,23
2022022702,0.003,0.4,0.057,0.008,42,34
2022022703,0.003,0.4,0.051,0.006,48,38
2022022704,0.003,0.4,0.045,0.004,59,40
2022022705,0.003,0.4,0.043,0.004,54,34
2022022706,0.003,0.4,0.042,0.005,36,
2022022707,0.003,0.4,0.039,0.008,38,
2022022708,0.003,0.4,0.037,0.010,36,
2022022709,0.003,0.4,0.040,0.008,40,
2022022710,0.003,0.4,0.042,0.008,38,
2022022711,0.003,0.3,0.044,0.008,35,
2022022712,0.003,0.4,0.044,0.009,33,
2022022713,0.003,0.3,0.047,0.008,35,
2022022714,0.003,0.3,0.048,0.008,29,
2022022715,0.003,0.3,0.050,0.008,31,
2022022716,0.003,0.3,0.053,0.007,27,
2022022717,0.003,0.3,0.055,0.008,27,19
2022022718,0.003,0.3,0.054,0.010,25,20
2022022719,0.003,0.4,0.048,0.012,28,20
2022022720,0.004,0.4,0.029,0.031,28,15
2022022721,0.003,0.4,0.042,0.016,28,14
2022022722,0.003,0.3,0.032,0.022,27,16
2022022723,0.003,0.3,0.011,0.042,31,14
2022022724,0.003,0.4,0.019,0.033,32,17
2022022801,0.004,0.4,0.019,0.029,35,20
2022022802,0.004,0.4,0.014,0.031,43,28
2022022803,0.004,0.4,0.014,0.028,36,24
2022022804,0.003,0.4,0.016,0.026,38,26
2022022805,0.003,0.4,0.022,0.024,32,25
2022022806,0.004,0.4,0.017,0.027,34,24
2022022807,0.005,0.4,0.010,0.037,34,25
2022022808,0.004,0.5,0.004,0.042,47,29
2022022809,0.004,0.5,0.011,0.039,49,26
2022022810,0.005,0.5,0.014,0.038,62,30
2022022811,0.005,0.5,0.015,0.040,63,30
2022022812,,,,,57,25
2022022813,0.004,0.3,0.032,0.020,52,24
2022022814,0.004,0.4,0.032,0.019,38,18
2022022815,0.004,0.3,0.036,0.016,42,20
2022022816,0.004,0.3,0.035,0.018,37,14
2022022817,0.004,0.3,0.036,0.017,42,16
2022022818,0.003,0.4,0.039,0.015,40,12
2022022819,0.003,0.4,0.041,0.013,28,12
2022022820,0.003,0.4,0.044,0.013,20,10
2022022821,0.003,0.3,0.039,0.016,21,13
2022022822,0.003,0.4,0.025,0.030,26,13
2022022823,0.003,0.4,0.016,0.039,29,21
2022022824,0.004,0.4,0.016,0.039,31,18
2022030101,0.004,0.4,0.006,0.052,30,17
2022030102,0.004,0.4,0.019,0.037,33,22
2022030103,0.004,0.4,0.028,0.027,32,26
2022030104,0.004,0.4,0.030,0.024,38,25
2022030105,0.003,0.4,0.023,0.030,40,27
2022030106,0.003,0.4,0.014,0.035,40,27
2022030107,0.003,0.5,0.006,0.040,40,33
2022030108,0.003,0.5,0.005,0.041,48,35
2022030109,0.003,0.5,0.006,0.040,65,38
2022030110,0.003,0.4,0.011,0.037,49,38
2022030111,0.003,0.4,0.017,0.027,46,39
2022030112,0.004,0.5,0.026,0.022,37,25
2022030113,0.005,0.4,0.041,0.016,40,38
2022030114,0.004,0.4,0.041,0.018,41,33
2022030115,0.004,0.4,0.035,0.022,55,36
2022030116,0.004,0.4,0.046,0.015,55,31
2022030117,0.004,0.5,0.052,0.015,47,28
2022030118,0.003,0.4,0.047,0.017,39,29
2022030119,0.003,0.5,0.039,0.022,36,27
2022030120,0.003,0.5,0.014,0.045,34,27
2022030121,0.003,0.5,0.025,0.033,45,35
2022030122,0.004,0.5,0.023,0.033,60,48
2022030123,0.005,0.5,0.040,0.015,73,41
2022030124,0.004,0.4,0.043,0.010,89,52
2022030201,0.003,0.4,0.043,0.008,70,41
2022030202,0.004,0.6,0.039,0.008,66,44
2022030203,0.004,0.4,0.038,0.009,53,42
2022030204,0.003,0.4,0.037,0.010,55,38
2022030205,0.004,0.4,0.034,0.010,57,34
2022030206,0.003,0.4,0.030,0.014,52,32
2022030207,0.003,0.4,0.024,0.019,47,40
2022030208,0.003,0.4,0.019,0.024,43,33
2022030209,0.004,0.4,0.022,0.025,52,32
2022030210,0.004,0.4,0.027,0.019,57,36
2022030211,0.004,0.4,0.031,0.016,58,30
2022030212,0.004,0.4,0.034,0.014,62,28
2022030213,0.004,0.3,0.038,0.013,47,20
2022030214,0.004,0.4,0.039,0.014,29,17
2022030215,0.003,0.3,0.041,0.012,30,20
2022030216,0.003,0.3,0.044,0.011,25,13
2022030217,0.003,0.3,0.035,0.019,27,18
2022030218,0.003,0.3,0.023,0.029,26,17
2022030219,0.004,0.4,0.020,0.032,24,14
2022030220,0.004,0.5,0.012,0.041,30,14
2022030221,0.004,0.5,0.016,0.037,29,19
2022030222,0.004,0.4,0.027,0.023,38,24
2022030223,0.006,0.5,0.024,0.023,34,19
2022030224,0.005,0.4,0.036,0.011,38,28
2022030301,0.003,0.4,0.041,0.008,42,28
2022030302,0.003,0.3,0.039,0.011,30,17
2022030303,0.005,0.4,0.037,0.013,29,17
2022030304,0.006,0.4,0.035,0.015,38,23
2022030305,0.005,0.4,0.036,0.016,41,32
2022030306,0.004,0.4,0.025,0.027,34,25
2022030307,0.003,0.5,0.003,0.049,38,26
2022030308,0.003,0.6,0.005,0.048,67,39
2022030309,0.003,0.4,0.016,0.037,68,35
2022030310,0.004,0.4,0.030,0.023,52,28
2022030311,0.004,0.4,0.041,0.017,43,25
2022030312,0.004,0.4,0.047,0.013,42,27
2022030313,0.004,0.4,0.050,0.012,48,26
2022030314,0.005,0.4,0.049,0.012,39,25
2022030315,0.004,0.4,0.050,0.013,46,22
2022030316,0.004,0.4,0.054,0.012,42,21
2022030317,0.003,0.3,0.055,0.011,41,16
2022030318,0.004,0.4,0.052,0.017,39,19
2022030319,0.003,0.4,0.058,0.017,48,17
2022030320,0.003,0.5,0.047,0.025,54,32
2022030321,0.003,0.4,0.023,0.042,59,33
2022030322,0.003,0.4,0.039,0.027,60,40
2022030323,0.003,0.4,0.040,0.023,70,38
2022030324,0.003,0.5,0.036,0.025,70,47
2022030401,0.003,0.5,0.025,0.028,74,
2022030402,0.003,0.5,0.020,0.030,71,50
2022030403,0.003,0.5,0.006,0.041,71,
2022030404,0.003,0.5,0.003,0.044,77,55
2022030405,0.004,0.5,0.003,0.041,71,50
2022030406,0.003,0.6,0.003,0.043,71,
2022030407,0.003,0.6,0.003,0.044,74,
2022030408,0.003,0.7,0.003,0.050,75,
2022030409,0.004,0.6,0.005,0.049,96,
2022030410,0.005,0.6,0.008,0.048,101,
2022030411,0.005,0.6,0.016,0.044,110,
2022030412,0.006,0.7,0.036,0.040,102,
2022030413,0.006,0.6,0.055,0.030,126,
2022030414,0.005,0.5,0.067,0.021,134,70
2022030415,0.004,0.4,0.067,0.016,123,62
2022030416,0.003,0.4,0.071,0.013,108,48
2022030417,0.003,0.4,0.075,0.011,101,44
2022030418,0.003,0.4,0.073,0.012,98,40
2022030419,0.003,0.4,0.063,0.013,86,40
2022030420,0.003,0.3,0.060,0.009,60,29
2022030421,0.003,0.3,0.059,0.008,46,23
2022030422,0.003,0.3,0.056,0.008,46,24
2022030423,0.003,0.4,0.047,0.018,43,22
2022030424,0.003,0.3,0.060,0.009,49,26
2022030501,0.003,0.3,0.064,0.004,53,26
2022030502,0.003,0.4,0.061,0.006,56,24
2022030503,0.003,0.4,0.051,0.014,69,30
2022030504,0.003,0.4,0.046,0.018,87,36
2022030505,0.003,0.4,0.046,0.014,104,37
2022030506,0.003,0.4,0.035,0.023,106,41
2022030507,0.003,0.4,0.037,0.018,98,37
2022030508,0.003,0.4,0.029,0.021,123,37
2022030509,0.003,0.4,0.032,0.014,157,33
2022030510,0.002,0.4,0.035,0.011,171,23
2022030511,0.003,0.3,0.037,0.010,189,22
2022030512,0.002,0.3,0.040,0.008,137,21
2022030513,0.002,0.3,0.041,0.008,116,17
2022030514,0.002,0.3,0.042,0.007,87,12
2022030515,0.003,0.3,0.041,0.008,,15
2022030516,0.002,0.3,0.043,0.007,,10
2022030517,0.002,0.3,0.044,0.006,77,9
2022030518,0.003,0.3,0.042,0.007,68,10
2022030519,0.003,0.3,0.039,0.009,51,8
2022030520,0.002,0.3,0.041,0.007,30,11
2022030521,0.002,0.3,0.040,0.006,28,9
2022030522,0.003,0.3,0.039,0.006,29,7
2022030523,0.003,0.3,0.040,0.005,23,8
2022030524,0.003,0.3,0.042,0.004,26,8
2022030601,0.003,0.3,0.041,0.004,19,7
2022030602,0.003,0.3,0.039,0.004,19,7
2022030603,0.002,0.3,0.039,0.005,23,9
2022030604,0.002,0.3,0.040,0.004,22,7
2022030605,0.003,0.3,0.040,0.004,20,9
2022030606,0.003,0.3,0.039,0.004,19,7
2022030607,0.003,0.3,0.036,0.007,25,11
2022030608,0.003,0.3,0.034,0.009,25,11
2022030609,0.003,0.3,0.035,0.009,30,9
2022030610,0.003,0.3,0.038,0.007,37,12
2022030611,0.003,0.3,0.041,0.005,45,16
2022030612,0.003,0.3,0.042,0.005,40,8
2022030613,0.003,0.3,0.044,0.005,36,7
2022030614,0.003,0.3,0.044,0.005,33,11
2022030615,0.003,0.3,0.046,0.005,30,10
2022030616,0.003,0.3,0.047,,28,8
2022030617,0.003,0.3,0.047,0.006,24,13
2022030618,0.003,0.4,0.046,0.008,31,8
2022030619,0.003,0.4,0.038,0.015,30,12
2022030620,0.003,0.4,0.037,0.018,31,10
2022030621,0.003,0.4,0.031,0.024,32,17
2022030622,0.003,0.5,0.015,0.036,34,15
2022030623,0.003,0.4,0.019,0.029,37,18
2022030624,0.003,0.4,0.033,0.017,36,20
2022030701,0.003,0.3,0.042,0.009,36,21
2022030702,0.003,0.3,0.045,0.007,30,17
2022030703,0.003,0.4,0.032,0.015,28,19
2022030704,0.003,0.4,0.025,0.020,40,27
2022030705,0.003,0.5,0.019,0.026,41,25
2022030706,0.003,0.5,0.009,0.034,45,24
2022030707,0.003,0.5,0.004,0.040,49,26
2022030708,0.004,0.5,0.006,0.041,52,25
2022030709,0.004,0.5,0.005,0.040,58,29
2022030710,0.004,0.5,0.006,0.040,72,31
2022030711,0.004,0.5,0.009,0.041,82,34
2022030712,0.004,0.4,0.035,0.021,81,39
2022030713,0.004,0.3,0.047,0.010,50,28
2022030714,0.003,0.3,0.045,0.013,49,22
2022030715,0.003,0.3,0.047,0.012,49,21
2022030716,0.003,0.3,0.048,0.011,40,20
2022030717,0.003,0.3,0.047,0.013,45,21
2022030718,0.003,0.3,0.047,0.014,47,21
2022030719,0.003,0.4,0.046,0.014,43,17
2022030720,0.003,0.4,0.041,0.019,35,21
2022030721,0.003,0.3,0.030,0.027,41,23
2022030722,0.003,0.4,0.004,0.054,44,20
2022030723,0.003,0.4,0.008,0.048,49,25
2022030724,0.003,0.4,0.017,0.035,41,23
2022030801,0.003,0.4,0.013,0.034,45,25
2022030802,0.003,0.4,0.005,0.041,50,38
2022030803,0.004,0.5,0.006,0.040,47,33
2022030804,0.009,0.5,0.012,0.033,56,39
2022030805,0.004,0.5,0.007,0.035,61,37
2022030806,0.003,0.5,0.004,0.039,54,41
2022030807,0.003,0.5,0.003,0.041,58,38
2022030808,0.004,0.6,0.004,0.041,62,40
2022030809,0.005,0.6,0.006,0.041,72,42
2022030810,0.006,0.5,0.017,0.033,84,47
2022030811,0.005,0.5,0.027,0.030,86,47
2022030812,0.004,0.4,0.036,0.025,91,52
2022030813,0.005,0.5,0.047,0.020,77,39
2022030814,0.005,0.4,0.054,0.017,78,42
2022030815,0.004,0.4,0.055,0.019,72,33
2022030816,0.004,0.4,0.059,0.016,66,29
2022030817,0.004,0.4,0.056,0.014,64,29
2022030818,0.004,0.4,0.053,0.016,64,20
2022030819,0.003,0.4,0.059,0.025,47,14
2022030820,0.004,0.4,0.046,0.035,59,27
2022030821,0.004,0.4,0.057,0.022,68,39
2022030822,0.003,0.4,0.050,0.016,66,33
2022030823,0.003,0.3,0.050,0.014,52,24
2022030824,0.004,0.4,0.035,0.027,50,27
2022030901,0.003,0.5,0.013,0.044,61,36
2022030902,0.004,0.8,0.020,0.037,65,39
2022030903,0.004,0.5,0.020,0.034,66,39
2022030904,0.004,0.5,0.021,0.033,71,41
2022030905,0.003,0.5,0.017,0.034,71,46
2022030906,0.004,0.5,0.031,0.025,68,43
2022030907,0.004,0.5,0.009,0.045,67,42
2022030908,0.004,0.5,0.008,0.046,95,48
2022030909,0.004,0.5,0.027,0.032,90,52
2022030910,0.005,0.7,0.034,0.029,82,47
2022030911,0.005,0.5,0.042,0.024,103,60
2022030912,0.004,0.4,0.052,0.018,92,50
2022030913,0.004,0.4,0.056,0.019,73,44
2022030914,0.004,0.4,0.060,0.026,76,45
2022030915,0.004,0.4,0.058,0.024,109,61
2022030916,0.003,0.4,0.057,0.021,99,53
2022030917,0.003,0.4,0.058,0.018,114,48
2022030918,0.003,0.4,0.065,0.008,111,46
2022030919,0.003,0.4,0.059,0.011,75,35
2022030920,0.003,0.4,0.057,0.012,60,40
2022030921,0.003,0.4,0.056,0.013,65,42
2022030922,0.003,0.4,0.053,0.014,68,45
2022030923,0.003,0.5,0.043,0.020,67,42
2022030924,0.002,0.5,0.031,0.027,69,47
2022031001,0.002,0.5,0.021,0.028,74,53
2022031002,0.002,0.6,0.013,0.034,85,63
2022031003,0.003,0.6,0.015,0.032,81,67
2022031004,0.003,0.6,0.009,0.035,84,65
2022031005,0.002,0.6,0.011,0.032,85,65
2022031006,0.002,0.6,0.006,0.038,82,63
2022031007,0.003,0.7,0.002,0.042,80,64
2022031008,0.004,0.8,0.003,0.043,90,69
2022031009,0.004,0.8,0.004,0.048,108,72
2022031010,0.004,0.6,0.019,0.046,115,76
2022031011,0.004,0.4,0.055,0.021,116,65
2022031012,,,,,77,47
2022031013,,,,,80,43
2022031014,0.003,0.4,0.060,0.021,65,39
2022031015,0.003,0.4,0.062,0.021,65,34
2022031016,0.002,0.4,0.066,0.017,62,31
2022031017,0.002,0.3,0.066,0.014,56,33
2022031018,0.002,0.3,0.064,0.015,50,29
2022031019,0.002,0.4,0.057,0.023,48,22
2022031020,0.002,0.3,0.062,0.015,45,26
2022031021,0.002,0.4,0.051,0.024,46,31
2022031022,0.003,0.4,0.023,0.049,50,32
2022031023,0.002,0.4,0.032,0.040,55,34
2022031024,0.002,0.4,0.021,0.051,53,37
2022031101,0.002,0.4,0.019,0.049,62,38
2022031102,0.002,0.4,0.018,0.053,58,44
2022031103,0.001,0.4,0.021,0.044,65,44
2022031104,0.002,0.4,0.022,0.041,57,44
2022031105,0.002,0.5,0.012,0.042,57,42
2022031106,0.002,0.5,0.003,0.050,68,53
2022031107,0.002,0.6,0.002,0.053,70,52
2022031108,0.002,0.8,0.003,0.059,82,51
2022031109,0.002,0.6,0.007,0.058,99,60
2022031110,0.003,0.6,0.012,0.058,114,61
2022031111,0.003,0.4,0.031,0.043,109,66
2022031112,0.002,0.4,0.052,0.022,67,33
2022031113,0.002,0.3,0.062,0.013,52,26
2022031114,0.002,0.3,0.059,0.016,46,22
2022031115,0.002,0.3,0.053,0.020,51,26
2022031116,0.002,0.4,0.048,0.024,45,25
2022031117,0.002,0.4,0.042,0.027,50,29
2022031118,0.002,0.3,0.048,0.020,47,31
2022031119,0.001,0.4,0.044,0.021,39,26
2022031120,0.002,0.4,0.033,0.028,40,25
2022031121,0.001,0.4,0.024,0.035,42,30
2022031122,0.001,0.5,0.010,0.049,48,33
2022031123,0.001,0.5,0.013,0.041,51,38
2022031124,0.001,0.4,0.018,0.032,45,34
2022031201,0.001,0.4,0.020,0.028,48,39
2022031202,0.001,0.4,0.013,0.034,44,35
2022031203,0.001,0.4,0.009,0.035,47,37
2022031204,0.001,0.4,0.004,0.041,44,36
2022031205,0.001,0.5,0.004,0.040,45,39
2022031206,0.002,0.5,0.003,0.038,41,30
2022031207,0.002,0.6,0.002,0.032,47,36
2022031208,0.002,0.6,0.002,0.034,55,39
2022031209,0.002,0.6,0.003,0.040,62,47
2022031210,0.002,0.6,0.005,0.048,83,54
2022031211,0.002,0.4,0.033,0.023,90,61
2022031212,0.002,0.3,0.041,0.015,51,27
2022031213,0.002,0.3,0.043,0.014,46,22
2022031214,0.002,0.3,0.038,0.023,49,23
2022031215,0.002,0.3,0.034,0.026,52,27
2022031216,0.002,0.3,0.040,0.019,52,27
2022031217,0.002,0.3,0.049,0.009,45,24
2022031218,0.002,0.3,0.049,0.010,32,22
2022031219,0.001,0.3,0.050,0.008,30,21
2022031220,0.002,0.3,0.045,0.010,34,23
2022031221,0.002,0.3,0.041,0.012,34,24
2022031222,0.002,0.3,0.039,0.012,27,25
2022031223,0.002,0.3,0.042,0.007,26,17
2022031224,0.002,0.3,0.046,0.005,29,17
2022031301,0.001,0.3,0.047,0.005,26,17
2022031302,0.001,0.3,0.045,0.005,26,16
2022031303,0.001,0.3,0.046,0.005,28,21
2022031304,0.001,0.3,0.044,0.006,28,18
2022031305,0.001,0.3,0.046,0.006,26,15
2022031306,0.001,0.3,0.045,0.005,29,23
2022031307,0.001,0.3,0.043,0.007,32,18
2022031308,0.001,0.3,0.044,0.006,30,20
2022031309,0.001,0.3,0.046,0.006,35,17
2022031310,0.001,0.3,0.045,0.006,35,19
2022031311,0.001,0.3,0.046,0.007,40,21
2022031312,0.001,0.3,0.044,0.010,35,22
2022031313,0.001,0.3,0.047,0.007,32,19
2022031314,0.001,0.3,0.048,0.007,24,16
2022031315,0.001,0.3,0.044,0.009,23,15
2022031316,0.001,0.3,0.038,0.012,25,14
2022031317,0.001,0.3,0.045,0.006,24,10
2022031318,0.001,0.3,0.046,0.006,18,13
2022031319,0.001,0.3,0.021,0.027,28,12
2022031320,0.001,0.3,0.016,0.031,19,17
2022031321,0.001,0.3,0.027,0.020,17,16
2022031322,0.001,0.3,0.025,0.020,20,13
2022031323,0.001,0.3,0.019,0.023,19,15
2022031324,0.001,0.3,0.027,0.013,20,18
2022031401,0.002,0.4,0.021,0.018,17,13
2022031402,0.002,0.4,0.023,0.016,26,19
2022031403,0.001,0.4,0.022,0.015,22,19
2022031404,0.001,0.4,0.024,0.014,18,13
2022031405,0.001,0.4,0.026,0.014,15,
2022031406,0.002,0.4,0.032,0.012,16,
2022031407,0.002,0.4,0.031,0.014,25,21
2022031408,0.002,0.4,0.022,0.026,23,17
2022031409,0.002,0.4,0.019,0.031,23,20
2022031410,0.002,0.4,0.021,0.033,14,13
2022031411,0.001,0.3,0.026,0.028,21,13
2022031412,0.001,0.3,0.030,0.024,21,10
2022031413,0.001,0.3,0.030,0.024,25,11
2022031414,0.001,0.3,0.029,0.028,20,10
2022031415,,,,,25,15
2022031416,0.001,0.3,0.028,0.025,21,12
2022031417,0.001,0.3,0.033,0.021,26,14
2022031418,0.001,0.3,0.034,0.020,20,13
2022031419,0.001,0.3,0.029,0.025,24,11
2022031420,0.001,0.3,0.020,0.028,25,10
2022031421,0.001,0.3,0.021,0.025,23,18
2022031422,0.001,0.3,0.024,0.021,21,19
2022031423,0.001,0.3,0.028,0.016,13,
2022031424,0.001,0.4,0.022,0.022,18,16
2022031501,0.001,0.4,0.034,0.012,32,21
2022031502,0.001,0.4,0.036,0.009,36,12
2022031503,0.009,0.4,0.030,0.015,25,13
2022031504,0.003,0.4,0.033,0.010,46,41
2022031505,0.002,,0.027,0.014,28,13
2022031506,0.002,0.8,0.023,0.018,36,20
2022031507,0.002,0.7,0.013,0.031,37,17
2022031508,0.002,0.5,0.013,0.031,51,24
2022031509,0.003,0.4,0.015,0.029,44,22
2022031510,0.002,0.4,0.023,0.023,50,24
2022031511,0.002,0.4,0.028,0.021,35,18
2022031512,0.002,0.4,0.035,0.018,43,25
2022031513,0.002,0.4,0.036,0.021,37,26
2022031514,0.002,0.4,0.026,0.033,35,21
2022031515,0.002,0.4,0.052,0.033,50,21
2022031516,0.002,0.4,0.050,0.036,60,32
2022031517,0.002,0.4,0.050,0.026,58,32
2022031518,0.001,0.4,0.050,0.017,39,26
2022031519,0.001,0.5,0.043,0.024,33,21
2022031520,0.001,0.5,0.034,0.029,34,26
2022031521,0.001,0.5,0.029,0.032,35,27
2022031522,0.002,0.5,0.023,0.035,38,31
2022031523,0.002,0.5,0.010,0.047,42,27
2022031524,0.002,0.5,0.010,0.043,43,24
2022031601,0.001,0.6,0.011,0.038,42,30
2022031602,0.001,0.5,0.004,0.044,55,38
2022031603,0.002,0.5,0.003,0.045,55,43
2022031604,0.001,0.5,0.005,0.044,44,34
2022031605,0.001,0.4,0.019,0.033,45,41
2022031606,0.002,0.4,0.012,0.040,32,27
2022031607,0.003,0.6,0.003,0.041,40,28
2022031608,0.002,0.6,0.004,0.038,63,49
2022031609,0.003,0.6,0.009,0.038,72,50
2022031610,0.003,0.5,0.019,0.035,72,51
2022031611,0.003,0.5,0.025,0.039,55,44
2022031612,0.004,0.4,0.036,0.030,61,44
2022031613,0.003,0.4,0.050,0.024,59,34
2022031614,0.002,0.4,0.038,0.029,43,27
2022031615,0.002,0.4,0.049,0.026,52,27
2022031616,0.002,0.4,0.054,0.021,41,22
2022031617,0.002,0.4,0.045,0.023,33,19
2022031618,0.001,0.4,0.046,0.017,38,20
2022031619,0.001,0.3,0.046,0.014,28,15
2022031620,0.001,0.4,0.040,0.019,22,12
2022031621,0.001,0.3,0.027,0.033,30,17
2022031622,0.001,0.4,0.019,0.039,33,25
2022031623,0.001,0.5,0.010,0.046,35,21
2022031624,0.001,0.5,0.005,0.046,45,29
2022031701,0.002,0.5,0.002,0.049,48,32
2022031702,0.002,0.5,0.022,0.033,56,36
2022031703,0.002,0.4,0.035,0.020,41,33
2022031704,0.003,0.4,0.029,0.026,39,28
2022031705,0.003,0.4,0.046,0.016,43,30
2022031706,0.002,0.4,0.044,0.015,54,32
2022031707,0.002,0.4,0.039,0.018,57,33
2022031708,0.002,0.4,0.037,0.020,74,29
2022031709,0.002,0.4,0.030,0.027,57,29
2022031710,0.002,0.4,0.032,0.024,70,27
2022031711,0.002,0.4,0.034,0.022,50,26
2022031712,0.002,0.4,0.032,0.022,55,24
2022031713,0.002,0.3,0.040,0.012,51,25
2022031714,0.002,0.3,0.037,0.016,50,18
2022031715,0.002,0.4,0.032,0.020,48,19
2022031716,0.001,0.3,0.033,0.016,50,19
2022031717,0.001,0.3,0.035,0.013,28,17
2022031718,0.001,0.3,0.037,0.011,28,11
2022031719,0.001,0.3,0.035,0.012,24,11
2022031720,0.001,0.3,0.037,0.010,18,11
2022031721,0.001,0.3,0.041,0.008,12,9
2022031722,0.001,0.3,0.042,0.007,12,11
2022031723,0.001,0.3,0.042,0.008,11,10
2022031724,0.001,0.3,0.043,0.006,13,8
2022031801,0.001,0.3,0.043,0.006,12,12
2022031802,0.001,0.3,0.043,0.005,11,9
2022031803,0.001,0.3,0.044,0.005,11,7
2022031804,0.001,0.3,0.045,0.005,10,6
2022031805,0.001,0.3,0.045,0.005,8,5
2022031806,0.001,0.3,0.044,0.005,7,4
2022031807,0.001,0.3,0.043,0.007,7,7
2022031808,0.001,0.3,0.040,0.010,7,
2022031809,0.001,0.3,0.038,0.010,7,6
2022031810,0.001,0.3,0.039,0.010,10,5
2022031811,0.001,0.3,0.040,0.008,9,4
2022031812,0.001,0.3,0.041,0.008,16,11
2022031813,0.001,0.3,0.041,0.007,9,
2022031814,0.001,0.3,0.041,0.007,9,7
2022031815,0.001,0.3,0.040,0.008,9,6
2022031816,0.001,0.3,0.040,0.009,12,8
2022031817,0.001,0.3,0.039,0.009,12,5
2022031818,0.001,0.3,0.040,0.009,12,5
2022031819,0.001,0.3,0.037,0.011,10,5
2022031820,0.001,0.3,0.034,0.013,9,4
2022031821,0.001,0.3,0.036,0.010,9,
2022031822,0.001,0.3,0.036,0.010,11,6
2022031823,0.001,0.3,0.037,0.009,12,4
2022031824,0.001,0.3,0.040,0.008,12,8
2022031901,0.001,0.3,0.042,0.006,9,7
2022031902,0.001,0.3,0.041,0.007,11,6
2022031903,0.001,0.3,0.039,0.008,15,6
2022031904,0.001,0.3,0.036,0.008,12,8
2022031905,0.003,0.3,0.028,0.014,17,12
2022031906,0.002,0.3,0.024,0.016,31,27
2022031907,0.001,0.3,0.023,0.018,14,12
2022031908,0.001,0.3,0.017,0.024,18,16
2022031909,0.001,0.3,0.018,0.023,17,9
2022031910,0.001,0.3,0.017,0.025,14,12
2022031911,0.001,0.3,0.015,0.029,17,13
2022031912,0.001,0.3,0.017,0.027,12,11
2022031913,0.001,0.3,0.021,0.021,19,14
2022031914,0.001,0.3,0.025,0.016,11,
2022031915,0.001,0.3,0.029,0.013,17,14
2022031916,0.001,0.3,0.036,0.010,21,16
2022031917,0.001,0.4,0.034,0.011,16,6
2022031918,0.001,0.4,0.029,0.015,13,9
2022031919,0.002,0.4,0.030,0.016,27,11
2022031920,0.001,0.4,0.034,0.013,14,11
2022031921,0.001,0.4,0.034,0.013,14,9
