dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022022420,0.003,0.4,0.024,0.034,24,17
2022022421,0.002,0.4,0.020,0.030,34,23
2022022422,0.002,0.5,0.008,0.039,28,26
2022022423,0.002,0.4,0.031,0.020,35,22
2022022424,0.003,0.3,0.043,0.010,27,17
2022022501,0.002,0.3,0.043,0.010,23,17
2022022502,0.003,0.4,0.035,0.016,19,13
2022022503,0.003,0.4,0.034,0.015,18,16
2022022504,0.003,0.4,0.038,0.012,26,17
2022022505,0.003,0.4,0.039,0.013,24,20
2022022506,0.003,0.5,0.018,0.032,36,25
2022022507,0.003,0.6,0.005,0.047,44,25
2022022508,0.004,0.7,0.003,0.052,67,34
2022022509,0.004,0.5,0.023,0.036,74,40
2022022510,0.004,0.4,0.042,0.017,55,34
2022022511,0.004,0.4,0.043,0.018,39,27
2022022512,0.003,0.4,0.049,0.013,39,26
2022022513,0.003,0.4,0.053,0.011,35,21
2022022514,0.004,0.4,0.054,0.013,36,27
2022022515,0.004,0.4,0.058,0.014,37,23
2022022516,0.004,0.4,0.059,0.014,38,24
2022022517,0.003,0.4,0.057,0.016,39,24
2022022518,0.004,0.4,0.043,0.030,35,26
2022022519,0.004,0.5,0.029,0.041,46,29
2022022520,0.003,0.5,0.015,0.050,41,33
2022022521,0.004,0.6,0.020,0.043,46,33
2022022522,0.003,0.6,0.016,0.040,48,36
2022022523,0.002,0.5,0.023,0.027,48,36
2022022524,0.002,0.5,0.020,0.026,45,36
2022022601,0.002,0.5,0.015,0.028,45,38
2022022602,0.002,0.5,0.015,0.027,53,41
2022022603,0.002,0.6,0.015,0.026,56,48
2022022604,0.002,0.6,0.018,0.022,89,81
2022022605,0.002,0.5,0.017,0.023,89,79
2022022606,0.002,0.6,0.010,0.029,79,69
2022022607,0.002,0.6,0.011,0.030,85,74
2022022608,0.002,0.6,0.008,0.036,85,74
2022022609,0.003,0.6,0.006,0.042,93,76
2022022610,0.003,0.6,0.027,0.040,105,76
2022022611,0.003,0.6,0.038,0.039,122,86
2022022612,0.004,0.5,0.058,0.022,105,79
2022022613,0.005,0.5,0.069,0.020,87,62
2022022614,0.004,0.5,0.071,0.021,85,54
2022022615,0.004,0.4,0.070,0.019,70,49
2022022616,0.003,0.4,0.067,0.016,59,29
2022022617,0.003,0.4,0.062,0.020,46,29
2022022618,0.003,0.4,0.059,0.020,49,31
2022022619,0.003,0.4,0.060,0.014,43,24
2022022620,0.003,0.4,0.057,0.013,40,25
2022022621,0.003,0.4,0.056,0.012,36,25
2022022622,0.002,0.3,0.059,0.009,32,20
2022022623,0.002,0.3,0.058,0.010,32,20
2022022624,0.003,0.3,0.057,0.009,31,22
2022022701,0.003,0.4,0.061,0.007,32,24
2022022702,0.003,0.4,0.063,0.006,41,29
2022022703,0.002,0.4,0.056,0.005,48,39
2022022704,0.002,0.3,0.050,0.004,61,46
2022022705,0.002,0.3,0.047,0.004,53,28
2022022706,0.002,0.4,0.043,0.008,34,24
2022022707,0.003,0.4,0.041,0.009,35,23
2022022708,0.003,0.4,0.039,0.012,42,29
2022022709,0.003,0.4,0.039,0.012,41,28
2022022710,0.003,0.4,0.044,0.010,38,27
2022022711,0.003,0.3,0.047,0.008,28,17
2022022712,0.003,0.4,0.049,0.009,22,15
2022022713,0.003,0.3,0.052,0.007,22,11
2022022714,0.003,0.3,0.053,0.008,17,12
2022022715,0.003,0.3,0.053,0.008,19,7
2022022716,0.003,0.3,0.053,0.009,16,3
2022022717,0.003,0.4,0.049,0.015,17,8
2022022718,0.003,0.4,0.049,0.019,21,13
2022022719,0.003,0.4,0.038,0.028,29,17
2022022720,0.003,0.5,0.026,0.035,29,17
2022022721,0.003,0.5,0.015,0.041,37,23
2022022722,0.002,0.4,0.024,0.027,34,18
2022022723,0.002,0.4,0.026,0.020,27,22
2022022724,0.002,0.4,0.024,0.018,26,
2022022801,0.002,0.4,0.022,0.018,30,25
2022022802,0.002,0.4,0.020,0.018,33,25
2022022803,0.002,0.4,0.021,0.017,32,24
2022022804,0.002,0.4,0.020,0.016,27,23
2022022805,0.002,0.4,0.017,0.018,27,19
2022022806,0.002,0.5,0.008,0.025,29,21
2022022807,0.002,0.4,0.006,0.028,24,20
2022022808,0.002,0.4,0.004,0.032,26,17
2022022809,0.003,0.6,0.003,0.037,31,19
2022022810,0.003,0.4,0.015,0.033,99,23
2022022811,0.003,0.6,0.010,0.047,44,15
2022022812,0.003,0.4,0.031,0.032,46,22
2022022813,0.003,0.4,0.052,0.019,41,6
2022022814,0.003,0.4,0.050,0.019,47,13
2022022815,,,,,37,8
2022022816,,,,,27,9
2022022817,0.003,0.4,0.035,0.029,23,7
2022022818,0.003,0.4,0.023,0.039,30,9
2022022819,0.003,0.4,0.025,0.034,25,9
2022022820,0.003,0.4,0.029,0.029,19,7
2022022821,0.003,0.4,0.028,0.029,15,6
2022022822,0.003,0.4,0.026,0.031,19,14
2022022823,0.003,0.4,0.026,0.029,18,11
2022022824,0.003,0.4,0.014,0.038,18,10
2022030101,0.003,0.4,0.023,0.030,27,11
2022030102,0.003,0.4,0.018,0.033,32,15
2022030103,0.003,0.4,0.016,0.034,32,16
2022030104,0.003,0.4,0.030,0.022,42,15
2022030105,0.003,0.4,0.025,0.023,30,17
2022030106,0.003,0.5,0.012,0.036,35,19
2022030107,0.003,0.5,0.006,0.037,26,14
2022030108,0.003,0.4,0.005,0.038,23,14
2022030109,0.003,0.6,0.004,0.038,23,17
2022030110,0.003,0.4,0.008,0.038,31,22
2022030111,0.003,0.4,0.012,0.036,23,17
2022030112,0.003,0.4,0.035,0.019,25,18
2022030113,0.003,0.4,0.050,0.012,19,19
2022030114,0.003,0.4,0.054,0.012,18,16
2022030115,0.003,0.4,0.056,0.012,21,15
2022030116,0.003,0.4,0.058,0.013,22,20
2022030117,0.003,0.5,0.053,0.020,33,23
2022030118,0.003,0.5,0.042,0.029,47,36
2022030119,0.003,0.6,0.030,0.037,37,26
2022030120,0.003,0.6,0.025,0.033,38,25
2022030121,0.002,0.6,0.022,0.032,42,31
2022030122,0.002,0.5,0.046,0.014,45,35
2022030123,0.002,0.4,0.052,0.010,72,47
2022030124,0.002,0.4,0.038,0.016,73,52
2022030201,0.002,0.4,0.050,0.007,73,51
2022030202,0.002,0.4,0.044,0.009,70,48
2022030203,0.002,0.4,0.042,0.008,66,42
2022030204,0.002,0.3,0.036,0.010,56,41
2022030205,0.002,0.4,0.026,0.015,41,40
2022030206,0.002,0.5,0.011,0.027,45,36
2022030207,0.002,0.4,0.004,0.037,47,34
2022030208,0.002,0.5,0.004,0.035,46,37
2022030209,0.002,0.5,0.011,0.033,47,33
2022030210,0.002,0.3,0.030,0.018,52,36
2022030211,0.002,0.3,0.034,0.015,20,13
2022030212,0.002,0.3,0.038,0.013,18,8
2022030213,0.002,0.3,0.042,0.012,7,6
2022030214,0.003,0.4,0.038,0.019,7,3
2022030215,0.003,0.4,0.037,0.023,18,7
2022030216,0.003,0.3,0.043,0.019,25,12
2022030217,0.003,0.3,0.046,0.016,21,12
2022030218,0.003,0.4,0.043,0.019,22,9
2022030219,0.003,0.4,0.028,0.030,18,14
2022030220,0.003,0.4,0.022,0.032,21,17
2022030221,0.004,0.5,0.032,0.023,25,18
2022030222,0.003,0.4,0.026,0.024,22,16
2022030223,0.003,0.4,0.032,0.017,22,19
2022030224,0.002,0.3,0.035,0.012,21,18
2022030301,0.002,0.3,0.037,0.010,13,
2022030302,0.002,0.3,0.042,0.007,21,14
2022030303,0.002,0.3,0.042,0.007,22,16
2022030304,0.002,0.3,0.046,0.005,25,17
2022030305,0.002,0.3,0.046,0.007,27,15
2022030306,0.002,0.4,0.033,0.020,26,17
2022030307,0.003,0.5,0.008,0.044,31,26
2022030308,0.003,0.5,0.007,0.043,40,26
2022030309,0.004,0.4,0.015,0.041,38,24
2022030310,0.003,0.4,0.036,0.024,48,23
2022030311,0.003,0.4,0.043,0.017,37,21
2022030312,0.003,0.4,0.043,0.018,37,19
2022030313,0.003,0.4,0.045,0.018,29,17
2022030314,0.003,0.3,0.048,0.016,37,17
2022030315,0.003,0.3,0.050,0.014,35,16
2022030316,0.004,0.4,0.043,0.024,35,11
2022030317,0.004,0.4,0.044,0.026,43,20
2022030318,0.003,0.4,0.041,0.026,38,16
2022030319,0.003,0.4,0.033,0.034,31,11
2022030320,0.003,0.4,0.044,0.025,36,17
2022030321,0.003,0.4,0.044,0.025,39,24
2022030322,0.003,0.5,0.020,0.040,50,30
2022030323,0.002,0.5,0.023,0.028,44,28
2022030324,0.002,0.4,0.024,0.022,41,26
2022030401,0.002,0.4,0.025,0.020,37,25
2022030402,0.002,0.4,0.023,0.020,45,28
2022030403,0.002,0.5,0.021,0.018,47,28
2022030404,0.002,0.4,0.020,0.017,45,33
2022030405,0.002,0.4,0.020,0.017,42,32
2022030406,0.002,0.5,0.014,0.022,41,31
2022030407,0.002,0.5,0.007,0.031,44,34
2022030408,0.002,0.4,0.006,0.032,48,35
2022030409,0.003,0.5,0.008,0.037,46,34
2022030410,0.004,0.7,0.005,0.047,57,38
2022030411,0.005,0.7,0.016,0.058,97,49
2022030412,0.006,0.8,0.053,0.038,108,62
2022030413,0.007,0.8,0.062,0.035,129,71
2022030414,0.005,0.5,0.067,0.028,145,74
2022030415,0.004,0.5,0.073,0.021,135,55
2022030416,0.004,0.4,0.074,0.018,124,49
2022030417,0.004,0.4,0.067,0.023,126,43
2022030418,0.003,0.5,0.062,0.027,108,41
2022030419,0.003,0.4,0.059,0.024,95,43
2022030420,0.003,0.4,0.059,0.015,79,35
2022030421,0.003,0.4,0.056,0.015,53,24
2022030422,0.003,0.3,0.056,0.012,45,19
2022030423,0.003,0.3,0.059,0.009,44,16
2022030424,0.003,0.3,0.065,0.007,45,21
2022030501,0.003,0.3,0.063,0.006,56,23
2022030502,0.003,0.4,0.062,0.006,54,23
2022030503,0.003,0.4,0.061,0.006,64,25
2022030504,0.003,0.4,0.058,0.007,90,31
2022030505,0.003,0.4,0.055,0.007,115,39
2022030506,0.003,0.4,0.051,0.009,125,38
2022030507,0.003,0.4,0.046,0.009,134,36
2022030508,0.002,0.4,0.043,0.009,146,27
2022030509,0.002,0.4,0.041,0.009,178,24
2022030510,0.002,0.4,0.039,0.008,163,22
2022030511,0.002,0.4,0.041,0.008,137,20
2022030512,0.002,0.3,0.043,0.007,115,16
2022030513,0.003,0.3,0.045,0.008,98,11
2022030514,0.002,0.3,0.046,0.007,76,7
2022030515,0.002,0.3,0.046,0.008,63,5
2022030516,0.002,0.3,0.046,0.007,62,3
2022030517,0.003,0.3,0.046,0.007,54,2
2022030518,0.003,0.3,0.043,0.009,56,5
2022030519,0.003,0.3,0.042,0.009,53,8
2022030520,0.002,0.3,0.043,0.006,32,7
2022030521,0.002,0.3,0.042,0.006,25,7
2022030522,0.002,0.3,0.041,0.006,24,6
2022030523,0.002,0.3,0.041,0.005,23,6
2022030524,0.002,0.3,0.040,0.005,19,5
2022030601,0.002,0.3,0.040,0.004,22,6
2022030602,0.002,0.3,0.040,0.004,18,7
2022030603,0.002,0.3,0.041,0.003,20,4
2022030604,0.002,0.3,0.040,0.003,20,4
2022030605,0.002,0.3,0.040,0.004,12,5
2022030606,0.002,0.3,0.037,0.006,20,6
2022030607,0.002,0.3,0.029,0.012,25,7
2022030608,0.002,0.3,0.033,0.009,31,13
2022030609,0.003,0.3,0.038,0.005,30,9
2022030610,0.002,0.3,0.039,0.005,37,7
2022030611,0.003,0.3,0.041,0.006,28,8
2022030612,0.003,0.3,0.044,0.006,33,5
2022030613,0.003,0.3,0.045,0.006,32,5
2022030614,0.003,0.3,0.048,0.007,28,6
2022030615,0.003,0.3,0.049,0.007,28,11
2022030616,0.003,0.3,0.050,0.007,24,9
2022030617,0.003,0.3,0.048,0.009,27,11
2022030618,0.003,0.4,0.045,0.012,27,9
2022030619,0.003,0.4,0.039,0.015,25,8
2022030620,0.003,0.4,0.031,0.021,25,15
2022030621,0.002,0.4,0.031,0.018,34,18
2022030622,0.002,0.4,0.030,0.017,30,15
2022030623,0.002,0.4,0.032,0.013,32,15
2022030624,0.002,0.4,0.032,0.012,29,15
2022030701,0.002,0.4,0.030,0.012,35,26
2022030702,0.002,0.4,0.029,0.012,37,22
2022030703,0.002,0.4,0.028,0.012,34,23
2022030704,0.002,0.4,0.026,0.013,36,25
2022030705,0.002,0.4,0.024,0.014,43,27
2022030706,0.002,0.5,0.018,0.020,49,37
2022030707,0.002,0.5,0.013,0.026,54,43
2022030708,0.003,0.5,0.008,0.034,52,34
2022030709,0.003,0.4,0.010,0.035,39,22
2022030710,0.004,0.4,0.020,0.027,43,25
2022030711,0.004,0.4,0.036,0.019,38,19
2022030712,0.004,0.4,0.039,0.019,57,34
2022030713,0.004,0.4,0.043,0.018,46,22
2022030714,0.004,0.4,0.041,0.021,32,15
2022030715,0.004,0.4,0.043,0.019,38,19
2022030716,,,,,36,17
2022030717,,,,,39,16
2022030718,0.003,0.4,0.033,0.028,34,16
2022030719,0.002,0.4,0.022,0.039,40,17
2022030720,0.002,0.4,0.028,0.033,44,20
2022030721,0.002,0.5,0.012,0.042,42,23
2022030722,0.002,0.4,0.017,0.029,37,22
2022030723,0.002,0.4,0.015,0.027,38,26
2022030724,0.002,0.4,0.016,0.023,41,26
2022030801,0.002,0.4,0.017,0.020,42,24
2022030802,0.001,0.4,0.013,0.021,34,23
2022030803,0.001,0.4,0.011,0.022,36,27
2022030804,0.001,0.4,0.012,0.019,36,23
2022030805,0.001,0.4,0.010,0.019,36,27
2022030806,0.001,0.4,0.007,0.022,36,26
2022030807,0.001,0.4,0.005,0.024,33,25
2022030808,0.002,0.4,0.005,0.025,30,24
2022030809,0.002,0.5,0.006,0.026,41,27
2022030810,0.003,0.4,0.015,0.031,47,31
2022030811,0.003,0.5,0.023,0.035,64,34
2022030812,0.003,0.4,0.041,0.022,66,31
2022030813,0.003,0.4,0.048,0.020,57,15
2022030814,0.003,0.3,0.056,0.016,58,18
2022030815,0.003,0.4,0.050,0.026,68,22
2022030816,0.004,0.4,0.048,0.029,78,32
2022030817,0.004,0.4,0.049,0.031,73,26
2022030818,0.003,0.4,0.042,0.032,70,29
2022030819,0.003,0.4,0.023,0.043,53,16
2022030820,0.003,0.4,0.015,0.048,42,17
2022030821,0.002,0.4,0.014,0.042,45,24
2022030822,0.002,0.4,0.019,0.031,40,19
2022030823,0.002,0.4,0.020,0.026,35,21
2022030824,0.002,0.4,0.019,0.025,34,21
2022030901,0.002,0.4,0.017,0.024,41,24
2022030902,0.002,0.4,0.017,0.023,43,26
2022030903,0.002,0.4,0.019,0.021,45,31
2022030904,0.002,0.4,0.019,0.019,46,29
2022030905,0.002,0.4,0.018,0.018,46,28
2022030906,0.002,0.5,0.015,0.020,45,28
2022030907,0.002,0.4,0.012,0.023,46,30
2022030908,0.002,0.4,0.014,0.024,46,30
2022030909,0.002,0.5,0.014,0.028,48,32
2022030910,0.003,0.5,0.016,0.035,51,35
2022030911,0.003,0.4,0.036,0.027,62,33
2022030912,0.003,0.4,0.053,0.016,52,27
2022030913,0.004,0.4,0.065,0.015,50,24
2022030914,0.003,0.4,0.067,0.012,81,51
2022030915,0.003,0.4,0.067,0.011,71,40
2022030916,0.003,0.4,0.065,0.010,71,43
2022030917,0.003,0.4,0.064,0.011,62,34
2022030918,0.003,0.4,0.061,0.013,64,38
2022030919,0.002,0.4,0.059,0.010,71,42
2022030920,0.002,0.4,0.050,0.013,70,45
2022030921,0.002,0.4,0.043,0.014,69,45
2022030922,0.002,0.4,0.039,0.012,67,45
2022030923,0.002,0.4,0.034,0.013,69,49
2022030924,0.002,0.4,0.030,0.012,68,53
2022031001,0.002,0.4,0.024,0.012,71,58
2022031002,0.001,0.5,0.020,0.012,70,58
2022031003,0.002,0.5,0.017,0.012,66,56
2022031004,0.001,0.4,0.014,0.012,74,55
2022031005,0.001,0.4,0.012,,66,57
2022031006,0.001,0.5,0.006,0.016,61,51
2022031007,0.002,0.5,0.003,0.018,62,48
2022031008,0.002,0.5,0.004,0.020,52,43
2022031009,0.002,0.5,0.005,0.023,53,45
2022031010,0.003,0.5,0.018,0.039,55,37
2022031011,0.003,0.4,0.057,0.019,89,57
2022031012,0.003,0.4,0.059,0.020,60,35
2022031013,0.003,0.4,0.065,0.018,60,32
2022031014,0.003,0.4,0.059,0.022,54,25
2022031015,0.003,0.4,0.056,0.026,56,26
2022031016,0.003,0.4,0.055,0.027,56,31
2022031017,0.003,0.4,0.051,0.029,54,26
2022031018,0.003,0.4,0.043,0.037,49,22
2022031019,0.003,0.4,0.035,0.042,48,26
2022031020,0.002,0.4,0.045,0.031,46,20
2022031021,0.002,0.4,0.042,0.029,48,29
2022031022,0.002,0.4,0.026,0.038,40,27
2022031023,0.002,0.5,0.018,0.041,47,30
2022031024,0.003,0.5,0.023,0.036,51,32
2022031101,0.002,0.4,0.027,0.026,62,37
2022031102,0.002,0.4,0.031,0.017,64,33
2022031103,0.002,0.4,0.032,0.013,48,31
2022031104,0.002,0.4,0.030,0.012,41,28
2022031105,0.002,0.4,0.024,0.012,40,31
2022031106,0.002,0.4,0.016,0.019,33,29
2022031107,0.002,0.4,0.009,0.024,38,29
2022031108,0.002,0.4,0.008,0.026,41,32
2022031109,0.002,0.5,0.010,0.032,36,27
2022031110,0.003,0.5,0.020,0.043,47,31
2022031111,0.004,0.4,0.036,0.036,65,34
2022031112,0.003,0.4,0.054,0.019,52,17
2022031113,0.003,0.4,0.051,0.025,40,17
2022031114,0.004,0.4,0.049,0.025,53,22
2022031115,0.003,0.4,0.050,0.026,46,16
2022031116,0.003,0.4,0.051,0.026,47,24
2022031117,0.003,0.4,0.045,0.029,52,21
2022031118,0.003,0.4,0.040,0.032,47,25
2022031119,0.002,0.4,0.040,0.028,46,21
2022031120,0.002,0.4,0.045,0.021,45,17
2022031121,0.002,0.3,0.049,0.014,40,24
2022031122,0.002,0.4,0.036,0.022,36,16
2022031123,0.002,0.4,0.030,0.021,44,26
2022031124,0.002,0.4,0.018,0.022,44,24
2022031201,0.002,0.4,0.019,0.014,34,24
2022031202,0.002,0.4,0.016,0.013,33,25
2022031203,0.002,0.4,0.011,0.012,32,26
2022031204,0.002,0.4,0.008,0.012,29,19
2022031205,0.002,0.4,0.007,0.012,32,19
2022031206,0.002,0.4,0.006,0.013,33,24
2022031207,0.002,0.4,0.005,0.016,28,22
2022031208,0.002,0.4,0.003,0.016,28,21
2022031209,0.002,0.4,0.005,0.016,31,22
2022031210,0.003,0.5,0.008,0.025,37,22
2022031211,0.003,0.5,0.018,0.034,56,25
2022031212,0.003,0.4,0.041,0.019,52,23
2022031213,0.004,0.5,0.051,0.017,41,16
2022031214,0.004,0.4,0.059,0.014,51,32
2022031215,0.003,0.3,0.052,0.013,59,32
2022031216,0.003,0.3,0.049,0.016,38,20
2022031217,0.003,0.3,0.043,0.018,36,23
2022031218,0.003,0.3,0.040,0.021,35,17
2022031219,0.002,0.3,0.040,0.018,35,16
2022031220,0.002,0.3,0.042,0.015,27,14
2022031221,0.002,0.3,0.039,0.015,32,12
2022031222,0.002,0.3,0.036,0.016,30,19
2022031223,0.002,0.4,0.031,0.018,27,17
2022031224,0.002,0.3,0.040,0.010,28,15
2022031301,0.002,0.3,0.046,0.006,26,10
2022031302,0.002,0.3,0.045,0.006,26,10
2022031303,0.002,0.3,0.044,0.006,25,9
2022031304,0.002,0.3,0.043,0.006,26,8
2022031305,0.002,0.3,0.042,0.007,26,9
2022031306,0.002,0.3,0.040,0.010,26,16
2022031307,0.002,0.3,0.037,0.012,28,14
2022031308,0.002,0.3,0.037,0.013,25,15
2022031309,0.002,0.4,0.028,0.016,35,21
2022031310,0.002,0.3,0.036,0.012,27,14
2022031311,0.002,0.3,0.044,0.009,29,18
2022031312,0.002,0.3,0.046,0.008,39,14
2022031313,0.002,0.3,0.044,0.010,25,15
2022031314,0.002,0.3,0.047,0.007,14,8
2022031315,0.002,0.3,0.046,0.008,12,8
2022031316,0.002,0.3,0.045,0.008,23,10
2022031317,0.002,0.3,0.043,0.010,18,9
2022031318,0.002,0.3,0.035,0.013,11,6
2022031319,0.002,0.3,0.032,0.014,12,5
2022031320,0.002,0.3,0.029,0.015,9,6
2022031321,0.002,0.3,0.030,0.014,6,3
2022031322,0.002,0.3,0.035,0.007,6,2
2022031323,0.002,0.3,0.032,0.008,7,6
2022031324,0.003,0.4,0.029,0.011,13,8
2022031401,0.002,0.4,0.030,0.010,25,21
2022031402,0.003,0.4,0.032,0.009,22,19
2022031403,0.002,0.3,0.033,0.006,16,
2022031404,0.002,0.3,0.035,0.006,7,7
2022031405,0.002,0.3,0.037,0.006,7,5
2022031406,0.002,0.4,0.034,0.010,8,6
2022031407,0.002,0.4,0.035,0.010,18,12
2022031408,0.002,0.4,0.023,0.020,16,13
2022031409,0.002,0.3,0.029,0.016,7,
2022031410,0.002,0.4,0.030,0.018,7,6
2022031411,0.002,0.3,0.036,0.015,13,4
2022031412,0.002,0.3,0.036,0.013,15,4
2022031413,0.002,0.3,0.036,0.014,13,7
2022031414,0.002,0.3,0.038,0.014,11,8
2022031415,0.002,0.4,0.031,0.020,10,7
2022031416,0.002,0.4,0.032,0.026,20,11
2022031417,0.002,0.4,0.015,0.039,15,9
2022031418,0.002,0.4,0.013,0.041,23,11
2022031419,0.002,0.5,0.013,0.041,28,15
2022031420,0.002,0.3,0.042,0.012,23,11
2022031421,0.002,0.3,0.039,0.013,10,10
2022031422,0.002,0.4,0.038,0.011,14,7
2022031423,0.002,0.4,0.038,0.011,22,12
2022031424,0.002,0.4,0.037,0.010,33,17
2022031501,0.002,0.4,0.029,0.012,35,17
2022031502,0.002,0.4,0.025,0.015,46,13
2022031503,0.002,0.4,0.026,0.013,33,12
2022031504,0.002,0.4,0.026,0.013,36,15
2022031505,0.002,0.4,0.020,0.014,32,11
2022031506,0.002,0.4,0.006,0.023,25,13
2022031507,0.002,0.4,0.004,0.025,36,13
2022031508,0.002,0.4,0.005,0.023,30,10
2022031509,0.002,0.4,0.013,0.022,28,11
2022031510,,,,,29,16
2022031511,,,,,27,10
2022031512,0.002,0.4,0.028,0.022,28,11
2022031513,0.002,0.4,0.035,0.017,25,8
2022031514,0.003,0.4,0.036,0.022,29,10
2022031515,0.004,0.4,0.054,0.022,28,16
2022031516,0.003,0.4,0.055,0.023,38,23
2022031517,0.003,0.5,0.057,0.022,35,23
2022031518,0.003,0.5,0.048,0.029,39,20
2022031519,0.002,0.6,0.034,0.037,43,24
2022031520,0.002,0.5,0.025,0.034,42,27
2022031521,0.002,0.5,0.016,0.038,39,26
2022031522,0.002,0.5,0.014,0.036,33,25
2022031523,0.002,0.5,0.018,0.024,36,27
2022031524,0.002,0.5,0.017,0.020,34,26
2022031601,0.002,0.5,0.014,0.021,36,31
2022031602,0.002,0.5,0.007,0.023,37,33
2022031603,0.002,0.5,0.006,0.021,43,28
2022031604,0.002,0.5,0.006,0.019,36,28
2022031605,0.002,0.5,0.005,0.019,40,28
2022031606,0.002,0.5,0.005,0.019,37,31
2022031607,0.002,0.5,0.004,0.021,31,26
2022031608,0.002,0.5,0.005,0.018,32,28
2022031609,0.002,0.4,0.013,0.020,30,20
2022031610,0.003,0.5,0.021,0.026,26,22
2022031611,0.004,0.5,0.030,0.029,28,19
2022031612,0.004,0.5,0.031,0.035,26,15
2022031613,0.005,0.5,0.040,0.035,30,15
2022031614,0.005,0.5,0.049,0.032,39,22
2022031615,0.006,0.5,0.061,0.033,40,23
2022031616,0.006,0.4,0.068,0.030,44,27
2022031617,0.007,0.5,0.078,0.031,34,24
2022031618,0.004,0.5,0.042,0.047,44,27
2022031619,0.003,0.5,0.022,0.050,45,20
2022031620,0.003,0.5,0.009,0.057,29,16
2022031621,0.002,0.5,0.007,0.052,28,19
2022031622,0.002,0.5,0.009,0.043,29,17
2022031623,0.002,0.5,0.015,0.034,33,20
2022031624,0.002,0.5,0.014,0.033,34,26
2022031701,0.003,0.5,0.016,0.030,42,29
2022031702,0.003,0.5,0.016,0.027,40,31
2022031703,0.003,0.5,0.017,0.026,40,30
2022031704,0.003,0.5,0.024,0.021,38,28
2022031705,0.003,0.5,0.037,0.014,40,27
2022031706,0.002,0.4,0.045,0.010,55,30
2022031707,0.002,0.5,0.044,0.012,52,28
2022031708,0.002,0.5,0.040,0.016,53,24
2022031709,0.003,0.4,0.034,0.020,60,26
2022031710,0.002,0.4,0.037,0.015,50,22
2022031711,0.003,0.4,0.035,0.017,43,22
2022031712,0.003,0.4,0.035,0.017,42,23
2022031713,0.003,0.4,0.037,0.014,38,14
2022031714,0.003,0.4,0.037,0.015,31,14
2022031715,0.002,0.4,0.034,0.014,30,13
2022031716,0.002,0.3,0.035,0.013,29,13
2022031717,0.002,0.3,0.036,0.011,26,13
2022031718,0.002,0.3,0.036,0.011,23,11
2022031719,0.002,0.3,0.037,0.009,22,11
2022031720,0.002,0.3,0.039,0.006,16,10
2022031721,0.002,0.3,0.043,0.004,6,
2022031722,0.002,0.3,0.044,0.002,7,5
2022031723,0.002,0.3,0.045,0.002,6,4
2022031724,0.002,0.3,0.045,0.002,5,4
2022031801,0.002,0.3,0.045,0.002,5,2
2022031802,0.002,0.3,0.045,0.002,5,
2022031803,0.002,0.3,0.044,,5,
2022031804,0.002,0.3,0.046,,5,3
2022031805,0.002,0.3,0.045,0.003,4,2
2022031806,0.002,0.3,0.044,0.004,5,2
2022031807,0.002,0.3,0.043,0.006,4,3
2022031808,0.002,0.3,0.039,0.008,6,6
2022031809,0.002,0.3,0.038,0.009,7,5
2022031810,0.002,0.3,0.038,0.008,6,3
2022031811,0.002,0.3,0.038,0.008,4,4
2022031812,0.002,0.3,0.038,0.008,6,4
2022031813,0.002,0.3,0.039,0.007,4,2
2022031814,0.002,0.3,0.039,0.008,3,3
2022031815,0.002,0.3,0.036,0.010,4,
2022031816,0.002,0.3,0.039,0.008,7,4
2022031817,0.002,0.3,0.036,0.010,6,2
2022031818,0.002,0.3,0.037,0.010,6,3
2022031819,0.002,0.3,0.038,0.008,6,3
2022031820,0.002,0.3,0.039,0.006,6,3
2022031821,0.002,0.3,0.038,0.005,8,3
2022031822,0.002,0.3,0.040,0.004,6,2
2022031823,0.002,0.3,0.041,0.003,8,3
2022031824,0.002,0.3,0.041,0.004,11,6
2022031901,0.002,0.2,0.043,0.002,12,7
2022031902,0.002,0.3,0.041,0.003,10,6
2022031903,0.002,0.3,0.038,0.004,7,5
2022031904,0.002,0.3,0.038,0.004,7,3
2022031905,0.002,0.3,0.036,0.004,8,3
2022031906,0.002,0.3,0.033,0.005,9,3
2022031907,0.002,0.3,0.029,0.009,7,3
2022031908,0.002,0.3,0.029,0.009,7,6
2022031909,0.002,0.3,0.031,0.009,6,5
2022031910,0.002,0.3,0.023,0.016,5,4
2022031911,0.002,0.3,0.026,0.014,6,
2022031912,0.002,0.3,0.027,0.014,4,
2022031913,0.002,0.3,0.030,0.012,3,2
2022031914,0.002,0.3,0.035,0.008,5,
2022031915,0.002,0.3,0.040,0.006,2,
2022031916,0.002,0.3,0.039,0.008,5,2
2022031917,0.002,0.4,0.037,0.010,4,2
2022031918,0.002,0.4,0.035,0.011,6,2
2022031919,0.002,0.4,0.034,0.010,7,5
2022031920,0.002,0.4,0.029,0.009,7,4
2022031921,0.002,0.4,0.029,0.010,10,4
2022031922,0.002,0.4,0.027,0.010,12,9
2022031923,0.002,0.4,0.024,0.009,14,11
2022031924,0.002,0.3,0.025,0.007,9,9
2022032001,0.002,0.3,0.019,0.008,10,8
2022032002,0.002,0.3,0.026,0.004,13,8
2022032003,0.002,0.3,0.025,0.006,7,
2022032004,0.002,0.3,0.024,0.005,9,7
2022032005,0.002,0.3,0.027,0.004,8,5
