dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022031108,,,0.003,0.060,58,40
2022031109,,,0.006,0.062,67,44
2022031110,,,0.017,0.052,72,46
2022031111,,,0.038,0.032,60,37
2022031112,,,0.054,0.013,50,30
2022031113,,,0.051,0.018,42,21
2022031114,,,0.055,0.014,51,27
2022031115,,,0.055,0.013,38,19
2022031116,,,0.050,0.019,42,24
2022031117,,,0.047,0.020,46,25
2022031118,,,0.042,0.022,46,26
2022031119,,,0.044,0.018,44,24
2022031120,,,0.042,0.018,45,20
2022031121,,,0.045,0.014,39,25
2022031122,,,0.045,0.014,42,24
2022031123,,,0.043,0.014,43,20
2022031124,,,0.040,0.015,41,27
2022031201,,,0.016,0.030,44,29
2022031202,,,0.014,0.025,48,31
2022031203,,,0.011,0.023,43,31
2022031204,,,0.005,0.026,38,31
2022031205,,,0.005,0.026,43,31
2022031206,,,0.003,0.026,37,26
2022031207,,,0.003,0.031,39,30
2022031208,,,0.003,0.037,49,30
2022031209,,,0.004,0.037,46,33
2022031210,,,0.007,0.040,49,41
2022031211,,,0.019,0.035,51,32
2022031212,,,0.033,0.024,50,28
2022031213,,,0.037,0.021,48,24
2022031214,,,0.048,0.013,51,32
2022031215,,,0.048,0.014,44,25
2022031216,,,0.044,0.015,46,30
2022031217,,,0.038,0.018,43,30
2022031218,,,0.037,0.018,40,25
2022031219,,,0.040,0.013,32,22
2022031220,,,0.040,0.012,28,15
2022031221,,,0.037,0.014,30,18
2022031222,,,0.035,0.014,34,17
2022031223,,,0.036,0.012,35,18
2022031224,,,0.039,0.009,27,18
2022031301,,,0.042,0.007,22,9
2022031302,,,0.041,0.007,28,14
2022031303,,,0.041,0.006,27,14
2022031304,,,0.041,0.006,29,12
2022031305,,,0.041,0.006,27,17
2022031306,,,0.038,0.008,28,14
2022031307,,,0.035,0.011,30,17
2022031308,,,0.037,0.010,35,19
2022031309,,,0.032,0.014,31,17
2022031310,,,0.039,0.010,31,19
2022031311,,,0.041,0.008,37,22
2022031312,,,0.042,0.008,33,22
2022031313,,,0.042,0.009,23,11
2022031314,,,0.043,0.007,16,10
2022031315,,,0.042,0.008,12,12
2022031316,,,0.041,0.007,28,15
2022031317,,,0.039,0.009,16,9
2022031318,,,0.038,0.010,12,8
2022031319,,,0.034,0.012,15,9
2022031320,,,0.032,0.014,11,8
2022031321,,,0.034,0.012,12,6
2022031322,,,0.030,0.011,20,8
2022031323,,,0.030,0.008,19,12
2022031324,,,0.025,0.011,12,8
2022031401,,,0.028,0.009,23,19
2022031402,,,0.029,0.010,19,10
2022031403,,,0.028,0.009,22,13
2022031404,,,0.030,0.008,16,13
2022031405,,,0.033,0.008,10,9
2022031406,,,0.032,0.010,16,14
2022031407,,,0.026,0.017,20,20
2022031408,,,0.023,0.020,22,18
2022031409,,,0.023,0.021,15,12
2022031410,,,0.032,0.015,15,9
2022031411,,,0.037,0.011,16,10
2022031412,,,,,21,8
2022031413,,,0.033,0.014,20,10
2022031414,,,0.036,0.011,16,14
2022031415,,,0.040,0.013,16,8
2022031416,,,0.039,0.015,20,9
2022031417,,,0.018,0.035,15,15
2022031418,,,0.016,0.036,28,17
2022031419,,,0.024,0.029,27,15
2022031420,,,0.038,0.012,19,14
2022031421,,,0.033,0.014,13,10
2022031422,,,0.032,0.013,20,15
2022031423,,,0.032,0.013,28,17
2022031424,,,0.037,0.010,36,20
2022031501,,,0.039,0.008,39,12
2022031502,,,0.037,0.008,30,12
2022031503,,,0.035,0.008,30,12
2022031504,,,0.033,0.008,27,14
2022031505,,,0.032,0.009,24,13
2022031506,,,0.012,0.028,23,12
2022031507,,,0.004,0.037,28,9
2022031508,,,0.005,0.037,31,10
2022031509,,,0.011,0.031,32,13
2022031510,,,0.015,0.030,29,17
2022031511,,,0.023,0.024,33,17
2022031512,,,0.030,0.018,28,17
2022031513,,,0.032,0.019,24,15
2022031514,,,0.041,0.018,33,14
2022031515,,,0.063,0.012,33,25
2022031516,,,0.061,0.013,36,27
2022031517,,,0.063,0.012,38,29
2022031518,,,0.059,0.012,36,31
2022031519,,,0.052,0.014,34,28
2022031520,,,0.048,0.016,34,22
2022031521,,,0.036,0.023,31,25
2022031522,,,0.019,0.034,37,27
2022031523,,,0.012,0.038,42,29
2022031524,,,0.011,0.034,41,25
2022031601,,,0.006,0.036,42,29
2022031602,,,0.004,0.035,39,33
2022031603,,,0.011,0.030,45,33
2022031604,,,0.015,0.027,46,38
2022031605,,,0.012,0.031,45,33
2022031606,,,0.006,0.037,39,29
2022031607,,,0.003,0.040,40,31
2022031608,,,0.003,0.047,41,32
2022031609,,,0.006,0.044,51,34
2022031610,,,0.014,0.040,52,32
2022031611,,,0.021,0.041,42,31
2022031612,,,0.028,0.039,44,29
2022031613,,,0.041,0.031,49,28
2022031614,,,0.056,0.025,39,27
2022031615,,,0.065,0.023,46,29
2022031616,,,0.076,0.019,44,28
2022031617,,,0.065,0.025,42,29
2022031618,,,0.042,0.032,41,24
2022031619,,,0.023,0.043,30,18
2022031620,,,0.009,0.055,31,19
2022031621,,,0.010,0.048,30,17
2022031622,,,0.005,0.051,29,13
2022031623,,,0.006,0.049,33,23
2022031624,,,0.011,0.041,38,23
2022031701,,,0.024,0.030,42,32
2022031702,,,0.033,0.019,50,33
2022031703,,,0.030,0.022,34,29
2022031704,,,0.029,0.021,43,33
2022031705,,,0.039,0.016,49,30
2022031706,,,0.041,0.013,52,31
2022031707,,,0.037,0.017,51,30
2022031708,,,0.036,0.017,54,29
2022031709,,,0.035,0.018,59,30
2022031710,,,0.033,0.017,48,20
2022031711,,,0.034,0.016,41,25
2022031712,,,0.035,0.015,40,27
2022031713,,,0.037,0.012,40,20
2022031714,,,0.037,0.012,32,18
2022031715,,,0.032,0.015,28,21
2022031716,,,0.031,0.015,26,19
2022031717,,,0.030,0.015,32,15
2022031718,,,0.030,0.014,22,15
2022031719,,,0.031,0.013,25,13
2022031720,,,0.033,0.010,20,14
2022031721,,,0.038,0.006,16,14
2022031722,,,0.039,0.005,13,9
2022031723,,,0.039,0.004,9,6
2022031724,,,0.040,0.004,7,
2022031801,,,0.040,0.003,7,
2022031802,,,0.040,0.003,12,9
2022031803,,,0.040,0.003,11,8
2022031804,,,0.041,0.003,13,8
2022031805,,,0.040,0.004,9,7
2022031806,,,0.040,0.005,8,8
2022031807,,,0.038,0.007,7,
2022031808,,,0.034,0.011,10,8
2022031809,,,0.032,0.012,12,7
2022031810,,,0.034,0.010,9,5
2022031811,,,0.035,0.009,7,
2022031812,,,0.035,0.008,8,8
2022031813,,,0.037,0.007,12,6
2022031814,,,0.037,0.007,8,2
2022031815,,,0.036,0.008,11,4
2022031816,,,0.036,0.007,8,4
2022031817,,,0.035,0.008,5,4
2022031818,,,0.036,0.008,5,3
2022031819,,,0.035,0.009,5,3
2022031820,,,0.035,0.008,7,4
2022031821,,,0.034,0.008,4,4
2022031822,,,0.034,0.007,2,
2022031823,,,0.037,0.006,8,5
2022031824,,,0.037,0.006,10,4
2022031901,,,0.039,0.004,10,3
2022031902,,,0.038,0.004,6,4
2022031903,,,0.037,0.005,7,
2022031904,,,0.036,0.005,10,6
2022031905,,,0.037,0.005,9,4
2022031906,,,0.035,0.005,11,6
2022031907,,,0.033,0.007,8,
2022031908,,,0.029,0.011,9,6
2022031909,,,0.028,0.012,9,5
2022031910,,,0.022,0.019,11,7
2022031911,,,0.019,0.022,10,10
2022031912,,,0.018,0.023,8,8
2022031913,,,0.022,0.019,10,7
2022031914,,,0.028,0.012,10,9
2022031915,,,0.035,0.007,14,13
2022031916,,,0.035,0.008,11,11
2022031917,,,0.034,0.009,8,8
2022031918,,,0.033,0.010,4,
2022031919,,,0.031,0.010,8,8
2022031920,,,0.029,0.011,13,9
2022031921,,,0.032,0.008,13,
2022031922,,,0.026,0.013,7,
2022031923,,,0.028,0.010,11,9
2022031924,,,0.029,0.007,11,8
2022032001,,,0.030,0.006,9,8
2022032002,,,0.029,0.005,10,8
2022032003,,,0.030,0.005,8,7
2022032004,,,0.029,0.005,6,6
2022032005,,,0.029,0.005,8,
2022032006,,,0.029,0.005,8,
2022032007,,,0.027,0.007,8,
2022032008,,,0.026,0.008,7,
2022032009,,,0.025,0.009,11,8
2022032010,,,0.027,0.009,9,8
2022032011,,,0.031,0.008,8,
2022032012,,,0.033,0.009,7,
2022032013,,,0.035,0.010,13,5
2022032014,,,0.037,0.010,10,5
2022032015,,,0.035,0.013,14,10
2022032016,,,0.038,0.013,19,13
2022032017,,,0.042,0.010,19,14
2022032018,,,0.040,0.012,14,11
2022032019,,,0.033,0.019,20,13
2022032020,,,0.035,0.015,22,16
2022032021,,,0.031,0.019,22,13
2022032022,,,0.027,0.018,21,18
2022032023,,,0.019,0.022,20,18
2022032024,,,0.013,0.025,22,14
2022032101,,,0.010,0.024,26,20
2022032102,,,0.012,0.019,28,20
2022032103,,,0.010,0.018,19,17
2022032104,,,0.015,0.013,20,16
2022032105,,,0.021,0.010,21,21
2022032106,,,0.024,0.010,20,17
2022032107,,,0.022,0.015,23,20
2022032108,,,0.020,0.019,23,22
2022032109,,,0.026,0.014,26,17
2022032110,,,0.031,0.012,22,14
2022032111,,,0.034,0.011,16,11
2022032112,,,0.042,0.010,14,12
2022032113,,,0.045,0.009,23,16
2022032114,,,0.048,0.008,22,11
2022032115,,,0.048,0.009,20,14
2022032116,,,0.051,0.009,25,10
2022032117,,,0.046,0.010,17,13
2022032118,,,0.041,0.011,13,11
2022032119,,,0.039,0.012,17,8
2022032120,,,0.036,0.013,15,6
2022032121,,,0.034,0.014,18,9
2022032122,,,0.029,0.017,16,9
2022032123,,,0.027,0.016,19,13
2022032124,,,0.032,0.014,16,11
2022032201,,,0.036,0.010,18,14
2022032202,,,0.027,0.013,18,13
2022032203,,,0.023,0.014,14,
2022032204,,,0.022,0.014,20,15
2022032205,,,0.027,0.011,17,15
2022032206,,,0.019,0.017,25,13
2022032207,,,0.009,0.030,15,13
2022032208,,,0.009,0.031,27,19
2022032209,,,0.017,0.024,32,16
2022032210,,,0.028,0.015,29,21
2022032211,,,0.036,0.012,32,18
2022032212,,,0.040,0.011,28,21
2022032213,,,0.043,0.011,29,19
2022032214,,,0.048,0.009,37,17
2022032215,,,0.047,0.008,34,17
2022032216,,,0.047,0.009,34,16
2022032217,,,0.047,0.011,34,21
2022032218,,,0.045,0.011,37,27
2022032219,,,0.043,0.012,39,26
2022032220,,,0.042,0.012,37,28
2022032221,,,0.041,0.012,40,29
2022032222,,,0.042,0.011,38,26
2022032223,,,0.041,0.010,34,27
2022032224,,,0.042,0.008,40,24
2022032301,,,0.039,0.009,37,24
2022032302,,,0.038,0.008,37,29
2022032303,,,0.036,0.008,33,28
2022032304,,,0.033,0.009,38,30
2022032305,,,0.035,0.009,34,23
2022032306,,,0.034,0.012,28,20
2022032307,,,0.024,0.021,29,20
2022032308,,,0.020,0.027,29,22
2022032309,,,0.026,0.022,26,18
2022032310,,,0.028,0.020,27,21
2022032311,,,,,30,
2022032312,,,,,23,
2022032313,,,0.030,0.023,27,18
2022032314,,,0.036,0.020,34,20
2022032315,,,0.047,0.014,42,27
2022032316,,,0.055,0.009,42,27
2022032317,,,0.051,0.011,38,29
2022032318,,,0.044,0.013,39,30
2022032319,,,0.040,0.016,43,30
2022032320,,,0.035,0.021,34,22
2022032321,,,0.017,0.035,32,20
2022032322,,,0.007,0.044,32,23
2022032323,,,0.010,0.036,31,24
2022032324,,,0.012,0.031,34,24
2022032401,,,0.021,0.022,30,23
2022032402,,,0.024,0.018,39,27
2022032403,,,0.014,0.025,40,29
2022032404,,,0.012,0.025,38,29
2022032405,,,0.010,0.029,47,34
2022032406,,,0.005,0.037,50,38
2022032407,,,0.004,0.044,55,40
2022032408,,,0.009,0.043,59,51
2022032409,,,0.016,0.040,72,52
2022032410,,,0.031,0.026,71,55
2022032411,,,0.047,0.018,69,55
2022032412,,,0.049,0.018,78,62
2022032413,,,0.056,0.013,71,55
2022032414,,,0.058,0.011,61,45
2022032415,,,0.056,0.015,53,36
2022032416,,,0.055,0.018,58,44
2022032417,,,0.057,0.019,68,53
2022032418,,,0.060,0.018,73,54
2022032419,,,0.055,0.019,67,50
2022032420,,,0.051,0.020,73,58
2022032421,,,0.045,0.022,62,49
2022032422,,,0.040,0.025,59,37
2022032423,,,0.055,0.017,54,35
2022032424,,,0.035,0.028,58,45
2022032501,,,0.015,0.035,69,50
2022032502,,,0.017,0.029,63,52
2022032503,,,0.018,0.026,62,50
2022032504,,,0.013,0.028,63,50
2022032505,,,0.014,0.027,65,52
2022032506,,,0.003,0.039,60,54
2022032507,,,0.002,0.044,70,52
2022032508,,,0.003,0.050,73,55
2022032509,,,0.004,0.058,78,57
2022032510,,,0.016,0.053,82,56
2022032511,,,0.051,0.014,83,62
2022032512,,,0.055,0.013,45,32
2022032513,,,0.053,0.015,46,33
2022032514,,,0.055,0.012,39,31
2022032515,,,0.051,0.014,38,22
2022032516,,,0.047,0.014,33,24
2022032517,,,0.044,0.016,32,24
2022032518,,,0.047,0.012,34,16
2022032519,,,0.046,0.012,26,14
2022032520,,,0.039,0.019,20,20
2022032521,,,0.048,0.013,32,18
2022032522,,,0.048,0.013,29,23
2022032523,,,0.046,0.013,34,23
2022032524,,,0.041,0.012,38,21
2022032601,,,0.038,0.011,40,20
2022032602,,,0.042,0.008,28,17
2022032603,,,0.043,0.006,21,14
2022032604,,,0.043,0.006,12,10
2022032605,,,0.038,0.008,7,6
2022032606,,,0.044,0.005,2,
2022032607,,,0.044,0.005,2,2
2022032608,,,0.038,0.008,3,3
2022032609,,,0.029,0.012,4,3
2022032610,,,0.026,0.013,6,2
2022032611,,,0.027,0.013,18,5
2022032612,,,0.035,0.010,20,7
2022032613,,,0.039,0.011,13,6
2022032614,,,0.042,0.010,12,9
2022032615,,,0.043,0.010,18,7
2022032616,,,0.041,0.012,16,9
2022032617,,,0.038,0.015,29,12
2022032618,,,0.036,0.014,23,14
2022032619,,,0.040,0.009,16,11
2022032620,,,0.038,0.010,9,6
2022032621,,,0.035,0.012,9,6
2022032622,,,0.034,0.013,18,5
2022032623,,,0.033,0.011,34,11
2022032624,,,0.032,0.009,28,13
2022032701,,,0.031,0.009,26,7
2022032702,,,0.022,0.012,22,5
2022032703,,,0.018,0.012,21,7
2022032704,,,0.016,0.011,18,13
2022032705,,,0.011,0.013,18,9
2022032706,,,0.011,0.015,21,10
2022032707,,,0.005,0.019,14,13
2022032708,,,0.008,0.018,16,12
2022032709,,,0.019,0.014,14,11
2022032710,,,0.037,0.008,18,13
2022032711,,,0.039,0.008,22,8
2022032712,,,0.042,0.007,27,8
2022032713,,,0.044,0.006,34,10
2022032714,,,0.045,0.007,45,14
2022032715,,,0.046,0.008,46,15
2022032716,,,0.048,0.008,45,12
2022032717,,,0.054,0.009,40,12
2022032718,,,0.051,0.011,47,16
2022032719,,,0.045,0.010,50,15
2022032720,,,0.044,0.012,48,17
2022032721,,,0.052,0.008,62,20
2022032722,,,0.050,0.007,96,27
2022032723,,,0.048,0.007,86,21
2022032724,,,0.045,0.007,76,23
2022032801,,,0.044,0.005,58,22
2022032802,,,0.042,0.005,35,16
2022032803,,,0.040,0.004,19,6
2022032804,,,0.039,0.005,16,8
2022032805,,,0.038,0.005,16,9
2022032806,,,0.035,0.007,16,7
2022032807,,,0.032,0.012,18,9
2022032808,,,0.027,0.017,19,7
2022032809,,,0.033,0.013,19,6
2022032810,,,0.038,0.009,23,8
2022032811,,,0.042,0.006,19,10
2022032812,,,0.043,0.006,21,7
2022032813,,,0.044,0.005,19,5
2022032814,,,,,22,5
2022032815,,,,,21,6
2022032816,,,0.041,0.006,15,9
2022032817,,,0.041,0.007,18,8
2022032818,,,0.041,0.007,20,7
2022032819,,,0.039,0.009,20,12
2022032820,,,0.038,0.008,22,8
2022032821,,,0.036,0.009,15,7
2022032822,,,0.031,0.013,18,9
2022032823,,,0.024,0.018,13,9
2022032824,,,0.023,0.016,19,9
2022032901,,,0.021,0.016,23,10
2022032902,,,0.022,0.013,19,11
2022032903,,,0.022,0.013,21,12
2022032904,,,0.021,0.013,20,8
2022032905,,,0.017,0.017,17,8
2022032906,,,0.009,0.026,20,15
2022032907,,,0.007,0.030,20,12
2022032908,,,0.004,0.045,21,11
2022032909,,,0.010,0.038,40,17
2022032910,,,0.026,0.020,27,15
2022032911,,,0.034,0.014,18,13
2022032912,,,0.041,0.009,14,11
2022032913,,,0.044,0.010,19,9
2022032914,,,0.049,0.010,23,11
2022032915,,,0.054,0.010,22,9
2022032916,,,0.055,0.012,23,12
2022032917,,,0.051,0.014,24,14
2022032918,,,0.046,0.013,24,13
2022032919,,,0.042,0.013,23,9
2022032920,,,0.035,0.019,22,12
2022032921,,,0.032,0.022,25,15
2022032922,,,0.016,0.035,23,11
2022032923,,,0.008,0.040,29,8
2022032924,,,0.005,0.041,25,12
2022033001,,,0.003,0.040,28,17
2022033002,,,0.003,0.042,25,21
2022033003,,,0.005,0.041,26,18
2022033004,,,0.009,0.033,19,13
2022033005,,,0.008,0.035,24,15
2022033006,,,0.008,0.038,29,13
2022033007,,,0.002,0.052,25,14
2022033008,,,0.002,0.058,38,22
2022033009,,,0.009,0.051,42,21
2022033010,,,0.035,0.015,43,19
2022033011,,,0.033,0.017,24,18
2022033012,,,0.027,0.026,30,19
2022033013,,,0.028,0.023,40,15
2022033014,,,0.031,0.017,40,29
2022033015,,,0.030,0.017,40,26
2022033016,,,0.030,0.015,41,31
2022033017,,,0.033,0.013,38,22
2022033018,,,0.030,0.018,24,19
2022033019,,,0.020,0.028,29,19
2022033020,,,0.019,0.027,32,21
2022033021,,,0.012,0.032,34,25
2022033022,,,0.006,0.038,40,25
2022033023,,,0.004,0.034,40,33
2022033024,,,0.011,0.024,39,36
2022033101,,,0.022,0.014,37,33
2022033102,,,0.029,0.011,37,31
2022033103,,,0.036,0.009,37,25
2022033104,,,0.033,0.012,33,23
2022033105,,,0.027,0.013,36,17
2022033106,,,0.028,0.011,39,24
2022033107,,,0.031,0.012,40,22
2022033108,,,0.032,0.015,28,19
2022033109,,,0.034,0.012,27,18
2022033110,,,0.036,0.010,32,18
2022033111,,,0.037,0.011,31,19
2022033112,,,0.036,0.011,27,16
2022033113,,,0.039,0.009,20,12
2022033114,,,0.037,0.012,13,7
2022033115,,,0.037,0.011,23,8
2022033116,,,0.038,0.010,29,12
2022033117,,,0.035,0.013,21,10
2022033118,,,0.033,0.015,14,7
2022033119,,,0.034,0.011,18,14
2022033120,,,0.035,0.010,11,9
2022033121,,,0.035,0.009,17,8
2022033122,,,0.036,0.007,17,11
2022033123,,,0.036,0.006,19,9
2022033124,,,0.037,0.005,17,7
2022040101,,,0.037,0.004,16,6
2022040102,,,0.035,0.004,14,7
2022040103,,,0.036,0.004,14,8
2022040104,,,0.036,0.004,12,6
2022040105,,,0.035,0.005,14,6
2022040106,,,0.032,0.009,14,8
2022040107,,,0.029,0.013,13,8
2022040108,,,0.028,0.015,19,7
2022040109,,,0.033,0.012,15,8
2022040110,,,0.038,0.011,16,8
2022040111,,,0.040,0.010,20,7
2022040112,,,0.042,0.006,19,11
2022040113,,,0.043,0.005,19,8
2022040114,,,0.043,0.006,16,9
2022040115,,,0.043,0.006,17,5
2022040116,,,0.043,0.005,20,4
2022040117,,,0.040,0.006,15,6
2022040118,,,0.040,0.007,16,6
2022040119,,,0.038,0.009,16,9
2022040120,,,0.036,0.009,17,8
2022040121,,,0.034,0.011,12,7
2022040122,,,0.035,0.010,16,8
2022040123,,,0.025,0.017,13,6
2022040124,,,0.024,0.016,14,9
2022040201,,,0.020,0.017,22,12
2022040202,,,0.019,0.015,15,12
2022040203,,,0.022,0.012,19,9
2022040204,,,0.017,0.015,19,12
2022040205,,,0.015,0.016,18,12
2022040206,,,0.007,0.025,21,13
2022040207,,,0.005,0.031,20,12
2022040208,,,0.008,0.031,20,12
2022040209,,,0.015,0.024,20,15
2022040210,,,0.032,0.014,13,11
2022040211,,,0.039,0.009,15,12
2022040212,,,0.041,0.011,16,10
2022040213,,,0.043,0.011,20,10
2022040214,,,0.048,0.010,26,9
2022040215,,,0.050,0.011,20,12
2022040216,,,0.053,0.010,26,11
2022040217,,,0.052,0.010,25,11
2022040218,,,0.053,0.010,19,8
2022040219,,,0.051,0.011,18,13
2022040220,,,0.047,0.012,19,14
2022040221,,,0.045,0.012,17,14
2022040222,,,0.046,0.012,22,11
2022040223,,,0.028,0.023,20,11
2022040224,,,0.022,0.024,20,16
2022040301,,,0.022,0.020,25,14
2022040302,,,0.023,0.015,24,16
2022040303,,,0.021,0.015,21,18
2022040304,,,0.020,0.014,26,19
2022040305,,,0.018,0.014,20,14
2022040306,,,0.016,0.016,20,16
2022040307,,,0.012,0.020,21,17
2022040308,,,0.015,0.019,20,14
2022040309,,,0.022,0.018,27,14
2022040310,,,0.033,0.015,22,17
2022040311,,,0.046,0.010,23,16
2022040312,,,0.052,0.012,25,20
2022040313,,,0.058,0.009,30,25
2022040314,,,0.059,0.007,30,21
2022040315,,,0.061,0.008,26,13
2022040316,,,0.063,0.008,26,18
2022040317,,,0.057,0.008,26,22
2022040318,,,0.052,0.008,20,14
2022040319,,,0.048,0.008,19,14
2022040320,,,0.045,,19,13
2022040321,,,0.039,0.012,17,10
2022040322,,,0.038,0.011,16,13
2022040323,,,0.029,0.016,15,10
2022040324,,,0.026,0.016,17,14
2022040401,,,0.024,0.013,14,12
2022040402,,,0.022,0.013,15,15
2022040403,,,0.021,0.012,14,9
2022040404,,,0.019,0.012,11,
2022040405,,,0.015,0.016,17,13
2022040406,,,0.010,0.023,19,16
2022040407,,,0.004,0.037,20,10
2022040408,,,0.005,0.039,25,14
2022040409,,,0.008,0.040,23,14
2022040410,,,0.028,0.024,26,17
2022040411,,,0.039,0.017,24,10
2022040412,,,0.046,0.014,29,17
2022040413,,,0.051,0.012,27,14
2022040414,,,0.049,0.015,29,15
2022040415,,,0.054,0.013,30,20
2022040416,,,0.057,0.011,35,14
2022040417,,,0.057,0.012,26,18
2022040418,,,0.056,0.014,29,14
2022040419,,,0.045,0.021,26,13
2022040420,,,0.043,0.024,22,19
2022040421,,,0.042,0.023,30,16
2022040422,,,0.039,0.024,27,20
2022040423,,,0.018,0.038,31,19
2022040424,,,0.013,0.037,34,17
2022040501,,,0.008,0.038,32,22
2022040502,,,0.008,0.035,37,21
2022040503,,,0.008,0.032,31,22
2022040504,,,0.011,0.026,33,20
2022040505,,,0.007,0.030,35,23
2022040506,,,0.002,0.037,34,25
2022040507,,,0.002,0.047,32,25
2022040508,,,0.003,0.056,43,27
2022040509,,,0.012,0.047,59,28
2022040510,,,0.028,0.037,47,37
2022040511,,,0.039,0.027,47,30
2022040512,,,0.043,0.018,43,25
2022040513,,,0.048,0.018,27,17
2022040514,,,0.052,0.019,33,21
2022040515,,,0.048,0.020,39,23
2022040516,,,0.043,0.024,34,17
2022040517,,,0.043,0.024,30,16
2022040518,,,0.047,0.023,27,9
2022040519,,,0.043,0.023,30,14
2022040520,,,0.042,0.017,24,12
2022040521,,,0.042,0.014,24,12
2022040522,,,0.035,0.020,24,12
2022040523,,,0.027,0.027,23,12
2022040524,,,0.034,0.019,21,11
2022040601,,,0.037,0.015,21,13
2022040602,,,0.035,0.015,24,12
2022040603,,,0.034,0.013,28,15
2022040604,,,0.029,0.017,27,18
2022040605,,,0.020,0.024,30,21
2022040606,,,0.015,0.030,30,19
2022040607,,,0.008,0.041,33,18
2022040608,,,0.005,0.051,43,24
2022040609,,,0.020,0.037,41,23
2022040610,,,0.038,0.026,35,20
2022040611,,,0.049,0.020,40,27
2022040612,,,0.053,0.018,41,32
2022040613,,,0.059,0.016,49,27
2022040614,,,0.062,0.017,46,29
2022040615,,,0.065,0.016,50,32
2022040616,,,0.067,0.014,53,28
2022040617,,,0.062,0.017,46,31
2022040618,,,0.066,0.016,48,27
2022040619,,,0.063,0.019,50,30
2022040620,,,0.054,0.024,45,29
2022040621,,,0.053,0.021,45,27
2022040622,,,0.046,0.024,39,23
2022040623,,,0.033,0.032,34,22
2022040624,,,0.021,0.037,38,23
2022040701,,,0.014,0.040,44,26
2022040702,,,0.014,0.035,49,31
2022040703,,,0.014,0.033,44,31
2022040704,,,0.012,0.033,47,28
2022040705,,,0.009,0.035,43,28
2022040706,,,0.005,0.042,43,27
2022040707,,,0.003,0.052,49,28
2022040708,,,0.006,0.053,51,32
2022040709,,,0.011,0.050,53,24
2022040710,,,0.035,0.038,53,29
2022040711,,,,,64,40
2022040712,,,,,52,26
2022040713,,,0.062,0.008,,
2022040714,,,0.066,0.008,46,26
2022040715,,,0.065,0.008,47,28
2022040716,,,0.062,0.008,50,27
2022040717,,,0.062,0.017,51,25
2022040718,,,0.063,0.020,57,38
2022040719,,,0.054,0.026,62,39
2022040720,,,0.033,0.040,63,32
2022040721,,,0.020,0.044,61,40
2022040722,,,0.014,0.044,49,28
2022040723,,,0.014,0.039,48,26
2022040724,,,0.009,0.037,38,22
2022040801,,,0.012,0.029,36,17
2022040802,,,0.015,0.024,37,17
2022040803,,,0.018,0.019,32,17
2022040804,,,0.019,0.017,26,15
2022040805,,,0.016,0.019,33,13
2022040806,,,0.008,0.031,32,17
2022040807,,,0.009,0.035,39,17
2022040808,,,0.010,0.039,41,16
2022040809,,,0.029,0.023,51,23
2022040810,,,0.040,0.014,42,19
2022040811,,,0.043,0.009,44,13
2022040812,,,0.046,0.008,41,10
2022040813,,,0.049,0.007,43,16
2022040814,,,0.051,0.006,41,14
2022040815,,,0.052,0.007,38,12
2022040816,,,0.053,0.009,38,12
2022040817,,,0.051,0.014,41,17
