dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022022411,0.003,0.4,0.036,0.018,32,15
2022022412,0.003,0.4,0.039,0.016,36,15
2022022413,0.003,0.4,0.044,0.013,26,12
2022022414,0.003,0.4,0.046,0.012,28,16
2022022415,0.003,0.3,0.047,0.014,24,14
2022022416,0.003,0.4,0.045,0.016,23,15
2022022417,0.003,0.4,0.044,0.018,19,17
2022022418,0.004,0.4,0.044,0.019,26,15
2022022419,0.003,0.4,0.040,0.023,33,22
2022022420,0.003,0.5,0.015,0.047,27,20
2022022421,0.003,0.4,0.033,0.025,33,23
2022022422,0.003,0.4,0.042,0.014,28,21
2022022423,0.004,0.4,0.036,0.020,28,18
2022022424,0.004,0.4,0.040,0.016,27,16
2022022501,0.003,0.4,0.044,0.011,30,21
2022022502,0.003,0.4,0.044,0.011,35,22
2022022503,0.003,0.4,0.045,0.010,27,21
2022022504,0.003,0.4,0.044,0.010,32,19
2022022505,0.003,0.4,0.043,0.010,28,20
2022022506,0.003,0.4,0.044,0.009,33,19
2022022507,0.003,0.4,0.041,0.013,28,23
2022022508,0.003,0.4,0.033,0.023,36,20
2022022509,0.004,0.4,0.030,0.029,35,23
2022022510,0.004,0.4,0.032,0.028,43,27
2022022511,0.004,0.4,0.041,0.023,52,29
2022022512,0.004,0.4,0.049,0.017,53,33
2022022513,0.004,0.4,0.054,0.015,53,34
2022022514,0.004,0.4,0.056,0.016,47,31
2022022515,0.004,0.4,0.055,0.019,42,27
2022022516,0.004,0.4,0.056,0.019,45,27
2022022517,0.005,0.4,0.057,0.019,45,30
2022022518,0.004,0.4,0.054,0.020,46,30
2022022519,0.004,0.5,0.044,0.029,40,28
2022022520,0.004,0.6,0.018,0.053,40,28
2022022521,0.004,0.6,0.013,0.057,50,38
2022022522,0.003,0.6,0.018,0.051,59,37
2022022523,0.003,0.6,0.024,0.042,63,47
2022022524,0.003,0.5,0.030,0.036,64,45
2022022601,0.003,0.5,0.039,0.027,63,49
2022022602,0.003,0.5,0.050,0.019,78,65
2022022603,0.003,0.5,0.067,0.011,92,70
2022022604,0.003,0.5,0.068,0.010,103,79
2022022605,0.003,0.5,0.062,0.014,104,81
2022022606,0.003,0.6,0.044,0.028,100,83
2022022607,0.003,0.6,0.037,0.032,110,85
2022022608,0.003,0.7,0.017,0.054,99,82
2022022609,0.003,0.6,0.033,0.041,108,84
2022022610,0.003,0.5,0.051,0.029,119,98
2022022611,0.005,0.6,0.056,0.026,104,81
2022022612,0.006,0.7,0.067,0.021,104,80
2022022613,0.007,0.5,0.077,0.019,91,73
2022022614,0.005,0.4,0.076,0.018,83,62
2022022615,0.004,0.4,0.069,0.018,69,50
2022022616,0.004,0.4,0.072,0.016,54,35
2022022617,0.003,0.4,0.070,0.015,56,34
2022022618,0.003,0.4,0.067,0.015,50,34
2022022619,0.003,0.4,0.062,0.017,46,29
2022022620,0.003,0.4,0.060,0.017,46,26
2022022621,0.003,0.4,0.061,0.014,39,22
2022022622,0.003,0.4,0.063,0.012,32,17
2022022623,0.003,0.4,0.064,0.010,33,21
2022022624,0.003,0.4,0.063,0.010,34,23
2022022701,0.003,0.4,0.063,0.012,34,19
2022022702,0.003,0.4,0.062,0.012,43,33
2022022703,0.003,0.4,0.056,0.010,53,42
2022022704,0.003,0.4,0.049,0.009,61,47
2022022705,0.003,0.4,0.047,0.009,48,35
2022022706,0.003,0.4,0.046,0.009,40,27
2022022707,0.003,0.4,0.046,0.010,42,27
2022022708,0.004,0.4,0.041,0.015,36,25
2022022709,0.004,0.4,0.039,0.015,39,26
2022022710,0.003,0.4,0.044,0.013,43,27
2022022711,0.003,0.4,0.047,0.012,41,29
2022022712,0.003,0.4,0.048,0.012,31,18
2022022713,0.003,0.4,0.050,0.013,32,20
2022022714,0.003,0.4,0.052,0.013,26,13
2022022715,0.003,0.3,0.054,0.013,27,15
2022022716,0.003,0.3,0.058,0.012,27,13
2022022717,0.003,0.3,0.060,0.013,29,15
2022022718,0.003,0.4,0.059,0.015,33,15
2022022719,0.003,0.4,0.050,0.022,26,13
2022022720,0.004,0.5,0.034,0.035,30,19
2022022721,0.003,0.4,0.044,0.024,33,19
2022022722,0.003,0.4,0.035,0.027,32,21
2022022723,0.003,0.4,0.037,0.022,30,20
2022022724,0.003,0.4,0.036,0.021,32,19
2022022801,0.004,0.4,0.021,0.037,31,21
2022022802,0.004,0.4,0.018,0.038,39,21
2022022803,0.003,0.4,0.028,0.028,44,23
2022022804,0.003,0.4,0.019,0.033,41,30
2022022805,0.003,0.4,0.018,0.034,33,23
2022022806,0.004,0.5,0.019,0.033,28,15
2022022807,0.004,0.6,0.006,0.049,33,19
2022022808,0.008,0.6,0.004,0.059,31,18
2022022809,0.006,0.8,0.006,0.065,54,26
2022022810,0.008,0.6,0.014,0.052,59,29
2022022811,0.006,0.5,0.018,0.048,56,29
2022022812,0.005,0.5,0.022,0.047,46,15
2022022813,,,,,,
2022022814,,,,,,
2022022815,0.004,0.4,0.041,0.023,35,19
2022022816,0.003,0.4,0.042,0.023,32,14
2022022817,0.003,0.4,0.043,0.022,31,15
2022022818,0.003,0.4,0.043,0.022,28,11
2022022819,0.003,0.4,0.036,0.030,18,7
2022022820,0.003,0.4,0.046,0.020,23,11
2022022821,0.003,0.4,0.042,0.023,16,13
2022022822,0.003,0.4,0.028,0.037,17,13
2022022823,0.003,0.5,0.022,0.040,23,15
2022022824,0.004,0.5,0.031,0.032,20,12
2022030101,0.004,0.4,0.034,0.031,24,18
2022030102,0.003,0.4,0.032,0.030,28,17
2022030103,0.004,0.4,0.032,0.034,27,21
2022030104,0.004,0.4,0.037,0.028,33,27
2022030105,0.004,0.4,0.034,0.028,33,24
2022030106,0.003,0.5,0.022,0.037,34,22
2022030107,0.003,0.7,0.004,0.054,30,24
2022030108,0.004,0.6,0.004,0.056,33,27
2022030109,0.005,0.5,0.005,0.053,38,30
2022030110,0.004,0.5,0.008,0.050,41,36
2022030111,0.003,0.4,0.024,0.032,39,31
2022030112,0.004,0.5,0.035,0.024,32,29
2022030113,0.004,0.5,0.049,0.018,34,26
2022030114,0.003,0.5,0.057,0.016,36,29
2022030115,0.003,0.5,0.041,0.029,39,30
2022030116,0.003,0.5,0.053,0.021,50,37
2022030117,0.004,0.5,0.060,0.018,42,33
2022030118,0.003,0.5,0.056,0.021,36,31
2022030119,0.003,0.6,0.038,0.032,36,23
2022030120,0.003,0.7,0.014,0.047,39,21
2022030121,0.003,0.7,0.023,0.043,44,35
2022030122,0.003,0.5,0.041,0.026,64,40
2022030123,0.003,0.4,0.050,0.017,69,37
2022030124,0.003,0.4,0.054,0.011,69,42
2022030201,0.003,0.4,0.051,0.009,60,40
2022030202,0.002,0.4,0.048,0.009,59,42
2022030203,0.002,0.4,0.047,0.008,49,38
2022030204,0.002,0.4,0.044,0.009,41,33
2022030205,0.002,0.4,0.042,0.010,39,29
2022030206,0.002,0.4,0.036,0.014,38,33
2022030207,0.003,0.5,0.022,0.028,40,36
2022030208,0.003,0.4,0.021,0.030,43,33
2022030209,0.003,0.4,0.023,0.029,43,34
2022030210,0.002,0.4,0.032,0.022,46,32
2022030211,0.003,0.4,0.036,0.019,33,24
2022030212,0.002,0.3,0.040,0.017,28,23
2022030213,0.002,0.4,0.045,0.014,20,11
2022030214,0.003,0.4,0.048,0.014,19,11
2022030215,0.004,0.4,0.043,0.021,18,11
2022030216,0.006,0.4,0.045,0.019,25,15
2022030217,0.003,0.4,0.040,0.025,24,15
2022030218,0.003,0.4,0.034,0.029,27,15
2022030219,0.004,0.5,0.021,0.043,27,20
2022030220,0.005,0.6,0.015,0.051,23,17
2022030221,0.005,0.6,0.020,0.044,34,23
2022030222,0.004,0.5,0.027,0.032,39,23
2022030223,0.004,0.4,0.038,0.016,27,17
2022030224,0.003,0.3,0.046,0.009,21,13
2022030301,0.003,0.3,0.049,0.007,22,15
2022030302,0.003,0.3,0.049,0.008,23,14
2022030303,0.003,0.3,0.051,0.007,26,11
2022030304,0.003,0.3,0.052,0.007,24,13
2022030305,0.003,0.4,0.053,0.007,27,16
2022030306,0.003,0.4,0.048,0.012,27,18
2022030307,0.003,0.5,0.028,0.031,29,22
2022030308,0.003,0.6,0.014,0.048,34,26
2022030309,0.003,0.7,0.013,0.053,43,27
2022030310,0.004,0.4,0.026,0.039,46,30
2022030311,0.005,0.4,0.038,0.030,39,28
2022030312,0.004,0.4,0.048,0.022,46,29
2022030313,0.004,0.4,0.050,0.020,44,25
2022030314,0.007,0.4,0.054,0.018,37,23
2022030315,0.005,0.4,0.057,0.017,41,20
2022030316,0.004,0.4,0.060,0.017,40,25
2022030317,0.003,0.4,0.062,0.014,35,19
2022030318,0.003,0.4,0.057,0.021,31,15
2022030319,0.004,0.5,0.060,0.025,36,15
2022030320,0.003,0.5,0.041,0.037,43,20
2022030321,0.003,0.5,0.027,0.048,47,29
2022030322,0.003,0.5,0.033,0.040,51,29
2022030323,0.003,0.5,0.037,0.032,66,35
2022030324,0.003,0.5,0.035,0.030,63,41
2022030401,0.003,0.5,0.031,0.032,53,34
2022030402,0.003,0.5,0.037,0.021,60,42
2022030403,0.003,0.4,0.040,0.017,48,35
2022030404,0.003,0.6,0.004,0.057,45,30
2022030405,0.003,0.6,0.003,0.057,57,44
2022030406,0.003,0.9,0.003,0.057,58,44
2022030407,0.004,0.8,0.003,0.059,69,49
2022030408,0.004,0.8,0.004,0.065,66,47
2022030409,0.005,0.7,0.006,0.068,71,45
2022030410,0.005,0.7,0.010,0.066,89,54
2022030411,0.008,0.7,0.030,0.046,86,57
2022030412,0.009,0.8,0.052,0.041,106,70
2022030413,0.010,0.7,0.066,0.033,132,76
2022030414,0.007,0.6,0.074,0.028,126,74
2022030415,0.005,0.5,0.078,0.022,128,71
2022030416,0.004,0.5,0.079,0.020,111,49
2022030417,0.004,0.5,0.082,0.019,107,46
2022030418,0.003,0.5,0.081,0.017,100,45
2022030419,0.003,0.4,0.070,0.019,92,42
2022030420,0.003,0.4,0.065,0.017,65,29
2022030421,0.003,0.4,0.062,0.017,51,19
2022030422,0.003,0.4,0.059,0.018,41,24
2022030423,0.003,0.4,0.052,0.026,44,18
2022030424,0.003,0.4,0.070,0.012,52,23
2022030501,0.003,0.4,0.069,0.009,56,23
2022030502,0.003,0.4,0.061,0.015,53,21
2022030503,0.003,0.4,0.059,0.016,58,24
2022030504,0.003,0.4,0.055,0.019,73,29
2022030505,0.003,0.4,0.052,0.019,95,35
2022030506,0.003,0.6,0.053,0.016,108,38
2022030507,0.004,0.6,0.043,0.023,105,34
2022030508,0.002,0.4,0.043,0.015,126,37
2022030509,0.002,0.4,0.039,0.016,160,23
2022030510,0.002,0.4,0.042,0.013,145,19
2022030511,0.002,0.4,0.043,0.012,117,17
2022030512,0.002,0.4,0.044,0.012,111,18
2022030513,0.002,0.3,0.046,0.011,94,12
2022030514,0.002,0.3,0.048,0.009,71,10
2022030515,0.002,0.3,0.048,0.008,68,7
2022030516,0.002,0.3,0.049,0.008,53,5
2022030517,0.002,0.3,0.049,0.009,57,4
2022030518,0.002,0.3,0.046,0.011,48,10
2022030519,0.002,0.4,0.044,0.012,44,6
2022030520,0.002,0.4,0.043,0.012,25,8
2022030521,0.002,0.3,0.041,0.012,27,7
2022030522,0.002,0.3,0.040,0.011,24,6
2022030523,0.002,0.3,0.039,0.010,21,3
2022030524,0.002,0.3,0.041,0.007,20,3
2022030601,0.002,0.3,0.043,0.006,16,4
2022030602,0.002,0.3,0.043,0.006,17,8
2022030603,0.002,0.3,0.044,0.004,12,6
2022030604,0.002,0.3,0.044,0.004,19,8
2022030605,0.002,0.3,0.043,0.005,18,6
2022030606,0.002,0.3,0.042,0.006,13,7
2022030607,0.003,0.3,0.039,0.008,17,8
2022030608,0.003,0.4,0.038,0.010,23,8
2022030609,0.003,0.4,0.039,0.009,25,7
2022030610,0.003,0.4,0.043,0.006,30,10
2022030611,0.003,0.3,0.045,0.006,36,9
2022030612,0.003,0.3,0.047,0.006,33,8
2022030613,0.003,0.3,0.048,0.006,30,8
2022030614,0.002,0.3,0.050,0.006,25,5
2022030615,0.002,0.3,0.051,,24,6
2022030616,0.002,0.3,0.050,0.008,26,6
2022030617,0.003,0.4,0.051,0.009,25,6
2022030618,0.003,0.4,0.050,0.011,23,7
2022030619,0.003,0.5,0.042,0.018,23,14
2022030620,0.003,0.5,0.029,0.030,23,13
2022030621,0.003,0.5,0.027,0.029,29,12
2022030622,0.003,0.4,0.033,0.024,24,11
2022030623,0.003,0.4,0.042,0.017,24,11
2022030624,0.003,0.4,0.048,0.012,23,12
2022030701,0.003,0.3,0.053,0.008,29,12
2022030702,0.003,0.3,0.051,0.008,30,15
2022030703,0.003,0.4,0.034,0.019,28,12
2022030704,0.003,0.4,0.033,0.018,37,17
2022030705,0.003,0.4,0.031,0.019,36,20
2022030706,0.003,0.5,0.013,0.037,41,23
2022030707,0.003,0.5,0.004,0.050,44,26
2022030708,0.003,0.6,0.006,0.053,41,24
2022030709,0.004,0.6,0.006,0.054,47,23
2022030710,0.004,0.5,0.007,0.055,55,24
2022030711,0.004,0.5,0.010,0.056,68,29
2022030712,0.004,0.4,0.038,0.028,65,31
2022030713,0.004,0.4,0.050,0.016,50,26
2022030714,0.004,0.4,0.052,0.015,37,18
2022030715,0.005,0.4,0.053,0.017,38,15
2022030716,0.003,0.4,0.055,0.014,40,17
2022030717,0.003,0.4,0.055,0.015,36,17
2022030718,0.003,0.4,0.056,0.014,36,18
2022030719,0.003,0.4,0.052,0.018,38,23
2022030720,0.003,0.5,0.035,0.032,36,15
2022030721,0.003,0.5,0.026,0.039,40,20
2022030722,0.003,0.5,0.019,0.044,40,17
2022030723,0.003,0.4,0.025,0.037,36,17
2022030724,0.003,0.4,0.039,0.023,29,19
2022030801,0.003,0.4,0.039,0.018,29,14
2022030802,0.003,0.5,0.005,0.053,24,16
2022030803,0.003,0.5,0.006,0.049,41,27
2022030804,0.002,0.5,0.013,0.038,46,32
2022030805,0.003,0.5,0.011,0.040,34,27
2022030806,0.003,0.7,0.003,0.050,45,32
2022030807,0.003,0.7,0.003,0.055,49,32
2022030808,0.003,0.6,0.004,0.059,47,32
2022030809,0.004,0.6,0.010,0.056,60,39
2022030810,0.003,0.5,0.015,0.049,64,39
2022030811,0.003,0.5,0.032,0.037,76,44
2022030812,0.003,0.4,0.048,0.025,76,43
2022030813,0.004,0.5,0.056,0.023,72,36
2022030814,0.008,0.5,0.057,0.027,77,39
2022030815,0.004,0.4,0.065,0.022,71,38
2022030816,0.004,0.4,0.068,0.023,66,29
2022030817,0.004,0.4,0.064,0.020,63,31
2022030818,0.003,0.5,0.057,0.021,59,21
2022030819,0.003,0.5,0.061,0.032,36,17
2022030820,0.003,0.6,0.039,0.046,50,23
2022030821,0.004,0.6,0.042,0.045,50,28
2022030822,0.003,0.5,0.048,0.031,61,30
2022030823,0.003,0.4,0.045,0.028,56,29
2022030824,0.003,0.5,0.041,0.031,48,23
2022030901,0.003,0.5,0.018,0.053,51,28
2022030902,0.003,0.5,0.023,0.044,58,34
2022030903,0.004,0.5,0.037,0.031,55,30
2022030904,0.004,0.5,0.048,0.023,56,32
2022030905,0.004,0.5,0.050,0.018,62,37
2022030906,0.004,0.6,0.044,0.020,61,38
2022030907,0.004,0.7,0.033,0.033,61,37
2022030908,0.003,0.5,0.043,0.026,66,41
2022030909,0.004,0.5,0.047,0.022,73,45
2022030910,0.004,0.5,0.052,0.021,71,45
2022030911,0.004,0.5,0.054,0.024,71,42
2022030912,0.004,0.5,0.060,0.022,79,41
2022030913,0.004,0.5,0.059,0.029,73,42
2022030914,0.004,0.5,0.072,0.029,69,44
2022030915,0.004,0.5,0.076,0.020,82,61
2022030916,0.003,0.4,0.075,0.017,76,46
2022030917,0.003,0.4,0.072,0.018,71,43
2022030918,0.003,0.5,0.071,0.017,67,37
2022030919,0.003,0.5,0.069,0.017,61,36
2022030920,0.003,0.5,0.067,0.017,65,37
2022030921,0.003,0.5,0.066,0.016,72,42
2022030922,0.003,0.5,0.054,0.024,68,39
2022030923,0.003,0.5,0.059,0.018,69,41
2022030924,0.002,0.5,0.039,0.032,64,37
2022031001,0.003,0.6,0.021,0.041,65,46
2022031002,0.002,0.6,0.014,0.046,78,63
2022031003,0.002,0.6,0.014,0.043,72,59
2022031004,0.002,0.6,0.019,0.038,82,63
2022031005,0.003,0.6,0.005,0.051,69,51
2022031006,0.003,0.7,0.004,0.054,78,58
2022031007,0.003,0.9,0.003,0.061,80,59
2022031008,0.003,0.8,0.004,0.074,80,57
2022031009,0.004,1.0,0.004,0.081,95,69
2022031010,0.004,0.7,0.013,0.076,112,73
2022031011,0.005,0.4,,0.023,111,64
2022031012,0.007,0.4,0.063,0.027,78,46
2022031013,0.005,0.5,0.070,0.024,68,42
2022031014,,,,,69,48
2022031015,,,,,61,39
2022031016,0.003,0.4,0.072,0.018,66,38
2022031017,0.003,0.4,0.072,0.016,58,31
2022031018,0.003,0.4,0.067,0.019,53,30
2022031019,0.003,0.4,0.060,0.026,41,25
2022031020,0.003,0.4,0.067,0.019,45,25
2022031021,0.003,0.4,0.049,0.033,46,24
2022031022,0.003,0.4,0.045,0.037,45,25
2022031023,0.003,0.4,0.048,0.032,52,32
2022031024,0.003,0.5,0.052,0.027,45,31
2022031101,0.003,0.4,0.058,0.017,46,30
2022031102,0.002,0.4,0.059,0.014,43,26
2022031103,0.002,0.4,0.058,0.013,41,21
2022031104,0.002,0.4,0.051,0.019,38,24
2022031105,0.002,0.5,0.025,0.042,45,23
2022031106,0.003,0.7,0.003,0.062,61,40
2022031107,0.003,0.8,0.003,0.067,67,51
2022031108,0.003,0.9,0.004,0.079,67,45
2022031109,0.004,0.9,0.004,0.088,67,43
2022031110,0.004,0.7,0.006,0.081,96,57
2022031111,0.004,0.5,0.039,0.044,98,61
2022031112,0.005,0.4,0.059,0.023,54,29
2022031113,0.005,0.4,0.064,0.018,47,25
2022031114,0.004,0.4,0.063,0.019,44,26
2022031115,0.004,0.4,0.060,0.022,50,27
2022031116,0.003,0.4,0.057,0.023,46,31
2022031117,0.003,0.4,0.053,0.025,53,28
2022031118,0.003,0.4,0.052,0.024,51,31
2022031119,0.003,0.4,0.049,0.024,43,28
2022031120,0.003,0.4,0.038,0.029,46,27
2022031121,0.003,0.5,0.025,0.036,46,28
2022031122,0.003,0.5,0.025,0.033,49,31
2022031123,0.003,0.5,0.026,0.027,42,30
2022031124,0.003,0.5,0.027,0.025,36,24
2022031201,0.003,0.4,0.031,0.018,45,27
2022031202,0.003,0.4,0.031,0.015,36,23
2022031203,0.003,0.4,0.027,0.016,33,24
2022031204,0.003,0.4,0.031,0.013,37,17
2022031205,0.002,0.4,0.032,0.014,35,19
2022031206,0.003,0.6,0.015,0.032,32,22
2022031207,0.003,0.9,0.004,0.048,39,22
2022031208,0.003,0.8,0.004,0.055,54,37
2022031209,0.005,0.8,0.005,0.060,59,40
2022031210,0.004,0.9,0.005,0.073,75,47
2022031211,0.003,0.5,0.036,0.031,95,57
2022031212,0.003,0.3,0.049,0.014,50,23
2022031213,0.003,0.4,0.047,0.017,43,23
2022031214,0.003,0.3,0.056,0.013,42,24
2022031215,0.003,0.3,0.056,0.015,36,18
2022031216,0.003,0.4,0.052,0.019,36,19
2022031217,0.003,0.3,0.053,0.012,34,20
2022031218,0.003,0.4,0.055,0.009,35,17
2022031219,0.003,0.4,0.052,0.012,29,17
2022031220,0.003,0.5,0.043,0.018,30,22
2022031221,0.002,0.4,0.046,0.013,34,24
2022031222,0.002,0.3,0.048,0.011,32,20
2022031223,0.002,0.3,0.047,0.009,29,15
2022031224,0.002,0.3,0.050,0.006,32,17
2022031301,0.002,0.3,0.053,0.005,24,12
2022031302,0.002,0.3,0.050,0.006,27,10
2022031303,0.002,0.3,0.051,0.005,24,15
2022031304,0.002,0.3,0.049,0.007,27,14
2022031305,0.003,0.3,0.050,0.007,36,9
2022031306,0.003,0.3,0.049,0.007,32,18
2022031307,0.002,0.3,0.047,0.008,36,20
2022031308,0.003,0.3,0.049,0.007,37,17
2022031309,0.003,0.3,0.050,0.007,34,20
2022031310,0.003,0.3,0.051,0.007,40,17
2022031311,0.003,0.3,0.051,0.008,36,23
2022031312,0.002,0.3,0.051,0.008,37,17
2022031313,0.002,0.3,0.052,0.007,27,17
2022031314,0.002,0.3,0.054,0.007,26,11
2022031315,0.002,0.3,0.050,0.010,19,10
2022031316,0.002,0.3,0.045,0.012,30,17
2022031317,0.002,0.3,0.048,0.009,16,13
2022031318,0.002,0.3,0.049,0.008,17,8
2022031319,0.002,0.4,0.033,0.021,18,9
2022031320,0.002,0.4,0.035,0.018,18,9
2022031321,0.002,0.3,0.040,0.013,17,12
2022031322,0.002,0.4,0.033,0.016,18,14
2022031323,0.002,0.4,0.022,0.024,22,12
2022031324,0.002,0.4,0.026,0.019,18,11
2022031401,0.003,0.4,0.023,0.021,16,9
2022031402,0.003,0.4,0.026,0.017,24,17
2022031403,0.003,0.4,0.028,0.013,21,21
2022031404,0.003,0.4,0.034,0.008,13,
2022031405,0.003,0.4,0.039,0.008,9,
2022031406,0.004,0.4,0.040,0.011,7,7
2022031407,0.004,0.4,0.040,0.012,22,20
2022031408,0.003,0.4,0.040,0.015,17,16
2022031409,0.003,0.4,0.039,0.019,14,11
2022031410,0.003,0.4,0.043,0.014,10,9
2022031411,0.002,0.4,0.046,0.014,15,6
2022031412,0.002,0.5,0.044,0.015,12,7
2022031413,0.002,0.6,0.041,0.020,19,8
2022031414,0.002,0.6,0.043,0.020,17,8
2022031415,0.002,0.6,0.044,0.021,18,8
2022031416,0.002,0.4,0.044,0.020,21,8
2022031417,0.004,0.4,0.046,0.019,19,13
2022031418,0.003,0.4,0.046,0.018,17,10
2022031419,0.002,0.4,0.027,0.034,15,9
2022031420,0.003,0.4,0.018,0.039,18,14
2022031421,0.002,0.4,0.035,0.020,24,14
2022031422,0.002,0.4,0.032,0.022,12,
2022031423,0.002,0.4,0.018,0.033,16,14
2022031424,0.003,0.5,0.033,0.021,22,18
2022031501,0.003,0.4,0.049,0.008,31,15
2022031502,0.002,0.4,0.046,0.008,27,10
2022031503,0.002,0.4,0.047,0.007,23,6
2022031504,0.002,0.4,0.043,0.007,20,6
2022031505,0.002,0.4,0.039,0.009,23,8
2022031506,0.002,0.5,0.037,0.010,24,13
2022031507,0.002,0.4,0.037,0.011,22,14
2022031508,0.002,0.4,0.038,0.011,21,17
2022031509,0.002,0.5,0.025,0.025,21,13
2022031510,0.003,0.5,0.032,0.020,32,22
2022031511,0.003,0.4,0.039,0.018,31,18
2022031512,0.003,0.4,0.043,0.019,27,19
2022031513,,,,,31,20
2022031514,,,,,34,18
2022031515,0.004,0.4,0.067,0.025,35,22
2022031516,0.004,0.6,0.063,0.035,41,22
2022031517,0.003,0.6,0.057,0.033,47,22
2022031518,0.003,0.5,0.053,0.028,40,22
2022031519,0.003,0.6,0.048,0.029,30,22
2022031520,0.003,0.5,0.041,0.029,31,22
2022031521,0.002,0.5,0.044,0.023,27,
2022031522,0.002,0.5,0.043,0.022,24,
2022031523,0.002,0.5,0.044,0.020,30,
2022031524,0.002,0.4,0.037,0.021,27,
2022031601,0.002,0.5,0.020,0.037,26,
2022031602,0.002,0.5,0.025,0.029,38,
2022031603,0.003,0.5,0.012,0.044,36,
2022031604,0.003,0.4,0.028,0.035,53,
2022031605,0.003,0.4,0.041,0.021,37,
2022031606,0.002,0.4,0.027,0.028,30,
2022031607,0.003,0.6,0.008,0.047,28,
2022031608,0.005,0.7,0.004,0.058,50,
2022031609,0.004,0.7,0.008,0.057,70,
2022031610,0.004,0.5,0.021,0.046,66,
2022031611,0.005,0.5,0.038,0.034,55,
2022031612,0.004,0.4,0.047,0.030,40,
2022031613,0.004,0.4,0.051,0.028,36,17
2022031614,0.004,0.4,0.040,0.041,35,21
2022031615,0.003,0.4,0.049,0.037,39,22
2022031616,0.003,0.4,0.061,0.026,40,23
2022031617,0.003,0.5,0.055,0.027,29,14
2022031618,0.003,0.4,0.047,0.027,23,12
2022031619,0.002,0.4,0.042,0.027,22,14
2022031620,0.002,0.4,0.037,0.028,18,11
2022031621,0.002,0.4,0.031,0.034,14,11
2022031622,0.002,0.5,0.028,0.036,21,10
2022031623,0.002,0.5,0.023,0.041,23,13
2022031624,0.002,0.5,0.023,0.041,20,15
2022031701,0.002,0.6,0.004,0.060,28,15
2022031702,0.003,0.6,0.008,0.057,37,26
2022031703,0.005,0.5,0.019,0.046,34,25
2022031704,0.006,0.5,0.037,0.028,42,27
2022031705,0.005,0.5,0.061,0.015,49,26
2022031706,0.003,0.5,0.055,0.013,58,31
2022031707,0.003,0.5,0.053,0.014,53,34
2022031708,0.003,0.5,0.051,0.015,55,26
2022031709,0.003,0.5,0.045,0.022,54,30
2022031710,0.003,0.4,0.045,0.019,52,27
2022031711,0.003,0.4,0.046,0.018,48,20
2022031712,0.003,0.4,0.046,0.017,50,25
2022031713,0.004,0.4,0.048,0.015,47,23
2022031714,0.003,0.4,0.048,0.015,36,16
2022031715,0.003,0.4,0.043,0.017,32,16
2022031716,0.002,0.4,0.042,0.015,29,17
2022031717,0.002,0.4,0.043,0.014,26,12
2022031718,0.002,0.4,0.044,0.013,26,11
2022031719,0.002,0.4,0.043,0.013,16,11
2022031720,0.002,0.4,0.044,0.010,14,10
2022031721,0.002,0.3,0.046,0.009,9,6
2022031722,0.002,0.3,0.046,0.009,8,5
2022031723,0.002,0.3,0.047,0.008,6,3
2022031724,0.002,0.3,0.049,0.006,6,5
2022031801,0.002,0.3,0.050,0.004,6,4
2022031802,0.002,0.3,0.049,0.005,10,2
2022031803,0.002,0.3,0.050,0.004,7,3
2022031804,0.002,0.3,0.051,0.004,5,2
2022031805,0.002,0.3,0.050,0.004,6,2
2022031806,0.002,0.3,0.050,0.005,5,2
2022031807,0.002,0.3,0.050,0.006,4,2
2022031808,0.002,0.3,0.047,0.009,6,
2022031809,0.002,0.3,0.043,0.012,6,6
2022031810,0.002,0.3,0.046,0.008,5,2
2022031811,0.002,0.3,0.047,0.007,7,5
2022031812,0.002,0.3,0.045,0.008,11,6
2022031813,0.002,0.3,0.045,0.008,6,3
2022031814,0.002,0.3,0.046,0.008,7,2
2022031815,0.002,0.3,0.046,0.008,6,2
2022031816,0.002,0.3,0.045,0.009,4,2
2022031817,0.002,0.3,0.043,0.011,4,2
2022031818,0.002,0.3,0.045,0.009,3,2
2022031819,0.002,0.3,0.039,0.014,7,2
2022031820,0.002,0.3,0.038,0.014,7,6
2022031821,0.002,0.3,0.041,0.011,9,6
2022031822,0.002,0.3,0.041,0.011,9,6
2022031823,0.002,0.3,0.040,0.011,8,6
2022031824,0.002,0.3,0.044,0.008,10,5
2022031901,0.002,0.3,0.045,0.007,13,6
2022031902,0.002,0.3,0.044,0.007,12,7
2022031903,0.002,0.3,0.043,0.008,9,6
2022031904,0.002,0.3,0.039,0.009,9,6
2022031905,0.002,0.3,0.034,0.009,17,8
2022031906,0.002,0.3,0.033,0.010,13,9
2022031907,0.002,0.3,0.032,0.013,13,8
2022031908,0.002,0.3,0.022,0.024,12,8
2022031909,0.002,0.3,0.022,0.024,15,7
2022031910,0.002,0.3,0.021,0.027,5,
2022031911,0.002,0.4,0.016,0.034,11,9
2022031912,0.002,0.4,0.022,0.030,10,9
2022031913,0.002,0.4,0.027,0.022,22,17
2022031914,0.002,0.4,0.026,0.022,12,12
2022031915,0.002,0.4,0.034,0.015,18,12
2022031916,0.002,0.4,0.040,0.010,10,
2022031917,0.002,0.4,0.035,0.015,7,7
2022031918,0.002,0.4,0.034,0.016,10,8
2022031919,0.002,0.4,0.040,0.012,13,7
2022031920,0.002,0.4,0.039,0.012,9,6
