dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022031305,,,0.044,0.004,22,13
2022031306,,,0.042,0.006,24,10
2022031307,,,0.043,0.007,25,13
2022031308,,,0.037,0.011,30,12
2022031309,,,0.036,0.013,32,15
2022031310,,,0.038,0.012,27,17
2022031311,,,0.040,0.011,35,14
2022031312,,,0.043,0.010,32,15
2022031313,,,0.044,0.010,24,15
2022031314,,,0.045,0.009,16,14
2022031315,,,0.041,0.012,16,9
2022031316,,,0.043,0.009,21,13
2022031317,,,0.038,0.011,13,11
2022031318,,,0.035,0.014,11,11
2022031319,,,0.030,0.019,8,7
2022031320,,,0.021,0.028,10,
2022031321,,,0.030,0.016,14,
2022031322,,,0.035,0.012,17,7
2022031323,,,0.034,0.010,15,9
2022031324,,,0.024,0.013,14,7
2022031401,,,0.023,0.012,24,17
2022031402,,,0.024,0.010,27,20
2022031403,,,0.026,0.008,16,
2022031404,,,0.028,0.008,17,15
2022031405,,,0.034,0.005,14,12
2022031406,,,0.038,0.005,7,6
2022031407,,,0.037,0.010,4,
2022031408,,,0.032,0.016,6,4
2022031409,,,0.034,0.016,10,5
2022031410,,,0.041,0.011,9,6
2022031411,,,0.043,0.011,7,5
2022031412,,,0.041,0.012,7,4
2022031413,,,0.040,0.012,7,5
2022031414,,,0.038,0.015,8,6
2022031415,,,0.035,0.019,13,8
2022031416,,,0.030,0.028,15,10
2022031417,,,0.038,0.022,20,10
2022031418,,,0.036,0.025,18,11
2022031419,,,0.022,0.037,19,12
2022031420,,,0.015,0.041,18,10
2022031421,,,0.021,0.032,27,16
2022031422,,,0.028,0.020,19,15
2022031423,,,0.031,0.017,16,7
2022031424,,,0.043,0.009,28,11
2022031501,,,0.036,0.011,37,14
2022031502,,,0.035,0.010,32,10
2022031503,,,0.035,0.010,32,9
2022031504,,,0.032,0.009,25,9
2022031505,,,0.022,0.020,19,10
2022031506,,,0.022,0.017,20,9
2022031507,,,0.021,0.018,17,10
2022031508,,,0.014,0.027,15,7
2022031509,,,0.016,0.029,22,8
2022031510,,,0.022,0.029,28,14
2022031511,,,0.029,0.023,28,17
2022031512,,,0.037,0.018,33,16
2022031513,,,0.040,0.018,23,17
2022031514,,,0.042,0.021,26,17
2022031515,,,0.053,0.020,31,19
2022031516,,,0.062,0.020,45,17
2022031517,,,0.061,0.021,38,24
2022031518,,,0.058,0.023,41,24
2022031519,,,0.050,0.026,34,24
2022031520,,,0.032,0.037,31,22
2022031521,,,0.025,0.037,38,24
2022031522,,,0.023,0.034,30,21
2022031523,,,0.020,0.037,35,22
2022031524,,,0.030,0.022,37,20
2022031601,,,0.017,0.032,27,16
2022031602,,,0.004,0.044,33,19
2022031603,,,0.009,0.036,34,24
2022031604,,,0.010,0.031,34,23
2022031605,,,0.009,0.030,34,22
2022031606,,,0.004,0.037,35,26
2022031607,,,0.002,0.045,41,20
2022031608,,,0.003,0.048,41,26
2022031609,,,0.007,0.043,43,24
2022031610,,,0.014,0.042,51,28
2022031611,,,0.029,0.036,51,33
2022031612,,,0.050,0.022,48,31
2022031613,,,0.054,0.021,31,20
2022031614,,,0.060,0.022,34,22
2022031615,,,0.054,0.030,38,23
2022031616,,,0.050,0.032,37,20
2022031617,,,0.051,0.030,39,17
2022031618,,,0.042,0.032,28,15
2022031619,,,0.038,0.029,30,14
2022031620,,,0.032,0.033,24,11
2022031621,,,0.012,0.055,22,15
2022031622,,,0.003,0.064,26,18
2022031623,,,0.012,0.055,33,20
2022031624,,,0.019,0.044,33,19
2022031701,,,0.019,0.041,38,26
2022031702,,,0.024,0.033,43,27
2022031703,,,0.033,0.023,50,26
2022031704,,,0.036,0.020,67,24
2022031705,,,0.046,0.012,70,28
2022031706,,,0.052,0.007,62,33
2022031707,,,0.049,0.011,49,22
2022031708,,,0.048,0.011,48,23
2022031709,,,0.043,0.014,54,22
2022031710,,,0.043,0.012,48,23
2022031711,,,0.042,0.013,38,18
2022031712,,,0.042,0.012,36,17
2022031713,,,0.042,0.011,40,10
2022031714,,,0.044,0.010,31,16
2022031715,,,0.041,0.009,22,11
2022031716,,,0.040,0.011,19,13
2022031717,,,0.039,0.011,26,11
2022031718,,,0.038,0.011,22,7
2022031719,,,0.036,0.012,15,8
2022031720,,,0.036,0.011,17,12
2022031721,,,0.037,0.011,12,11
2022031722,,,0.042,0.006,9,8
2022031723,,,0.043,0.006,7,4
2022031724,,,0.044,0.004,8,3
2022031801,,,0.045,0.003,6,6
2022031802,,,0.045,0.002,7,5
2022031803,,,0.045,0.003,5,3
2022031804,,,0.044,0.004,5,4
2022031805,,,0.042,0.004,4,3
2022031806,,,0.042,0.005,4,3
2022031807,,,0.040,0.009,3,2
2022031808,,,0.039,0.009,5,3
2022031809,,,0.039,0.009,5,2
2022031810,,,0.039,0.008,3,2
2022031811,,,0.041,0.006,3,2
2022031812,,,0.041,0.006,2,2
2022031813,,,0.041,0.006,2,2
2022031814,,,,,,
2022031815,,,0.041,0.009,,
2022031816,,,0.039,0.012,7,2
2022031817,,,0.034,0.018,4,2
2022031818,,,0.032,0.021,5,2
2022031819,,,0.030,0.023,11,2
2022031820,,,0.032,0.019,15,7
2022031821,,,0.035,0.016,12,11
2022031822,,,0.035,0.015,9,
2022031823,,,0.036,0.014,13,7
2022031824,,,0.039,0.010,14,6
2022031901,,,0.040,0.009,9,8
2022031902,,,0.040,0.008,11,
2022031903,,,0.040,0.007,16,
2022031904,,,0.039,0.007,14,
2022031905,,,0.036,0.008,10,
2022031906,,,0.033,0.010,8,
2022031907,,,0.027,0.016,10,
2022031908,,,0.025,0.020,14,
2022031909,,,0.023,0.025,11,
2022031910,,,0.022,0.025,10,
2022031911,,,0.020,0.028,9,
2022031912,,,0.020,0.031,12,
2022031913,,,0.026,0.023,8,8
2022031914,,,0.030,0.017,11,6
2022031915,,,0.038,0.009,15,3
2022031916,,,0.036,0.013,12,4
2022031917,,,0.035,0.013,7,5
2022031918,,,0.036,0.014,6,5
2022031919,,,0.034,0.017,9,8
2022031920,,,0.030,0.019,12,6
2022031921,,,0.023,0.020,11,9
2022031922,,,0.026,0.016,18,17
2022031923,,,0.028,0.013,13,11
2022031924,,,0.026,0.013,11,10
2022032001,,,0.028,0.010,9,9
2022032002,,,0.029,0.009,11,6
2022032003,,,0.027,0.007,8,3
2022032004,,,0.024,0.009,9,5
2022032005,,,0.022,0.009,6,5
2022032006,,,0.017,0.012,4,
2022032007,,,0.014,0.016,12,7
2022032008,,,0.015,0.014,9,5
2022032009,,,0.016,0.016,9,6
2022032010,,,0.024,0.012,18,8
2022032011,,,0.037,0.007,13,8
2022032012,,,0.040,0.006,10,4
2022032013,,,0.043,0.008,11,7
2022032014,,,0.047,0.008,11,8
2022032015,,,0.047,0.010,12,11
2022032016,,,0.048,0.011,9,
2022032017,,,0.048,0.012,16,7
2022032018,,,0.044,0.016,16,14
2022032019,,,0.040,0.020,18,14
2022032020,,,0.033,0.025,19,15
2022032021,,,0.026,0.030,19,11
2022032022,,,0.020,0.029,25,20
2022032023,,,0.021,0.025,23,18
2022032024,,,0.022,0.020,24,18
2022032101,,,0.027,0.011,18,11
2022032102,,,0.027,0.009,23,13
2022032103,,,0.020,0.014,13,10
2022032104,,,0.017,0.015,17,9
2022032105,,,0.015,0.017,19,13
2022032106,,,0.009,0.027,16,14
2022032107,,,0.005,0.037,18,15
2022032108,,,0.006,0.043,25,14
2022032109,,,0.021,0.029,22,18
2022032110,,,0.028,0.024,24,12
2022032111,,,0.034,0.020,21,15
2022032112,,,0.042,0.013,19,5
2022032113,,,0.044,0.012,14,7
2022032114,,,0.044,0.016,14,8
2022032115,,,0.053,0.012,20,9
2022032116,,,0.052,0.014,20,12
2022032117,,,0.051,0.017,19,11
2022032118,,,0.046,0.017,14,9
2022032119,,,0.041,0.019,11,5
2022032120,,,0.039,0.020,21,4
2022032121,,,0.040,0.018,26,
2022032122,,,0.040,0.015,15,13
2022032123,,,0.033,0.021,17,9
2022032124,,,0.045,0.012,14,7
2022032201,,,0.044,0.011,15,12
2022032202,,,0.040,0.012,14,11
2022032203,,,0.039,0.010,14,11
2022032204,,,0.036,0.009,15,14
2022032205,,,0.033,0.011,17,10
2022032206,,,0.026,0.017,17,7
2022032207,,,0.007,0.041,16,7
2022032208,,,0.011,0.036,24,13
2022032209,,,0.016,0.034,27,15
2022032210,,,0.028,0.024,33,19
2022032211,,,0.036,0.021,34,20
2022032212,,,0.043,0.016,24,15
2022032213,,,0.047,0.014,19,14
2022032214,,,0.051,0.012,27,15
2022032215,,,0.053,0.011,25,16
2022032216,,,0.054,0.012,34,19
2022032217,,,0.052,0.014,42,19
2022032218,,,0.051,0.014,36,24
2022032219,,,0.048,0.016,40,24
2022032220,,,0.047,0.016,40,29
2022032221,,,0.051,0.011,41,36
2022032222,,,0.051,0.011,44,30
2022032223,,,0.050,0.011,34,30
2022032224,,,0.047,0.011,40,24
2022032301,,,0.042,0.012,34,24
2022032302,,,0.040,0.012,34,22
2022032303,,,0.037,0.014,29,19
2022032304,,,0.035,0.014,36,31
2022032305,,,0.031,0.017,33,17
2022032306,,,0.024,0.026,29,20
2022032307,,,0.018,0.032,38,26
2022032308,,,0.006,0.050,32,19
2022032309,,,0.021,0.036,41,23
2022032310,,,0.014,0.045,31,17
2022032311,,,0.024,0.034,34,20
2022032312,,,0.031,0.026,29,19
2022032313,,,0.027,0.034,32,17
2022032314,,,0.037,0.028,42,27
2022032315,,,0.054,0.017,46,32
2022032316,,,0.059,0.013,38,27
2022032317,,,0.055,0.013,37,22
2022032318,,,0.044,0.021,36,19
2022032319,,,0.045,0.021,40,26
2022032320,,,0.029,0.035,28,19
2022032321,,,0.030,0.029,38,25
2022032322,,,0.026,0.032,37,25
2022032323,,,0.020,0.034,29,22
2022032324,,,0.027,0.025,32,24
2022032401,,,0.022,0.029,25,25
2022032402,,,0.013,0.039,26,20
2022032403,,,0.022,0.027,36,30
2022032404,,,0.029,0.020,42,33
2022032405,,,0.022,0.026,43,35
2022032406,,,0.026,0.024,43,37
2022032407,,,0.023,0.030,44,40
2022032408,,,0.006,0.049,58,37
2022032409,,,0.008,0.052,61,40
2022032410,,,0.026,0.038,66,50
2022032411,,,0.039,0.032,59,46
2022032412,,,0.054,0.021,78,55
2022032413,,,0.064,0.013,73,49
2022032414,,,0.067,0.012,65,44
2022032415,,,0.063,0.019,55,40
2022032416,,,0.063,0.023,65,46
2022032417,,,0.065,0.026,75,51
2022032418,,,0.069,0.034,76,52
2022032419,,,0.057,0.042,82,55
2022032420,,,0.052,0.034,81,54
2022032421,,,0.036,0.043,67,45
2022032422,,,0.034,0.036,72,55
2022032423,,,0.036,0.028,54,37
2022032424,,,0.041,0.025,41,28
2022032501,,,0.051,0.017,48,35
2022032502,,,0.049,0.018,49,35
2022032503,,,0.018,0.041,48,38
2022032504,,,0.016,0.039,59,40
2022032505,,,0.005,0.049,60,44
2022032506,,,0.006,0.051,56,42
2022032507,,,0.003,0.059,59,42
2022032508,,,0.003,0.059,67,46
2022032509,,,0.006,0.060,71,52
2022032510,,,0.022,0.053,79,52
2022032511,,,0.043,0.033,78,53
2022032512,,,0.062,0.013,64,42
2022032513,,,0.063,0.015,45,24
2022032514,,,0.061,0.016,42,29
2022032515,,,,,,
2022032516,,,,,,
2022032517,,,0.048,0.022,33,24
2022032518,,,0.051,0.013,35,18
2022032519,,,0.050,0.015,24,15
2022032520,,,0.047,0.017,28,12
2022032521,,,0.051,0.015,24,12
2022032522,,,0.053,0.014,32,19
2022032523,,,0.051,0.014,34,21
2022032524,,,0.047,0.013,31,19
2022032601,,,0.045,0.010,32,17
2022032602,,,0.045,0.009,22,17
2022032603,,,0.047,0.007,13,11
2022032604,,,0.046,0.008,8,6
2022032605,,,0.042,0.010,2,2
2022032606,,,0.049,0.006,2,2
2022032607,,,0.048,0.005,2,2
2022032608,,,0.042,0.008,2,2
2022032609,,,0.034,0.011,2,2
2022032610,,,0.028,0.016,5,3
2022032611,,,0.031,0.012,8,6
2022032612,,,0.039,0.009,11,7
2022032613,,,0.044,0.010,7,5
2022032614,,,0.048,0.009,13,8
2022032615,,,0.048,0.009,9,7
2022032616,,,0.048,0.008,8,7
2022032617,,,0.044,0.008,7,4
2022032618,,,0.043,0.010,4,2
2022032619,,,0.043,0.011,6,3
2022032620,,,0.041,0.010,13,11
2022032621,,,0.039,0.012,13,10
2022032622,,,0.038,0.011,11,6
2022032623,,,0.027,0.024,11,3
2022032624,,,0.026,0.018,10,5
2022032701,,,0.028,0.012,11,4
2022032702,,,0.030,0.009,7,5
2022032703,,,0.027,0.009,11,4
2022032704,,,0.026,0.009,11,6
2022032705,,,0.026,0.009,8,6
2022032706,,,0.025,0.009,8,7
2022032707,,,0.026,0.011,12,6
2022032708,,,0.024,0.014,13,5
2022032709,,,0.023,0.017,10,4
2022032710,,,0.033,0.014,20,9
2022032711,,,0.044,0.008,12,9
2022032712,,,0.048,0.006,28,7
2022032713,,,0.049,0.006,37,8
2022032714,,,0.048,0.011,43,9
2022032715,,,0.050,0.009,37,8
2022032716,,,0.052,0.011,52,10
2022032717,,,0.059,0.012,38,9
2022032718,,,0.052,0.012,53,13
2022032719,,,0.045,0.016,55,11
2022032720,,,0.045,0.019,50,14
2022032721,,,0.058,0.007,59,19
2022032722,,,0.055,0.007,87,24
2022032723,,,0.051,0.008,78,23
2022032724,,,0.049,0.008,61,25
2022032801,,,0.046,0.007,49,18
2022032802,,,0.045,0.006,24,10
2022032803,,,0.044,0.005,17,7
2022032804,,,0.041,0.006,10,10
2022032805,,,0.038,0.008,9,7
2022032806,,,0.034,0.012,10,6
2022032807,,,0.024,0.026,11,5
2022032808,,,0.021,0.033,18,8
2022032809,,,0.031,0.022,16,6
2022032810,,,0.042,0.012,20,8
2022032811,,,0.045,0.011,21,8
2022032812,,,0.046,0.009,24,6
2022032813,,,0.047,0.008,19,7
2022032814,,,0.048,0.008,18,5
2022032815,,,0.047,0.009,13,4
2022032816,,,0.046,0.009,18,6
2022032817,,,0.045,0.011,16,6
2022032818,,,0.045,0.012,17,7
2022032819,,,0.042,0.014,13,8
2022032820,,,0.040,0.016,14,6
2022032821,,,0.040,0.014,24,7
2022032822,,,0.040,0.013,15,9
2022032823,,,0.029,0.022,17,6
2022032824,,,0.030,0.019,21,9
2022032901,,,0.029,0.016,22,7
2022032902,,,0.033,0.010,14,6
2022032903,,,0.026,0.016,16,6
2022032904,,,0.025,0.016,18,8
2022032905,,,0.017,0.023,20,10
2022032906,,,0.004,0.038,19,9
2022032907,,,0.003,0.042,23,11
2022032908,,,0.006,0.041,24,12
2022032909,,,0.013,0.040,32,14
2022032910,,,0.027,0.028,26,10
2022032911,,,0.038,0.016,17,7
2022032912,,,0.039,0.017,15,5
2022032913,,,0.044,0.017,18,4
2022032914,,,0.048,0.017,12,9
2022032915,,,0.051,0.019,21,8
2022032916,,,0.052,0.023,24,10
2022032917,,,0.051,0.024,29,13
2022032918,,,0.049,0.026,28,12
2022032919,,,0.040,0.032,25,12
2022032920,,,0.030,0.037,27,8
2022032921,,,0.022,0.043,23,13
2022032922,,,0.023,0.037,31,17
2022032923,,,0.029,0.032,23,14
2022032924,,,0.035,0.020,24,10
2022033001,,,0.035,0.016,20,7
2022033002,,,0.023,0.027,21,6
2022033003,,,0.014,0.033,16,9
2022033004,,,0.012,0.035,17,9
2022033005,,,0.012,0.034,15,8
2022033006,,,0.005,0.049,22,12
2022033007,,,0.005,0.051,26,17
2022033008,,,0.007,0.046,30,13
2022033009,,,0.007,0.051,27,14
2022033010,,,0.006,0.059,37,18
2022033011,,,0.006,0.062,38,24
2022033012,,,0.023,0.048,48,24
2022033013,,,0.036,0.028,46,21
2022033014,,,0.038,0.020,42,21
2022033015,,,0.043,0.012,34,23
2022033016,,,0.040,0.015,29,23
2022033017,,,0.038,0.017,31,19
2022033018,,,0.034,0.022,27,17
2022033019,,,0.027,0.028,22,15
2022033020,,,0.021,0.031,19,14
2022033021,,,0.021,0.028,29,24
2022033022,,,0.013,0.034,31,23
2022033023,,,0.013,0.031,38,29
2022033024,,,0.010,0.032,38,30
2022033101,,,0.009,0.030,43,35
2022033102,,,0.007,0.030,39,25
2022033103,,,0.005,0.029,46,29
2022033104,,,0.021,0.022,43,29
2022033105,,,0.029,0.016,47,29
2022033106,,,0.030,0.018,48,26
2022033107,,,0.030,0.022,44,20
2022033108,,,0.031,0.022,40,20
2022033109,,,0.037,0.016,30,17
2022033110,,,0.037,0.015,28,16
2022033111,,,0.041,0.012,35,17
2022033112,,,0.042,0.012,31,16
2022033113,,,0.043,0.010,25,12
2022033114,,,0.043,0.011,13,9
2022033115,,,0.044,0.011,21,11
2022033116,,,0.044,0.011,19,12
2022033117,,,0.043,0.012,11,10
2022033118,,,0.041,0.014,9,6
2022033119,,,0.041,0.013,8,5
2022033120,,,0.043,0.011,14,6
2022033121,,,0.040,0.012,15,7
2022033122,,,0.041,0.010,16,7
2022033123,,,0.042,0.008,19,9
2022033124,,,0.043,0.007,12,7
2022040101,,,0.042,0.006,11,4
2022040102,,,0.040,0.007,7,5
2022040103,,,0.041,0.006,11,6
2022040104,,,0.041,0.006,11,6
2022040105,,,0.037,0.010,15,6
2022040106,,,0.032,0.016,12,5
2022040107,,,0.029,0.022,19,9
2022040108,,,0.026,0.028,20,9
2022040109,,,0.034,0.021,14,5
2022040110,,,0.045,0.009,16,7
2022040111,,,0.048,0.010,13,9
2022040112,,,,,21,7
2022040113,,,0.050,0.010,21,9
2022040114,,,0.049,0.011,16,10
2022040115,,,0.050,0.008,18,9
2022040116,,,0.048,0.010,17,7
2022040117,,,0.045,0.013,13,4
2022040118,,,0.044,0.013,12,5
2022040119,,,0.042,0.015,16,6
2022040120,,,0.040,0.017,14,7
2022040121,,,0.039,0.016,23,11
2022040122,,,0.038,0.016,25,13
2022040123,,,0.030,0.022,18,12
2022040124,,,0.035,0.015,18,11
2022040201,,,0.030,0.017,11,10
2022040202,,,0.032,0.013,15,7
2022040203,,,0.025,0.017,12,6
2022040204,,,0.029,0.013,11,10
2022040205,,,0.024,0.016,12,6
2022040206,,,0.007,0.035,14,6
2022040207,,,0.010,0.035,17,11
2022040208,,,0.008,0.041,16,12
2022040209,,,0.018,0.033,19,12
2022040210,,,0.033,0.021,20,9
2022040211,,,0.045,0.011,9,9
2022040212,,,0.049,0.011,20,9
2022040213,,,0.052,0.011,21,6
2022040214,,,0.054,0.010,22,12
2022040215,,,0.053,0.012,25,12
2022040216,,,0.056,0.010,21,11
2022040217,,,0.058,0.013,23,9
2022040218,,,0.059,0.013,25,10
2022040219,,,0.056,0.016,17,10
2022040220,,,0.050,0.018,17,9
2022040221,,,0.041,0.024,20,14
2022040222,,,0.034,0.028,26,10
2022040223,,,0.038,0.021,24,18
2022040224,,,0.041,0.017,22,12
2022040301,,,0.042,0.014,19,13
2022040302,,,0.042,0.011,22,12
2022040303,,,0.042,0.009,16,9
2022040304,,,0.036,0.011,15,12
2022040305,,,0.026,0.016,15,11
2022040306,,,0.022,0.019,19,14
2022040307,,,0.017,0.025,19,15
2022040308,,,0.021,0.022,25,12
2022040309,,,0.035,0.015,22,15
2022040310,,,0.047,0.013,17,14
2022040311,,,0.057,0.009,26,15
2022040312,,,0.059,0.010,26,16
2022040313,,,0.062,0.011,27,12
2022040314,,,0.069,0.012,27,14
2022040315,,,0.071,0.010,31,20
2022040316,,,0.073,0.011,27,14
2022040317,,,0.073,0.011,29,17
2022040318,,,0.063,0.012,23,15
2022040319,,,0.055,0.014,19,11
2022040320,,,0.048,0.018,15,
2022040321,,,0.048,0.014,23,8
2022040322,,,0.046,0.014,22,15
2022040323,,,0.042,0.015,19,8
2022040324,,,0.042,0.012,11,9
2022040401,,,0.042,0.009,13,7
2022040402,,,0.042,0.008,16,5
2022040403,,,0.042,0.007,10,5
2022040404,,,0.041,0.006,14,8
2022040405,,,0.037,0.009,12,5
2022040406,,,0.021,0.024,12,5
2022040407,,,0.007,0.043,15,5
2022040408,,,0.006,0.048,23,7
2022040409,,,0.014,0.045,25,12
2022040410,,,0.034,0.027,29,17
2022040411,,,0.048,0.017,23,12
2022040412,,,0.050,0.019,26,16
2022040413,,,0.064,0.012,30,19
2022040414,,,0.066,0.014,28,19
2022040415,,,0.060,0.021,33,13
2022040416,,,0.061,0.019,36,19
2022040417,,,0.061,0.020,32,17
2022040418,,,0.061,0.020,29,15
2022040419,,,0.057,0.027,24,17
2022040420,,,0.055,0.025,26,16
2022040421,,,0.052,0.025,24,18
2022040422,,,0.038,0.033,27,16
2022040423,,,0.036,0.032,27,23
2022040424,,,0.046,0.020,28,20
2022040501,,,0.050,0.014,20,15
2022040502,,,0.050,0.012,18,16
2022040503,,,0.052,0.010,21,16
2022040504,,,0.041,0.016,24,19
2022040505,,,0.023,0.029,21,21
2022040506,,,0.014,0.045,28,22
2022040507,,,0.003,0.064,27,17
2022040508,,,0.006,0.062,34,26
2022040509,,,0.019,0.052,42,30
2022040510,,,0.044,0.031,39,29
2022040511,,,0.052,0.025,41,26
2022040512,,,0.050,0.032,46,24
2022040513,,,0.056,0.027,48,31
2022040514,,,0.059,0.024,38,20
2022040515,,,0.058,0.026,33,15
2022040516,,,0.061,0.024,29,21
2022040517,,,0.060,0.028,28,15
2022040518,,,0.050,0.034,35,13
2022040519,,,0.047,0.030,27,9
2022040520,,,0.043,0.028,24,8
2022040521,,,0.041,0.027,21,8
2022040522,,,0.040,0.025,22,6
2022040523,,,0.034,0.028,20,10
2022040524,,,0.027,0.035,25,11
2022040601,,,0.022,0.036,22,10
2022040602,,,0.023,0.032,23,13
2022040603,,,0.023,0.028,26,12
2022040604,,,0.024,0.026,23,13
2022040605,,,0.035,0.017,20,15
2022040606,,,0.038,0.016,20,17
2022040607,,,0.013,0.044,26,22
2022040608,,,0.006,0.056,35,19
2022040609,,,0.017,0.059,39,20
2022040610,,,0.049,0.032,40,25
2022040611,,,0.055,0.027,42,27
2022040612,,,0.065,0.019,48,26
2022040613,,,0.072,0.020,55,30
2022040614,,,0.076,0.020,61,35
2022040615,,,0.082,0.017,58,29
2022040616,,,0.081,0.017,53,31
2022040617,,,0.078,0.020,49,29
2022040618,,,0.071,0.026,46,27
2022040619,,,0.070,0.027,47,30
2022040620,,,0.049,0.042,49,28
2022040621,,,0.048,0.034,46,31
2022040622,,,0.045,0.035,42,24
2022040623,,,0.049,0.029,42,27
2022040624,,,0.036,0.036,39,25
2022040701,,,0.036,0.033,32,20
2022040702,,,0.036,0.029,30,17
2022040703,,,0.033,0.028,28,17
2022040704,,,0.024,0.033,35,18
2022040705,,,0.017,0.044,37,23
2022040706,,,0.005,0.061,34,24
2022040707,,,0.004,0.063,40,31
2022040708,,,0.010,0.065,48,26
2022040709,,,0.012,0.064,48,26
2022040710,,,0.020,0.057,51,30
2022040711,,,0.044,0.035,54,31
2022040712,,,0.067,0.013,58,28
2022040713,,,0.073,0.010,32,18
2022040714,,,0.077,0.009,47,24
2022040715,,,0.075,0.010,48,31
2022040716,,,0.071,0.013,49,27
2022040717,,,0.074,0.020,48,24
2022040718,,,0.073,0.026,64,32
2022040719,,,0.054,0.029,64,36
2022040720,,,0.041,0.024,48,24
2022040721,,,0.029,0.034,33,15
2022040722,,,0.012,0.055,32,15
2022040723,,,0.021,0.036,30,16
2022040724,,,0.024,0.031,30,13
2022040801,,,0.022,0.030,28,17
2022040802,,,0.029,0.021,24,9
2022040803,,,0.033,0.014,27,12
2022040804,,,0.034,0.012,21,11
2022040805,,,0.038,0.010,28,9
2022040806,,,0.027,0.022,29,10
2022040807,,,0.008,0.047,25,11
2022040808,,,0.013,0.047,40,17
2022040809,,,0.018,0.047,46,19
2022040810,,,0.036,0.029,50,19
2022040811,,,0.053,0.014,49,19
2022040812,,,,,,
2022040813,,,,,,
2022040814,,,,,,
2022040815,,,,,,
2022040816,,,,,,
2022040817,,,0.058,0.017,,
