dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022022613,0.006,0.6,0.045,0.052,99,63
2022022614,0.005,0.5,0.046,0.051,98,61
2022022615,0.004,0.4,0.049,0.042,92,52
2022022616,0.004,0.4,0.049,0.034,66,31
2022022617,0.004,0.4,0.043,0.040,62,29
2022022618,0.004,0.4,0.038,0.043,62,27
2022022619,0.004,0.5,0.036,0.041,46,29
2022022620,0.003,0.4,0.047,0.022,44,27
2022022621,0.003,0.3,0.049,0.018,47,25
2022022622,0.003,0.3,0.050,0.017,43,18
2022022623,0.003,0.3,0.047,0.019,42,20
2022022624,0.003,0.3,0.050,0.013,47,23
2022022701,0.003,0.3,0.053,0.012,40,24
2022022702,0.003,0.4,0.056,0.008,45,24
2022022703,0.003,0.3,0.049,0.006,62,38
2022022704,0.002,0.3,0.042,0.008,85,43
2022022705,0.003,0.3,0.043,0.005,69,31
2022022706,0.003,0.3,0.041,0.008,162,27
2022022707,0.003,0.3,0.027,0.025,42,21
2022022708,0.003,0.3,0.020,0.034,42,22
2022022709,0.003,0.4,0.020,0.037,48,24
2022022710,0.003,0.4,0.030,0.024,48,28
2022022711,0.003,0.3,0.034,0.022,41,24
2022022712,0.004,0.3,0.037,0.020,42,28
2022022713,0.004,0.3,0.041,0.016,30,17
2022022714,0.004,0.3,0.039,0.018,31,19
2022022715,0.004,0.3,0.041,0.018,23,14
2022022716,0.004,0.3,0.040,0.019,28,11
2022022717,0.004,0.3,0.033,0.033,30,14
2022022718,0.004,0.4,0.028,0.039,40,16
2022022719,0.004,0.4,0.033,0.032,37,20
2022022720,0.004,0.4,0.037,0.025,36,18
2022022721,0.004,0.4,0.030,0.033,33,18
2022022722,0.003,0.5,0.018,0.046,34,20
2022022723,0.003,0.4,0.016,0.042,41,19
2022022724,0.003,0.5,0.012,0.045,28,17
2022022801,0.003,0.4,0.013,0.040,32,21
2022022802,0.003,0.4,0.012,0.040,28,18
2022022803,0.003,0.4,0.010,0.040,31,17
2022022804,0.002,0.4,0.012,0.037,32,22
2022022805,0.002,0.4,0.010,0.038,31,17
2022022806,0.003,0.4,0.005,0.047,31,17
2022022807,0.004,0.6,0.002,0.058,35,14
2022022808,0.004,0.6,0.002,0.059,42,18
2022022809,0.004,0.7,0.004,0.062,52,20
2022022810,0.004,0.7,0.006,0.062,68,24
2022022811,0.004,0.5,0.012,0.055,68,27
2022022812,0.004,0.4,0.029,0.040,57,21
2022022813,0.004,0.3,0.037,0.033,50,19
2022022814,0.004,0.4,0.030,0.039,60,20
2022022815,0.004,0.4,0.021,0.051,46,13
2022022816,0.005,0.5,0.015,0.061,32,11
2022022817,0.005,0.5,0.012,0.063,38,11
2022022818,0.005,0.6,0.008,0.063,39,17
2022022819,0.005,0.5,0.009,0.061,42,12
2022022820,0.004,0.5,0.016,0.047,29,13
2022022821,0.004,0.4,0.021,0.039,36,12
2022022822,0.004,0.3,0.024,0.033,27,12
2022022823,0.004,0.3,0.026,0.032,26,10
2022022824,0.004,0.3,0.030,0.028,28,11
2022030101,0.003,0.3,0.036,0.021,27,10
2022030102,0.003,0.3,0.038,0.020,23,14
2022030103,0.003,0.3,0.033,0.025,24,15
2022030104,0.003,0.4,0.024,0.033,31,15
2022030105,0.003,0.3,0.026,0.029,34,16
2022030106,0.003,0.4,0.009,0.048,33,15
2022030107,0.004,0.3,0.007,0.050,33,17
2022030108,0.004,0.4,0.005,0.052,26,15
2022030109,0.003,0.4,0.006,0.051,37,19
2022030110,0.003,0.4,0.012,0.041,35,20
2022030111,0.004,0.4,0.012,0.046,24,16
2022030112,0.004,0.4,0.028,0.034,34,22
2022030113,0.004,0.5,0.032,0.030,34,21
2022030114,0.004,0.4,0.039,0.025,58,25
2022030115,0.004,0.4,0.045,0.022,59,24
2022030116,0.004,0.4,0.047,0.025,49,22
2022030117,0.004,0.5,0.037,0.036,59,31
2022030118,0.004,0.5,0.031,0.041,66,35
2022030119,0.004,0.5,0.027,0.043,54,31
2022030120,0.004,0.5,0.032,0.030,55,30
2022030121,0.004,0.4,0.035,0.026,48,29
2022030122,0.003,0.4,0.044,0.019,67,36
2022030123,0.003,0.4,0.040,0.019,80,43
2022030124,0.003,0.4,0.042,0.016,75,48
2022030201,0.003,0.4,0.041,0.013,81,45
2022030202,0.003,0.3,0.040,0.010,71,44
2022030203,0.003,0.3,0.040,0.008,59,38
2022030204,0.002,0.3,0.037,0.010,49,35
2022030205,0.002,0.3,0.034,0.013,46,33
2022030206,0.002,0.3,0.024,0.026,44,28
2022030207,0.003,0.3,0.015,0.040,46,32
2022030208,0.003,0.4,0.012,0.041,43,30
2022030209,0.003,0.4,0.012,0.050,43,27
2022030210,0.003,0.4,0.016,0.046,34,20
2022030211,0.003,0.3,0.024,0.029,25,13
2022030212,0.003,0.3,0.028,0.025,26,12
2022030213,0.003,0.3,0.033,0.020,23,11
2022030214,0.003,0.3,0.031,0.025,21,10
2022030215,0.003,0.3,0.033,0.026,23,9
2022030216,0.004,0.3,0.034,0.025,26,15
2022030217,0.004,0.3,0.029,0.036,27,15
2022030218,0.004,0.3,0.030,0.031,28,11
2022030219,0.004,0.4,0.017,0.041,27,16
2022030220,0.004,0.4,0.020,0.037,31,15
2022030221,0.004,0.4,0.027,0.028,34,17
2022030222,0.004,0.4,0.022,0.031,25,18
2022030223,0.003,0.3,0.026,0.023,27,13
2022030224,0.003,0.3,0.034,0.014,25,16
2022030301,0.003,0.3,0.036,0.012,27,11
2022030302,0.003,0.3,0.037,0.011,24,12
2022030303,0.002,0.3,0.039,0.011,26,14
2022030304,0.002,0.2,0.041,0.010,28,13
2022030305,0.003,0.3,0.036,0.017,31,18
2022030306,0.003,0.3,0.028,0.027,34,24
2022030307,0.004,0.4,0.012,0.057,40,26
2022030308,0.003,0.4,0.009,0.056,40,26
2022030309,0.004,0.6,0.010,0.064,52,25
2022030310,0.003,0.4,0.024,0.042,54,26
2022030311,0.004,0.4,0.028,0.039,54,22
2022030312,0.004,0.4,0.031,0.034,56,27
2022030313,0.004,0.4,0.036,0.029,60,24
2022030314,0.004,0.3,0.035,0.029,49,25
2022030315,0.004,0.4,0.034,0.032,49,19
2022030316,0.005,0.4,0.029,0.041,46,17
2022030317,0.005,0.4,0.024,0.052,54,20
2022030318,0.004,0.4,0.019,0.060,46,17
2022030319,0.004,0.4,0.024,0.046,49,13
2022030320,0.004,0.4,0.039,0.030,48,20
2022030321,0.004,0.4,0.036,0.036,47,20
2022030322,0.004,0.4,0.036,0.032,55,29
2022030323,0.003,0.5,0.032,0.036,64,34
2022030324,0.003,0.5,0.017,0.048,69,32
2022030401,0.003,0.5,0.014,0.048,61,30
2022030402,0.003,0.5,0.016,0.041,53,30
2022030403,0.003,0.5,0.013,0.041,52,29
2022030404,0.003,0.5,0.010,0.042,45,28
2022030405,0.003,0.4,0.009,0.040,51,28
2022030406,0.003,0.4,0.004,0.047,45,27
2022030407,0.003,0.5,0.003,0.056,50,33
2022030408,0.004,0.7,0.002,0.058,57,31
2022030409,0.004,0.8,0.003,0.066,73,33
2022030410,0.004,0.7,0.005,0.069,92,38
2022030411,,,,,101,45
2022030412,,,,,123,51
2022030413,0.007,0.7,0.046,0.050,136,65
2022030414,0.005,0.5,0.058,0.035,157,69
2022030415,0.005,0.4,0.061,0.031,139,55
2022030416,0.005,0.4,0.058,0.033,127,50
2022030417,0.004,0.4,0.057,0.032,123,45
2022030418,0.004,0.4,0.045,0.047,110,44
2022030419,0.004,0.4,0.046,0.037,92,41
2022030420,0.004,0.3,0.044,0.031,82,32
2022030421,0.004,0.3,0.047,0.024,60,26
2022030422,0.004,0.3,0.047,0.021,50,18
2022030423,0.004,0.3,0.052,0.016,51,15
2022030424,0.003,0.3,0.060,0.011,54,22
2022030501,0.004,0.3,0.058,0.009,63,28
2022030502,0.004,0.3,0.057,0.008,56,24
2022030503,0.004,0.3,0.056,0.009,65,24
2022030504,0.004,0.3,0.054,0.009,91,31
2022030505,0.004,0.3,0.051,0.011,116,33
2022030506,0.004,0.4,0.043,0.044,115,30
2022030507,0.003,0.3,0.034,0.024,138,33
2022030508,0.003,0.3,0.026,0.030,160,27
2022030509,0.003,0.3,0.029,0.021,174,27
2022030510,0.003,0.3,0.031,0.017,169,26
2022030511,0.004,0.3,0.031,0.020,137,17
2022030512,0.004,0.3,0.033,0.019,118,18
2022030513,0.004,0.3,0.034,0.018,97,14
2022030514,0.003,0.3,0.036,0.016,74,11
2022030515,0.003,0.2,0.036,0.016,70,8
2022030516,0.003,0.2,0.036,0.016,69,8
2022030517,0.003,0.2,0.034,0.020,55,11
2022030518,0.003,0.3,0.030,0.025,75,8
2022030519,0.003,0.2,0.033,0.018,51,7
2022030520,0.003,0.2,0.035,0.015,28,7
2022030521,0.003,0.2,0.034,0.014,26,6
2022030522,0.003,0.2,0.035,0.012,31,6
2022030523,0.002,0.2,0.034,0.012,27,6
2022030524,0.002,0.2,0.035,0.010,22,4
2022030601,0.002,0.2,0.037,0.008,22,5
2022030602,0.002,0.2,0.037,0.006,22,5
2022030603,0.002,0.2,0.038,0.005,19,9
2022030604,0.002,0.2,0.037,0.005,17,8
2022030605,0.002,0.2,0.038,0.005,17,7
2022030606,0.002,0.2,0.034,0.009,22,5
2022030607,0.003,0.2,0.028,0.016,25,6
2022030608,0.003,0.3,0.024,0.021,34,12
2022030609,0.003,0.3,0.029,0.016,38,9
2022030610,0.003,0.3,0.027,0.019,42,7
2022030611,0.003,0.3,0.031,0.018,42,6
2022030612,0.004,0.3,0.035,0.015,37,12
2022030613,0.004,0.3,0.036,0.016,33,10
2022030614,0.004,0.3,0.037,0.016,33,11
2022030615,0.003,0.2,0.039,0.014,27,12
2022030616,0.003,0.2,0.037,0.017,21,8
2022030617,0.004,0.3,0.041,0.017,21,9
2022030618,0.004,0.3,0.038,0.019,39,18
2022030619,0.004,0.3,0.028,0.030,38,17
2022030620,0.003,0.4,0.022,0.035,36,11
2022030621,0.003,0.4,0.019,0.037,35,12
2022030622,0.003,0.4,0.020,0.035,45,10
2022030623,0.003,0.4,0.026,0.028,40,13
2022030624,0.003,0.4,0.025,0.028,40,14
2022030701,0.003,0.4,0.025,0.025,41,15
2022030702,0.003,0.3,0.026,0.023,40,13
2022030703,0.003,0.3,0.025,0.022,34,16
2022030704,0.003,0.3,0.022,0.021,30,14
2022030705,0.003,0.3,0.019,0.023,31,15
2022030706,0.003,0.3,0.015,0.028,27,13
2022030707,0.003,0.4,0.008,0.039,34,17
2022030708,0.003,0.5,0.003,0.047,36,18
2022030709,0.004,0.6,0.004,0.055,53,22
2022030710,0.004,0.6,0.007,0.056,63,29
2022030711,0.004,0.4,0.022,0.042,81,30
2022030712,0.004,0.4,0.033,0.031,80,37
2022030713,,,,,57,26
2022030714,0.004,0.3,0.036,0.029,51,20
2022030715,0.004,0.3,0.034,0.031,49,20
2022030716,0.004,0.3,0.030,0.035,49,18
2022030717,0.004,0.4,0.026,0.042,56,14
2022030718,0.004,0.4,0.025,0.042,52,13
2022030719,0.004,0.4,0.024,0.041,54,17
2022030720,0.004,0.4,0.025,0.039,50,18
2022030721,0.003,0.4,0.025,0.036,40,19
2022030722,0.003,0.4,0.021,0.041,34,17
2022030723,0.003,0.5,0.010,0.053,40,14
2022030724,0.003,0.5,0.007,0.053,45,19
2022030801,0.003,0.4,0.013,0.041,41,25
2022030802,0.003,0.4,0.011,0.041,40,21
2022030803,0.003,0.4,0.010,0.040,39,21
2022030804,0.003,0.4,0.012,0.034,34,21
2022030805,0.003,0.4,0.010,0.037,33,20
2022030806,0.003,0.4,0.006,0.042,38,17
2022030807,0.004,0.5,0.003,0.050,43,22
2022030808,0.004,0.6,0.003,0.051,53,27
2022030809,0.004,0.6,0.004,0.055,69,33
2022030810,0.004,0.5,0.010,0.052,85,35
2022030811,0.004,0.4,0.024,0.045,83,40
2022030812,0.004,0.3,0.036,0.033,83,29
2022030813,0.004,0.4,0.040,0.032,64,22
2022030814,0.004,0.3,0.049,0.026,70,24
2022030815,0.005,0.4,0.044,0.035,80,27
2022030816,0.005,0.4,0.034,0.049,81,33
2022030817,0.005,0.4,0.032,0.055,85,29
2022030818,0.005,0.4,0.029,0.049,87,29
2022030819,0.004,0.4,0.020,0.052,64,21
2022030820,0.004,0.5,0.020,0.054,51,17
2022030821,0.004,0.5,0.017,0.058,52,17
2022030822,0.004,0.6,0.006,0.070,61,24
2022030823,0.004,0.5,0.007,0.063,64,28
2022030824,0.004,0.5,0.012,0.055,49,25
2022030901,0.004,0.5,0.008,0.058,55,26
2022030902,0.003,0.5,0.010,0.053,54,26
2022030903,0.003,0.4,0.018,0.040,55,26
2022030904,0.003,0.5,0.014,0.042,49,31
2022030905,0.003,0.4,0.014,0.039,49,27
2022030906,0.003,0.5,0.009,0.045,50,30
2022030907,0.003,0.6,0.005,0.053,51,28
2022030908,0.004,0.5,0.004,0.054,59,35
2022030909,0.004,0.5,0.006,0.056,64,32
2022030910,0.004,0.5,0.015,0.054,80,38
2022030911,0.004,0.4,0.036,0.037,85,42
2022030912,0.004,0.4,0.042,0.033,69,33
2022030913,0.006,0.4,0.060,0.028,69,32
2022030914,0.005,0.4,0.063,0.022,98,57
2022030915,0.004,0.4,0.064,0.021,85,44
2022030916,0.004,0.3,0.063,0.017,82,42
2022030917,0.004,0.4,0.060,0.018,77,37
2022030918,0.004,0.4,0.057,0.021,77,41
2022030919,0.004,0.4,0.050,0.028,83,40
2022030920,0.003,0.4,0.040,0.036,81,45
2022030921,0.003,0.5,0.029,0.045,86,47
2022030922,0.003,0.6,0.020,0.050,83,44
2022030923,0.003,0.5,0.024,0.039,86,46
2022030924,0.003,0.5,0.021,0.037,77,48
2022031001,0.003,0.5,0.020,0.034,76,45
2022031002,0.003,0.4,0.017,0.034,75,47
2022031003,0.003,0.4,0.016,0.030,70,40
2022031004,0.003,0.4,0.012,0.034,67,42
2022031005,0.003,0.4,0.009,0.035,71,42
2022031006,0.003,0.5,0.004,0.046,66,42
2022031007,0.003,0.5,0.003,0.043,66,38
2022031008,0.004,0.7,0.003,0.048,63,44
2022031009,0.004,0.8,0.004,0.055,92,47
2022031010,0.004,0.6,0.017,0.061,112,50
2022031011,0.004,0.4,0.040,0.044,110,48
2022031012,0.004,0.4,0.045,0.039,77,33
2022031013,0.004,0.4,0.052,0.031,78,34
2022031014,0.004,0.4,0.051,0.035,67,35
2022031015,0.004,0.4,0.046,0.039,69,29
2022031016,0.004,0.3,0.046,0.038,71,30
2022031017,0.004,0.3,0.042,0.040,66,23
2022031018,0.004,0.3,0.040,0.040,57,21
2022031019,0.004,0.4,0.041,0.040,52,19
2022031020,0.004,0.4,0.047,0.032,53,20
2022031021,0.004,0.4,0.043,0.033,49,20
2022031022,0.004,0.4,0.045,0.032,57,29
2022031023,0.004,0.4,0.043,0.035,55,28
2022031024,0.004,0.5,0.025,0.053,63,25
2022031101,0.003,0.4,0.047,0.031,66,32
2022031102,0.004,0.3,0.052,0.026,57,27
2022031103,0.003,0.4,0.037,0.032,61,30
2022031104,0.003,0.4,0.020,0.039,59,30
2022031105,0.003,0.4,0.012,0.046,51,34
2022031106,0.003,0.4,0.005,0.055,50,34
2022031107,0.004,0.6,0.003,0.063,50,28
2022031108,0.004,0.7,0.003,0.064,62,37
2022031109,0.004,0.6,0.006,0.066,73,32
2022031110,0.005,0.6,0.012,0.070,80,34
2022031111,0.004,0.5,0.021,0.062,88,32
2022031112,0.004,0.4,0.043,0.033,78,26
2022031113,0.004,0.4,0.039,0.041,53,19
2022031114,0.004,0.4,0.037,0.040,67,28
2022031115,0.004,0.4,0.041,0.038,59,20
2022031116,0.004,0.4,0.037,0.044,63,24
2022031117,0.004,0.4,0.035,0.044,62,24
2022031118,0.004,0.3,0.040,0.034,61,23
2022031119,0.004,0.3,0.038,0.032,52,22
2022031120,0.004,0.4,0.038,0.031,54,22
2022031121,0.004,0.3,0.045,0.021,48,21
2022031122,0.004,0.4,0.035,0.031,46,22
2022031123,0.004,0.5,0.023,0.040,55,18
2022031124,0.004,0.5,0.016,0.036,53,23
2022031201,0.004,0.5,0.014,0.035,39,20
2022031202,0.004,0.6,0.008,0.038,43,20
2022031203,0.003,0.6,0.006,0.039,47,25
2022031204,0.003,0.5,0.005,0.034,46,22
2022031205,0.003,0.4,0.004,0.032,43,22
2022031206,0.003,0.4,0.004,0.030,43,26
2022031207,0.004,0.4,0.005,0.033,39,25
2022031208,0.004,0.5,0.003,0.039,44,18
2022031209,0.005,0.6,0.003,0.044,58,26
2022031210,0.005,0.7,0.004,0.047,69,34
2022031211,0.005,0.6,0.009,0.055,78,40
2022031212,0.004,0.4,0.024,0.045,88,35
2022031213,0.004,0.4,0.028,0.040,57,16
2022031214,0.004,0.4,0.035,0.038,61,30
2022031215,0.004,0.3,0.036,0.033,56,27
2022031216,0.004,0.3,0.035,0.036,49,21
2022031217,0.004,0.4,0.026,0.043,51,21
2022031218,0.004,0.4,0.026,0.039,57,24
2022031219,0.004,0.4,0.030,0.031,46,25
2022031220,0.004,0.4,0.031,0.029,43,17
2022031221,0.004,0.3,0.037,0.019,35,14
2022031222,0.004,0.3,0.040,0.015,35,16
2022031223,0.004,0.3,0.034,0.019,30,13
2022031224,0.004,0.3,0.035,0.017,35,18
2022031301,0.004,0.3,0.040,0.013,33,15
2022031302,0.004,0.2,0.043,0.010,30,13
2022031303,0.004,0.2,0.043,0.008,29,13
2022031304,0.004,0.2,0.047,0.005,25,17
2022031305,0.004,0.2,0.045,0.008,25,14
2022031306,0.004,0.2,0.041,0.012,26,15
2022031307,0.004,0.2,0.035,0.019,30,21
2022031308,0.004,0.3,0.024,0.029,35,18
2022031309,0.004,0.2,0.033,0.018,38,21
2022031310,0.004,0.2,0.036,0.017,31,14
2022031311,0.004,0.3,0.036,0.020,40,17
2022031312,0.004,0.3,0.040,0.016,35,17
2022031313,0.004,0.3,0.039,0.017,27,14
2022031314,0.004,0.3,0.039,0.017,13,9
2022031315,0.004,0.2,0.039,0.015,17,13
2022031316,0.004,0.2,0.041,0.013,17,16
2022031317,0.004,0.3,0.036,0.017,18,8
2022031318,0.004,0.3,0.031,0.022,22,7
2022031319,0.004,0.3,0.023,0.027,17,6
2022031320,0.004,0.4,0.021,0.028,12,7
2022031321,0.004,0.4,0.021,0.030,13,10
2022031322,0.004,0.4,0.024,0.026,25,12
2022031323,0.004,0.3,0.029,0.014,19,12
2022031324,0.005,0.3,0.028,0.013,13,13
2022031401,0.005,0.3,0.028,0.012,23,16
2022031402,0.005,0.3,0.031,0.011,24,20
2022031403,0.004,0.3,0.030,0.010,24,14
2022031404,0.003,0.3,0.033,0.008,14,13
2022031405,0.003,0.3,0.035,0.010,10,8
2022031406,0.003,0.3,0.032,0.016,9,
2022031407,0.004,0.3,0.016,0.042,24,13
2022031408,0.004,0.3,0.016,0.038,23,14
2022031409,0.004,0.4,0.016,0.041,22,11
2022031410,0.003,0.3,0.022,0.033,20,8
2022031411,0.003,0.3,0.026,0.032,36,7
2022031412,0.003,0.4,0.027,0.030,35,7
2022031413,0.003,0.3,0.025,0.032,24,7
2022031414,0.003,0.3,0.027,0.030,26,9
2022031415,0.004,0.4,0.025,0.037,36,11
2022031416,0.004,0.4,0.018,0.045,40,10
2022031417,0.004,0.5,0.008,0.057,43,14
2022031418,0.004,0.5,0.010,0.052,52,17
2022031419,0.004,0.4,0.024,0.036,46,15
2022031420,0.003,0.3,0.032,0.025,29,11
2022031421,0.003,0.3,0.029,0.023,23,8
2022031422,0.003,0.3,0.029,0.021,22,11
2022031423,0.003,0.4,0.032,0.017,32,17
2022031424,0.003,0.4,0.038,0.014,37,16
2022031501,0.003,0.3,0.041,0.011,44,9
2022031502,0.003,0.3,0.041,0.008,27,8
2022031503,0.003,0.3,0.041,0.007,28,11
2022031504,0.003,0.3,0.038,0.008,24,9
2022031505,0.003,0.3,0.029,0.017,25,6
2022031506,0.003,0.3,0.012,0.036,20,7
2022031507,0.003,0.4,0.006,0.040,28,9
2022031508,0.004,0.5,0.005,0.042,32,11
2022031509,0.004,0.6,0.006,0.046,49,16
2022031510,0.004,0.4,0.014,0.036,50,16
2022031511,0.004,0.4,0.017,0.036,47,13
2022031512,0.004,0.4,0.026,0.029,41,13
2022031513,0.004,0.4,0.030,0.028,32,13
2022031514,0.004,0.4,0.040,0.027,38,15
2022031515,0.005,0.4,0.057,0.030,36,22
2022031516,0.005,0.4,0.056,0.031,49,19
2022031517,0.004,0.5,0.048,0.042,50,21
2022031518,0.004,0.5,0.048,0.035,52,29
2022031519,0.004,0.5,0.037,0.040,46,22
2022031520,0.004,0.5,0.039,0.033,44,26
2022031521,0.004,0.5,0.037,0.030,44,17
2022031522,0.003,0.5,0.023,0.037,37,23
2022031523,0.003,0.6,0.014,0.043,40,26
2022031524,0.003,0.5,0.014,0.039,49,27
2022031601,0.003,0.5,0.019,0.037,41,24
2022031602,0.003,0.5,0.017,0.035,46,28
2022031603,0.003,0.4,0.023,0.028,50,30
2022031604,0.003,0.4,0.017,0.032,51,29
2022031605,0.003,0.4,0.010,0.043,45,32
2022031606,0.004,0.4,0.009,0.043,44,26
2022031607,0.004,0.6,0.005,0.044,39,25
2022031608,0.004,0.6,0.003,0.043,38,22
2022031609,0.004,0.7,0.006,0.050,55,19
2022031610,0.005,0.6,0.009,0.053,70,28
2022031611,0.005,0.6,0.014,0.057,68,27
2022031612,0.005,0.5,0.026,0.049,68,27
2022031613,0.005,0.5,0.031,0.050,57,22
2022031614,0.008,0.5,0.052,0.045,59,18
2022031615,0.011,0.5,0.074,0.047,54,33
2022031616,0.008,0.5,0.071,0.044,67,37
2022031617,0.006,0.5,0.040,0.059,52,30
2022031618,0.005,0.4,0.027,0.059,61,27
2022031619,0.004,0.4,0.025,0.049,46,25
2022031620,0.004,0.4,0.014,0.055,31,16
2022031621,0.004,0.5,0.008,0.059,33,14
2022031622,0.004,0.5,0.004,0.061,34,16
2022031623,0.004,0.5,0.006,0.060,37,17
2022031624,0.005,0.6,0.006,0.058,36,23
2022031701,0.006,0.5,0.019,0.043,48,27
2022031702,0.007,0.5,0.022,0.039,44,25
2022031703,0.007,0.5,0.025,0.033,52,32
2022031704,0.006,0.5,0.025,0.032,48,29
2022031705,0.005,0.4,0.040,0.020,53,24
2022031706,0.004,0.4,0.038,0.022,66,30
2022031707,0.004,0.4,0.026,0.042,59,29
2022031708,0.004,0.4,0.032,0.033,62,23
2022031709,0.004,0.4,0.033,0.030,66,28
2022031710,0.004,0.4,0.037,0.022,59,23
2022031711,0.004,0.3,0.039,0.021,49,22
2022031712,0.004,0.3,0.037,0.022,49,18
2022031713,,,,,48,17
2022031714,0.004,0.3,0.034,0.019,44,17
2022031715,0.003,0.3,0.032,0.019,34,19
2022031716,0.003,0.3,0.031,0.020,31,17
2022031717,0.003,0.3,0.031,0.019,30,11
2022031718,0.003,0.3,0.034,0.017,24,9
2022031719,0.003,0.3,0.031,0.019,24,15
2022031720,0.003,0.3,0.027,0.022,19,10
2022031721,0.003,0.3,0.036,0.014,20,7
2022031722,0.002,0.3,0.039,0.011,9,4
2022031723,0.002,0.3,0.040,0.010,12,6
2022031724,0.002,0.2,0.042,0.008,11,6
2022031801,0.002,0.2,0.044,0.006,16,4
2022031802,0.002,0.2,0.045,0.005,11,6
2022031803,0.002,0.2,0.045,0.005,7,7
2022031804,0.002,0.2,0.046,0.004,4,
2022031805,0.002,0.2,0.043,0.007,9,8
2022031806,0.002,0.2,0.040,0.012,10,7
2022031807,0.003,0.3,0.031,0.026,6,6
2022031808,0.002,0.3,0.031,0.022,7,
2022031809,0.002,0.3,0.030,0.025,12,8
2022031810,0.002,0.3,0.035,0.018,9,5
2022031811,0.002,0.2,0.037,0.015,6,4
2022031812,0.002,0.3,0.034,0.018,4,
2022031813,0.002,0.2,0.038,0.013,12,2
2022031814,0.002,0.2,0.038,0.014,15,2
2022031815,0.002,0.3,0.035,0.017,18,4
2022031816,0.003,0.2,0.034,0.019,14,3
2022031817,0.002,0.2,0.032,0.021,18,3
2022031818,0.003,0.3,0.026,0.028,19,6
2022031819,0.002,0.3,0.025,0.029,15,8
2022031820,0.002,0.3,0.032,0.020,13,9
2022031821,0.002,0.3,0.031,0.019,12,6
2022031822,0.002,0.3,0.032,0.018,10,6
2022031823,0.002,0.2,0.035,0.015,17,5
2022031824,0.002,0.2,0.035,0.015,15,7
2022031901,0.002,0.2,0.037,0.012,10,5
2022031902,0.002,0.2,0.039,0.009,10,6
2022031903,0.002,0.2,0.038,0.010,8,6
2022031904,0.002,0.2,0.041,0.007,11,5
2022031905,0.002,0.2,0.038,0.009,9,4
2022031906,0.002,0.2,0.030,0.017,11,6
2022031907,0.002,0.2,0.014,0.038,8,8
2022031908,0.002,0.3,0.012,0.043,8,
2022031909,0.002,0.3,0.009,0.042,12,8
2022031910,0.002,0.4,0.007,0.045,13,9
2022031911,0.002,0.4,0.007,0.045,14,12
2022031912,0.002,0.4,0.010,0.040,14,11
2022031913,0.002,0.3,0.021,0.025,13,9
2022031914,0.002,0.3,0.021,0.026,9,
2022031915,0.002,0.3,0.030,0.017,14,11
2022031916,0.003,0.3,0.032,0.017,20,8
2022031917,0.003,0.3,0.031,0.021,15,5
2022031918,0.003,0.4,0.029,0.021,6,5
2022031919,0.003,0.4,0.023,0.026,20,6
2022031920,0.002,0.4,0.022,0.024,24,6
2022031921,0.002,0.4,0.020,0.027,20,5
2022031922,0.002,0.3,0.026,0.019,22,7
2022031923,0.002,0.3,0.029,0.015,16,7
2022031924,0.002,0.4,0.020,0.029,14,6
2022032001,0.002,0.4,0.023,0.018,18,10
2022032002,0.002,0.3,0.030,0.012,12,8
2022032003,0.002,0.3,0.025,0.013,8,5
2022032004,0.002,0.2,0.023,0.012,5,4
2022032005,0.002,0.3,0.023,0.014,6,
2022032006,0.002,0.3,0.016,0.021,6,5
2022032007,0.002,0.3,0.013,0.023,9,6
2022032008,0.002,0.3,0.011,0.027,18,5
2022032009,0.002,0.4,0.011,0.031,17,9
2022032010,0.002,0.3,0.019,0.023,21,11
2022032011,0.002,0.3,0.025,0.021,14,11
2022032012,0.003,0.3,0.028,0.021,19,6
2022032013,0.003,0.4,0.028,0.024,18,7
2022032014,0.003,0.3,0.028,0.026,22,12
2022032015,0.003,0.4,0.030,0.026,19,9
2022032016,0.003,0.3,0.035,0.024,22,8
2022032017,0.003,0.4,0.035,0.027,25,7
2022032018,0.003,0.4,0.030,0.033,27,16
2022032019,0.003,0.4,0.030,0.031,19,14
2022032020,0.003,0.4,0.033,0.022,27,19
2022032021,0.003,0.4,0.031,0.020,19,14
2022032022,0.003,0.4,0.028,0.023,21,13
2022032023,0.003,0.4,0.021,0.027,22,17
2022032024,0.002,0.4,0.016,0.031,22,17
2022032101,0.002,0.4,0.021,0.019,26,12
2022032102,0.002,0.4,0.013,0.026,16,16
2022032103,0.002,0.4,0.011,0.024,19,9
2022032104,0.002,0.4,0.009,0.024,21,15
2022032105,0.002,0.4,0.008,0.025,20,16
2022032106,0.002,0.4,0.006,0.031,21,12
2022032107,0.004,0.5,0.004,0.046,23,18
2022032108,0.003,0.4,0.007,0.044,40,19
2022032109,0.003,0.5,0.012,0.043,41,19
2022032110,0.003,0.3,0.023,0.035,35,18
2022032111,0.003,0.3,0.029,0.029,31,12
2022032112,0.004,0.3,0.034,0.025,27,11
2022032113,0.004,0.3,0.037,0.027,30,11
2022032114,0.004,0.3,0.047,0.020,26,15
2022032115,0.004,0.3,0.045,0.021,28,14
2022032116,0.004,0.3,0.047,0.023,23,13
2022032117,0.003,0.3,0.044,0.023,26,13
2022032118,0.003,0.3,0.033,0.031,24,10
2022032119,0.003,0.3,0.028,0.034,24,9
2022032120,0.003,0.3,0.026,0.035,26,12
