dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022022614,0.005,0.5,0.070,0.021,86,61
2022022615,0.004,0.4,0.067,0.020,69,49
2022022616,0.004,0.4,0.067,0.015,52,34
2022022617,0.004,0.4,0.066,0.016,48,29
2022022618,0.004,0.4,0.062,0.016,48,30
2022022619,0.004,0.4,0.061,0.013,52,28
2022022620,0.003,0.4,0.057,0.014,44,27
2022022621,0.003,0.4,0.043,0.027,33,24
2022022622,0.003,0.4,0.050,0.019,42,25
2022022623,0.003,0.4,0.059,0.010,39,21
2022022624,0.003,0.4,0.054,0.013,38,27
2022022701,0.003,0.4,0.056,0.012,37,25
2022022702,0.003,0.4,0.060,0.008,48,32
2022022703,0.003,0.4,0.053,0.006,59,50
2022022704,0.002,0.4,0.047,0.006,64,45
2022022705,0.002,0.4,0.045,0.006,50,40
2022022706,0.002,0.4,0.042,0.010,41,25
2022022707,0.002,0.4,0.036,0.018,38,23
2022022708,0.002,0.4,0.033,0.021,37,27
2022022709,0.003,0.4,0.034,0.020,41,27
2022022710,0.003,0.4,0.041,0.014,43,30
2022022711,0.003,0.4,0.046,0.011,43,30
2022022712,0.003,0.4,0.048,0.011,36,26
2022022713,0.003,0.4,0.050,0.012,29,16
2022022714,0.003,0.4,0.051,0.012,34,16
2022022715,0.003,0.3,0.051,0.012,30,12
2022022716,0.003,0.3,0.051,0.013,26,12
2022022717,0.003,0.4,0.049,0.018,22,11
2022022718,0.004,0.4,0.046,0.025,31,15
2022022719,0.004,0.4,0.045,0.026,30,19
2022022720,0.004,0.5,0.030,0.040,31,16
2022022721,0.004,0.5,0.036,0.032,33,17
2022022722,0.003,0.4,0.034,0.030,31,20
2022022723,0.003,0.4,0.037,0.024,35,18
2022022724,0.003,0.4,0.023,0.035,40,18
2022022801,0.003,0.4,0.015,0.040,42,23
2022022802,0.002,0.4,0.014,0.041,41,19
2022022803,0.002,0.5,0.005,0.048,36,21
2022022804,0.002,0.5,0.006,0.047,36,23
2022022805,0.002,0.5,0.005,0.047,41,25
2022022806,0.002,0.5,0.003,0.052,37,22
2022022807,0.003,0.5,0.002,0.062,41,27
2022022808,0.004,0.7,0.003,0.076,44,25
2022022809,0.003,0.7,0.005,0.068,65,36
2022022810,0.003,0.6,0.008,0.067,64,30
2022022811,0.003,0.6,0.009,0.069,73,37
2022022812,0.003,0.5,0.020,0.050,65,30
2022022813,0.004,0.4,0.037,0.031,47,23
2022022814,0.004,0.4,0.045,0.022,39,20
2022022815,0.004,0.4,0.043,0.027,24,6
2022022816,0.004,0.4,0.040,0.029,37,14
2022022817,0.004,0.4,0.034,0.033,28,11
2022022818,0.004,0.4,0.034,0.030,30,16
2022022819,0.004,0.4,0.027,0.036,23,10
2022022820,0.003,0.4,0.032,0.031,24,11
2022022821,0.003,0.4,0.032,0.030,20,15
2022022822,0.004,0.4,0.016,0.048,19,13
2022022823,0.004,0.5,0.024,0.039,34,14
2022022824,0.004,0.5,0.024,0.040,37,25
2022030101,0.004,0.4,0.030,0.035,43,25
2022030102,0.005,0.5,0.025,0.040,43,28
2022030103,0.004,0.4,0.036,0.026,42,25
2022030104,0.004,0.4,0.042,0.018,36,28
2022030105,0.003,0.4,0.037,0.021,29,23
2022030106,0.003,0.4,0.023,0.034,37,22
2022030107,0.003,0.5,0.005,0.053,41,26
2022030108,0.003,0.5,0.003,0.058,41,32
2022030109,0.003,0.5,0.004,0.057,39,30
2022030110,0.003,0.5,0.005,0.054,48,36
2022030111,0.003,0.5,0.012,0.046,50,34
2022030112,0.004,0.5,0.025,0.036,47,35
2022030113,0.004,0.5,0.042,0.022,44,39
2022030114,0.004,0.5,0.050,0.020,47,34
2022030115,0.004,0.5,0.053,0.020,45,27
2022030116,0.004,0.5,0.051,0.024,44,25
2022030117,0.004,0.5,0.051,0.025,52,37
2022030118,0.004,0.5,0.054,0.020,52,40
2022030119,0.004,0.6,0.037,0.034,27,22
2022030120,0.004,0.6,0.021,0.046,38,32
2022030121,0.004,0.6,0.018,0.048,48,36
2022030122,0.003,0.5,0.024,0.041,62,45
2022030123,0.003,0.6,0.024,0.038,78,47
2022030124,0.003,0.5,0.037,0.023,77,46
2022030201,0.003,0.4,0.045,0.012,75,51
2022030202,0.002,0.4,0.040,0.013,68,50
2022030203,0.002,0.4,0.037,0.013,58,45
2022030204,0.002,0.4,0.034,0.015,46,35
2022030205,0.002,0.4,0.035,0.013,49,31
2022030206,0.002,0.4,0.028,0.021,42,35
2022030207,0.002,0.4,0.017,0.034,44,36
2022030208,0.002,0.5,0.010,0.043,47,38
2022030209,0.002,0.5,0.017,0.037,53,39
2022030210,0.002,0.4,0.026,0.027,51,36
2022030211,0.002,0.4,0.030,0.024,38,27
2022030212,0.003,0.4,0.037,0.019,29,17
2022030213,0.003,0.4,0.041,0.017,20,13
2022030214,0.003,0.4,0.043,0.017,19,13
2022030215,0.003,0.4,0.044,0.019,20,16
2022030216,0.003,0.4,0.041,0.024,27,13
2022030217,0.003,0.4,0.041,0.025,25,17
2022030218,0.003,0.4,0.029,0.035,24,10
2022030219,0.005,0.5,0.021,0.043,28,15
2022030220,0.006,0.6,0.016,0.049,34,20
2022030221,0.005,0.6,0.012,0.053,38,26
2022030222,0.004,0.5,0.016,0.044,47,34
2022030223,0.003,0.4,0.028,0.025,35,24
2022030224,0.003,0.3,0.037,0.014,20,14
2022030301,0.003,0.4,0.039,0.013,22,19
2022030302,0.002,0.3,0.038,0.014,27,13
2022030303,0.002,0.3,0.042,0.012,30,19
2022030304,0.002,0.3,0.044,0.010,28,19
2022030305,0.002,0.4,0.041,0.016,28,17
2022030306,0.002,0.4,0.025,0.033,28,25
2022030307,0.002,0.5,0.006,0.058,37,23
2022030308,0.003,0.6,0.003,0.073,46,27
2022030309,0.002,0.5,0.011,0.060,56,33
2022030310,0.003,0.6,0.014,0.060,56,40
2022030311,0.004,0.5,0.027,0.044,88,56
2022030312,0.004,0.5,0.033,0.037,64,44
2022030313,0.004,0.5,0.041,0.028,63,36
2022030314,0.004,0.4,0.045,0.024,54,30
2022030315,0.004,0.4,0.050,0.020,49,27
2022030316,0.004,0.4,0.052,0.019,47,26
2022030317,,,,,37,15
2022030318,,,,,33,18
2022030319,0.005,0.5,0.044,0.034,34,11
2022030320,0.004,0.5,0.032,0.047,47,25
2022030321,0.004,0.5,0.028,0.051,44,23
2022030322,0.003,0.5,0.037,0.040,62,35
2022030323,0.003,0.5,0.036,0.037,69,41
2022030324,0.003,0.5,0.021,0.048,74,48
2022030401,0.003,0.5,0.017,0.047,76,42
2022030402,0.003,0.5,0.009,0.052,77,52
2022030403,0.003,0.5,0.013,0.045,71,46
2022030404,0.003,0.5,0.006,0.052,61,40
2022030405,0.002,0.6,0.003,0.056,70,44
2022030406,0.003,0.6,0.002,0.063,80,53
2022030407,0.003,0.7,0.002,0.072,76,49
2022030408,0.003,0.7,0.003,0.072,89,53
2022030409,0.003,0.6,0.006,0.068,86,46
2022030410,0.004,0.7,0.005,0.079,89,53
2022030411,0.005,0.8,0.018,0.064,107,58
2022030412,0.007,0.9,0.054,0.043,110,60
2022030413,0.006,0.7,0.061,0.038,158,89
2022030414,0.005,0.6,0.069,0.029,147,66
2022030415,0.005,0.5,0.072,0.026,128,62
2022030416,0.005,0.5,0.074,0.021,125,52
2022030417,0.004,0.5,0.075,0.018,112,45
2022030418,0.004,0.5,0.067,0.026,91,43
2022030419,0.004,0.4,0.066,0.019,96,46
2022030420,0.004,0.4,0.064,0.013,75,30
2022030421,0.004,0.4,0.062,0.014,53,19
2022030422,0.004,0.3,0.059,0.013,46,19
2022030423,0.003,0.4,0.047,0.026,46,18
2022030424,0.003,0.4,0.067,0.010,56,18
2022030501,0.003,0.4,0.057,0.015,58,27
2022030502,0.003,0.4,0.056,0.014,55,27
2022030503,0.004,0.4,0.056,0.013,61,30
2022030504,0.004,0.4,0.050,0.018,79,32
2022030505,0.003,0.4,0.049,0.018,100,36
2022030506,0.003,0.4,0.040,0.025,108,40
2022030507,0.003,0.4,0.033,0.027,108,38
2022030508,0.003,0.4,0.026,0.029,133,36
2022030509,0.003,0.4,0.031,0.022,171,29
2022030510,0.002,0.4,0.035,0.017,149,26
2022030511,0.003,0.4,0.037,0.016,127,22
2022030512,0.003,0.4,0.039,0.016,122,19
2022030513,0.003,0.4,0.043,0.015,92,15
2022030514,0.003,0.3,0.044,0.014,72,9
2022030515,0.003,0.3,0.042,0.015,69,7
2022030516,0.003,0.3,0.043,0.014,60,9
2022030517,0.003,0.3,0.042,0.016,60,9
2022030518,0.003,0.3,0.040,0.018,57,10
2022030519,0.003,0.3,0.039,0.016,52,9
2022030520,0.003,0.3,0.034,0.019,37,6
2022030521,0.002,0.3,0.038,0.013,27,6
2022030522,0.002,0.3,0.040,0.011,27,7
2022030523,0.002,0.3,0.039,0.011,26,7
2022030524,0.002,0.3,0.040,0.009,18,4
2022030601,0.002,0.3,0.041,0.007,19,5
2022030602,0.002,0.3,0.040,0.008,17,6
2022030603,0.002,0.3,0.038,0.007,18,7
2022030604,0.002,0.3,0.039,0.007,17,7
2022030605,0.002,0.3,0.038,0.008,19,6
2022030606,0.002,0.3,0.034,0.011,13,6
2022030607,0.002,0.3,0.032,0.014,20,6
2022030608,0.002,0.3,0.030,0.017,24,12
2022030609,0.002,0.3,0.033,0.015,26,7
2022030610,0.002,0.3,0.038,0.010,35,9
2022030611,0.002,0.3,0.041,0.009,40,11
2022030612,0.003,0.3,0.043,0.009,32,9
2022030613,0.003,0.3,0.045,0.009,36,9
2022030614,0.003,0.3,0.047,0.009,32,7
2022030615,0.003,0.3,0.048,0.009,26,6
2022030616,0.003,0.3,0.048,0.010,25,6
2022030617,0.003,0.3,0.046,0.013,21,7
2022030618,0.003,0.4,0.046,0.013,15,8
2022030619,0.004,0.4,0.039,0.018,31,14
2022030620,0.004,0.5,0.027,0.030,28,9
2022030621,0.003,0.5,0.033,0.023,33,15
2022030622,0.003,0.4,0.037,0.017,30,15
2022030623,0.003,0.4,0.039,0.015,30,13
2022030624,0.003,0.4,0.041,0.013,32,18
2022030701,0.003,0.4,0.041,0.013,34,22
2022030702,0.003,0.4,0.040,0.012,40,21
2022030703,0.003,0.4,0.037,0.014,44,25
2022030704,0.003,0.4,0.026,0.024,38,17
2022030705,0.002,0.4,0.010,0.039,37,22
2022030706,0.003,0.5,0.005,0.048,40,20
2022030707,0.003,0.5,0.004,0.052,44,27
2022030708,0.003,0.6,0.003,0.060,46,27
2022030709,0.003,0.7,0.004,0.067,54,29
2022030710,0.004,0.7,0.006,0.067,70,33
2022030711,0.004,0.6,0.023,0.045,84,45
2022030712,0.004,0.4,0.043,0.020,70,43
2022030713,0.004,0.4,0.047,0.018,52,31
2022030714,0.004,0.4,0.051,0.014,46,21
2022030715,0.004,0.4,0.047,0.020,42,22
2022030716,0.004,0.4,0.045,0.023,42,21
2022030717,0.004,0.4,0.044,0.024,39,17
2022030718,0.004,0.4,0.040,0.028,38,19
2022030719,0.003,0.4,0.039,0.029,40,18
2022030720,0.003,0.4,0.027,0.041,39,18
2022030721,0.003,0.5,0.014,0.056,39,22
2022030722,0.003,0.4,0.021,0.046,39,21
2022030723,0.003,0.4,0.021,0.046,39,23
2022030724,0.003,0.4,0.028,0.036,44,23
2022030801,0.003,0.5,0.013,0.048,43,22
2022030802,0.003,0.5,0.007,0.051,41,26
2022030803,0.003,0.5,0.006,0.050,42,24
2022030804,0.002,0.5,0.003,0.050,41,29
2022030805,0.002,0.5,0.004,0.050,55,36
2022030806,0.003,0.5,0.003,0.055,47,28
2022030807,0.003,0.6,0.002,0.066,62,38
2022030808,0.003,0.6,0.003,0.069,82,53
2022030809,0.003,0.7,0.004,0.077,71,38
2022030810,0.003,0.7,0.008,0.069,90,49
2022030811,0.004,0.6,0.021,0.048,103,61
2022030812,0.004,0.5,0.038,0.033,92,52
2022030813,0.004,0.4,0.053,0.021,76,35
2022030814,0.004,0.4,0.056,0.025,70,30
2022030815,0.005,0.5,0.052,0.030,78,35
2022030816,0.004,0.5,0.058,0.026,78,32
2022030817,0.005,0.5,0.061,0.024,71,31
2022030818,0.004,0.4,0.046,0.029,68,27
2022030819,0.004,0.5,0.035,0.044,50,18
2022030820,0.004,0.6,0.022,0.066,48,17
2022030821,0.005,0.5,0.042,0.048,63,30
2022030822,0.004,0.5,0.035,0.045,69,37
2022030823,0.004,0.4,0.040,0.036,67,28
2022030824,0.003,0.4,0.030,0.040,59,27
2022030901,0.003,0.5,0.014,0.053,63,34
2022030902,0.003,0.5,0.008,0.058,67,37
2022030903,0.003,0.5,0.014,0.049,74,40
2022030904,0.003,0.5,0.009,0.054,65,37
2022030905,0.003,0.5,0.006,0.056,68,44
2022030906,0.003,0.6,0.003,0.060,69,40
2022030907,0.003,0.6,0.005,0.062,72,42
2022030908,0.003,0.6,0.005,0.066,73,40
2022030909,0.004,0.7,0.006,0.070,78,44
2022030910,0.004,0.6,0.019,0.053,108,58
2022030911,0.004,0.5,0.037,0.037,91,56
2022030912,0.004,0.5,0.054,0.025,85,48
2022030913,0.005,0.5,0.064,0.023,70,39
2022030914,0.005,0.5,0.077,0.015,86,53
2022030915,0.004,0.5,0.074,0.012,83,55
2022030916,0.004,0.4,0.072,0.011,80,50
2022030917,0.004,0.4,0.070,0.011,75,45
2022030918,0.004,0.4,0.068,0.011,69,38
2022030919,0.004,0.4,0.065,0.012,72,41
2022030920,0.003,0.4,0.056,0.020,70,39
2022030921,0.003,0.5,0.050,0.023,74,43
2022030922,0.003,0.5,0.050,0.019,78,49
2022030923,0.003,0.6,0.039,0.028,79,48
2022030924,0.003,0.6,0.028,0.038,78,53
2022031001,0.003,0.6,0.023,0.039,83,57
2022031002,0.003,0.6,0.019,0.041,79,50
2022031003,0.002,0.5,0.009,0.049,75,50
2022031004,0.002,0.5,0.011,0.045,76,51
2022031005,0.002,0.5,0.004,0.051,69,44
2022031006,0.003,0.6,0.002,0.061,76,47
2022031007,0.003,0.7,0.002,0.065,78,52
2022031008,0.003,0.7,0.003,0.069,92,57
2022031009,0.003,0.8,0.004,0.079,101,64
2022031010,0.003,0.7,0.022,0.069,128,73
2022031011,0.004,0.5,0.053,0.037,123,70
2022031012,0.005,0.5,0.058,0.031,84,51
2022031013,0.005,0.5,0.063,0.026,82,43
2022031014,0.004,0.4,0.063,0.025,74,41
2022031015,0.004,0.4,0.057,0.030,60,26
2022031016,0.004,0.4,0.057,0.027,60,28
2022031017,0.004,0.4,0.056,0.028,52,25
2022031018,0.004,0.4,0.059,0.026,47,21
2022031019,0.004,0.4,0.060,0.024,45,25
2022031020,0.004,0.4,0.051,0.033,44,23
2022031021,0.004,0.4,0.044,0.040,45,26
2022031022,0.003,0.4,0.049,0.034,51,29
2022031023,0.003,0.4,0.059,0.026,54,29
2022031024,0.003,0.4,0.059,0.025,59,34
2022031101,0.003,0.4,0.063,0.019,65,38
2022031102,0.003,0.4,0.053,0.026,64,37
2022031103,0.003,0.4,0.051,0.027,71,45
2022031104,0.003,0.4,0.040,0.035,65,39
2022031105,0.003,0.5,0.014,0.054,70,50
2022031106,0.003,0.6,0.002,0.064,78,53
2022031107,0.004,0.7,0.002,0.078,91,59
2022031108,0.004,0.8,0.003,0.083,89,53
2022031109,0.004,0.9,0.004,0.100,104,64
2022031110,0.004,0.7,0.011,0.084,135,76
2022031111,0.004,0.5,0.035,0.047,107,65
2022031112,0.004,0.4,0.050,0.032,68,36
2022031113,0.004,0.4,0.049,0.032,65,32
2022031114,,,,,51,20
2022031115,,,,,52,25
2022031116,0.004,0.4,0.050,0.033,55,24
2022031117,0.004,0.4,0.042,0.039,58,26
2022031118,0.004,0.4,0.046,0.030,57,26
2022031119,0.004,0.5,0.034,0.040,54,25
2022031120,0.004,0.5,0.028,0.042,50,27
2022031121,0.004,0.4,0.033,0.035,59,29
2022031122,0.004,0.5,0.022,0.045,60,34
2022031123,0.004,0.5,0.032,0.030,58,35
2022031124,0.004,0.6,0.024,0.036,50,34
2022031201,0.003,0.6,0.013,0.043,55,32
2022031202,0.003,0.6,0.009,0.045,51,31
2022031203,0.003,0.5,0.005,0.047,50,26
2022031204,0.003,0.5,0.003,0.049,48,33
2022031205,0.003,0.5,0.003,0.048,64,39
2022031206,0.004,0.6,0.003,0.054,66,47
2022031207,0.004,0.7,0.003,0.063,56,39
2022031208,0.004,0.7,0.003,0.068,72,53
2022031209,0.004,0.7,0.004,0.069,87,53
2022031210,0.004,0.7,0.006,0.071,99,54
2022031211,0.004,0.5,0.029,0.041,92,55
2022031212,0.004,0.4,0.044,0.019,64,32
2022031213,0.004,0.4,0.049,0.014,42,17
2022031214,0.004,0.4,0.047,0.020,44,20
2022031215,0.004,0.3,0.050,0.016,43,20
2022031216,0.004,0.4,0.055,0.016,44,26
2022031217,0.004,0.4,0.053,0.015,34,20
2022031218,0.004,0.3,0.050,0.011,33,18
2022031219,0.004,0.3,0.051,0.010,32,14
2022031220,0.004,0.3,0.051,0.008,32,17
2022031221,0.004,0.3,0.049,0.009,31,15
2022031222,0.004,0.3,0.048,0.009,33,12
2022031223,0.004,0.3,0.048,0.008,29,14
2022031224,0.004,0.3,0.050,0.005,30,14
2022031301,0.004,0.3,0.053,0.003,27,16
2022031302,0.004,0.3,0.052,0.004,30,10
2022031303,0.004,0.3,0.053,0.003,25,13
2022031304,0.004,0.3,0.050,0.005,26,14
2022031305,0.004,0.3,0.047,0.007,28,17
2022031306,0.004,0.3,0.042,0.012,32,16
2022031307,0.004,0.3,0.045,0.010,36,18
2022031308,0.004,0.3,0.050,0.007,33,17
2022031309,0.004,0.3,0.050,0.007,31,18
2022031310,0.004,0.3,0.051,0.006,34,21
2022031311,0.004,0.3,0.051,0.007,33,19
2022031312,0.004,0.3,0.051,0.007,32,19
2022031313,0.004,0.3,0.052,0.007,26,10
2022031314,0.003,0.3,0.052,0.006,18,12
2022031315,0.004,0.3,0.050,0.008,17,11
2022031316,0.004,0.3,0.040,0.016,24,12
2022031317,0.004,0.3,0.046,0.010,21,14
2022031318,0.003,0.3,0.048,0.009,18,10
2022031319,0.003,0.4,0.036,0.017,14,6
2022031320,0.004,0.4,0.031,0.022,22,14
2022031321,0.003,0.4,0.034,0.019,19,12
2022031322,0.004,0.4,0.028,0.020,24,14
2022031323,0.004,0.4,0.025,0.018,18,10
2022031324,0.004,0.4,0.030,0.011,20,10
2022031401,0.004,0.5,0.026,0.012,19,8
2022031402,0.004,0.4,0.028,0.010,33,21
2022031403,0.004,0.4,0.031,0.009,23,20
2022031404,0.003,0.4,0.032,0.008,19,19
2022031405,0.003,0.4,0.034,0.009,11,9
2022031406,0.003,0.4,0.032,0.014,15,7
2022031407,0.003,0.4,0.030,0.018,25,25
2022031408,0.003,0.4,0.028,0.020,28,22
2022031409,0.003,0.4,0.025,0.024,21,13
2022031410,0.003,0.4,0.029,0.025,20,13
2022031411,0.003,0.4,0.033,0.023,20,9
2022031412,0.003,0.4,0.036,0.019,17,9
2022031413,0.003,0.4,0.034,0.020,26,13
2022031414,0.003,0.4,0.035,0.021,19,13
2022031415,0.003,0.4,0.036,0.023,21,11
2022031416,0.003,0.4,0.026,0.037,18,13
2022031417,0.004,0.4,0.026,0.037,25,16
2022031418,0.003,0.4,0.034,0.025,30,13
2022031419,0.003,0.4,0.026,0.034,18,15
2022031420,0.003,0.4,0.015,0.041,20,19
2022031421,0.003,0.4,0.030,0.026,25,18
2022031422,0.003,0.4,0.029,0.024,18,12
2022031423,0.003,0.4,0.022,0.029,28,20
2022031424,0.003,0.5,0.027,0.027,37,19
2022031501,0.003,0.5,0.036,0.016,43,18
2022031502,0.003,0.4,0.036,0.015,36,17
2022031503,0.003,0.4,0.040,0.009,29,11
2022031504,0.003,0.4,0.035,0.011,23,12
2022031505,0.003,0.4,0.023,0.022,24,15
2022031506,0.003,0.4,0.011,0.035,28,16
2022031507,0.003,0.5,0.003,0.050,27,13
2022031508,0.003,0.5,0.007,0.047,40,19
2022031509,0.003,0.6,0.009,0.047,40,26
2022031510,0.003,0.5,0.017,0.037,50,31
2022031511,0.004,0.5,0.031,0.027,46,31
2022031512,0.004,0.5,0.037,0.026,39,23
2022031513,0.004,0.4,0.037,0.027,35,23
2022031514,0.004,0.4,0.044,0.026,31,19
2022031515,0.005,0.4,0.064,0.019,44,19
2022031516,0.005,0.5,0.067,0.023,37,24
2022031517,0.005,0.5,0.063,0.026,48,30
2022031518,0.004,0.5,0.055,0.027,41,29
2022031519,0.004,0.5,0.034,0.041,33,23
2022031520,0.004,0.6,0.035,0.036,40,22
2022031521,0.004,0.6,0.020,0.049,37,24
2022031522,0.004,0.6,0.010,0.054,45,31
2022031523,0.004,0.7,0.005,0.060,41,28
2022031524,0.003,0.6,0.010,0.049,42,29
2022031601,0.003,0.6,0.011,0.044,43,29
2022031602,0.003,0.6,0.006,0.045,52,35
2022031603,0.003,0.6,0.005,0.045,61,44
2022031604,0.003,0.5,0.013,0.040,66,48
2022031605,0.003,0.4,0.028,0.033,53,44
2022031606,0.003,0.6,0.004,0.053,42,21
2022031607,0.004,0.6,0.002,0.060,63,43
2022031608,0.005,0.8,0.003,0.069,74,49
2022031609,0.005,0.7,0.005,0.069,93,62
2022031610,0.005,0.7,0.011,0.064,92,59
2022031611,0.006,0.6,0.028,0.046,83,54
2022031612,0.006,0.5,0.046,0.029,55,25
2022031613,,,,,35,21
2022031614,,,,,27,24
2022031615,0.005,0.5,0.049,0.043,53,29
2022031616,0.008,0.5,0.083,0.037,59,34
2022031617,0.005,0.4,0.056,0.035,62,42
2022031618,0.003,0.4,0.044,0.031,39,21
2022031619,0.004,0.5,0.026,0.044,25,13
2022031620,0.004,0.5,0.006,0.062,28,10
2022031621,0.004,0.6,0.003,0.069,29,19
2022031622,0.004,0.7,0.003,0.070,40,25
2022031623,0.004,0.7,0.003,0.071,33,21
2022031624,0.004,0.7,0.003,0.067,37,19
2022031701,0.004,0.6,0.014,0.051,31,22
2022031702,0.005,0.5,0.034,0.027,48,28
2022031703,0.004,0.4,0.043,0.017,42,34
2022031704,0.006,0.5,0.037,0.022,39,28
2022031705,0.004,0.5,0.041,0.021,48,31
2022031706,0.003,0.5,0.046,0.015,64,36
2022031707,0.003,0.5,0.043,0.017,58,29
2022031708,0.003,0.5,0.044,0.016,57,30
2022031709,0.003,0.5,0.040,0.018,58,27
2022031710,0.003,0.4,0.039,0.018,57,26
2022031711,0.003,0.4,0.038,0.019,52,25
2022031712,0.003,0.4,0.040,0.017,47,24
2022031713,0.004,0.4,0.040,0.017,41,22
2022031714,0.004,0.4,0.040,0.017,38,16
2022031715,0.003,0.4,0.036,0.017,35,20
2022031716,0.003,0.4,0.035,0.017,31,19
2022031717,0.003,0.4,0.032,0.019,34,8
2022031718,0.003,0.4,0.034,0.015,27,10
2022031719,0.003,0.4,0.033,0.016,23,11
2022031720,0.002,0.4,0.034,0.015,26,12
2022031721,0.002,0.3,0.038,0.011,19,10
2022031722,0.002,0.3,0.042,0.008,14,9
2022031723,0.002,0.3,0.042,0.006,12,6
2022031724,0.002,0.3,0.044,0.005,10,4
2022031801,0.002,0.3,0.045,0.004,9,6
2022031802,0.002,0.3,0.045,0.003,12,5
2022031803,0.002,0.3,0.044,0.004,11,4
2022031804,0.002,0.3,0.046,0.004,9,7
2022031805,0.002,0.3,0.044,0.006,10,5
2022031806,0.002,0.3,0.044,0.006,7,6
2022031807,0.002,0.3,0.040,0.011,7,6
2022031808,0.002,0.3,0.036,0.014,10,5
2022031809,0.002,0.3,0.036,0.013,10,4
2022031810,0.002,0.3,0.039,0.010,10,4
2022031811,0.002,0.3,0.039,0.011,9,4
2022031812,0.002,0.3,0.039,0.010,10,5
2022031813,0.002,0.3,0.039,0.010,9,2
2022031814,0.002,0.3,0.041,0.008,8,2
2022031815,0.002,0.3,0.039,0.011,6,2
2022031816,0.002,0.3,0.041,0.010,10,2
2022031817,0.002,0.3,0.041,0.009,9,3
2022031818,0.002,0.3,0.040,0.010,7,2
2022031819,0.002,0.3,0.038,0.012,6,5
2022031820,0.002,0.3,0.037,0.012,10,7
2022031821,0.002,0.3,0.038,0.011,10,5
2022031822,0.002,0.3,0.042,0.007,10,6
2022031823,0.002,0.3,0.044,0.005,10,7
2022031824,0.002,0.3,0.043,0.006,9,5
2022031901,0.002,0.3,0.037,0.011,13,2
2022031902,0.002,0.3,0.039,0.009,13,6
2022031903,0.002,0.3,0.043,0.005,11,6
2022031904,0.002,0.3,0.044,0.004,10,5
2022031905,0.002,0.3,0.033,0.013,8,4
2022031906,0.002,0.3,0.024,0.021,15,7
2022031907,0.002,0.3,0.022,0.022,9,6
2022031908,0.002,0.3,0.013,0.031,13,7
2022031909,0.002,0.4,0.011,0.033,11,8
2022031910,0.002,0.4,0.010,0.039,15,11
2022031911,0.002,0.4,0.008,0.041,24,23
2022031912,0.002,0.4,0.014,0.037,15,9
2022031913,0.002,0.4,0.015,0.034,18,
2022031914,0.002,0.4,0.024,0.021,18,
2022031915,0.002,0.4,0.034,0.014,16,12
2022031916,0.002,0.4,0.037,0.013,13,11
2022031917,0.002,0.4,0.034,0.014,12,6
2022031918,0.002,0.4,0.033,0.015,10,4
2022031919,0.002,0.5,0.033,0.017,12,6
2022031920,0.002,0.5,0.022,0.026,12,9
2022031921,0.002,0.5,0.012,0.034,16,10
2022031922,0.002,0.5,0.023,0.020,19,11
2022031923,0.002,0.5,0.020,0.024,15,9
2022031924,0.002,0.5,0.028,0.016,14,10
2022032001,0.002,0.4,0.037,0.006,9,9
2022032002,0.002,0.4,0.021,0.019,8,
2022032003,0.002,0.4,0.016,0.021,9,9
2022032004,0.002,0.4,0.020,0.017,7,7
2022032005,0.002,0.3,0.025,0.013,8,7
2022032006,0.002,0.3,0.018,0.020,10,10
2022032007,0.002,0.4,0.008,0.030,14,11
2022032008,0.002,0.4,0.009,0.026,15,6
2022032009,0.002,0.4,0.015,0.022,20,11
2022032010,0.002,0.4,0.025,0.016,16,9
2022032011,0.002,0.4,0.031,0.013,19,11
2022032012,0.002,0.3,0.038,0.010,14,9
2022032013,0.002,0.4,0.035,0.014,12,8
2022032014,0.003,0.4,0.038,0.015,13,11
2022032015,0.003,0.4,0.046,0.011,19,15
2022032016,0.003,0.4,0.049,0.011,14,14
2022032017,0.003,0.4,0.050,0.012,11,11
2022032018,0.003,0.5,0.045,0.017,16,11
2022032019,0.002,0.5,0.040,0.020,19,16
2022032020,0.002,0.5,0.028,0.031,22,17
2022032021,0.002,0.5,0.020,0.038,26,18
2022032022,0.002,0.5,0.012,0.042,29,19
2022032023,0.002,0.5,0.013,0.036,24,20
2022032024,0.002,0.5,0.016,0.030,25,16
2022032101,0.002,0.4,0.022,0.020,25,19
2022032102,0.002,0.4,0.017,0.023,21,
2022032103,0.002,0.4,0.020,0.019,22,18
2022032104,0.002,0.4,0.017,0.020,23,16
2022032105,0.002,0.4,0.006,0.030,22,22
2022032106,0.002,0.4,0.005,0.033,26,18
2022032107,0.002,0.4,0.003,0.040,26,21
2022032108,0.002,0.4,0.008,0.040,30,24
2022032109,0.002,0.4,0.015,0.036,34,20
2022032110,0.002,0.4,0.025,0.027,30,21
2022032111,0.002,0.4,0.034,0.020,23,19
2022032112,0.003,0.4,0.037,0.019,22,12
2022032113,0.004,0.4,0.044,0.017,19,13
2022032114,0.003,0.4,0.052,0.011,25,19
2022032115,,,,,25,10
2022032116,,,,,,
2022032117,0.003,0.4,0.052,0.016,,
2022032118,0.003,0.4,0.048,0.017,25,15
2022032119,0.003,0.4,0.043,0.017,20,12
2022032120,0.002,0.4,0.040,0.018,20,10
2022032121,0.002,0.4,0.030,0.028,13,9
2022032122,0.002,0.4,0.040,0.015,15,15
2022032123,0.002,0.4,0.035,0.018,14,9
