dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022022613,0.004,0.5,0.068,0.013,91,63
2022022614,0.003,0.4,0.067,0.011,81,61
2022022615,0.003,0.4,0.059,0.012,65,41
2022022616,0.003,0.4,0.055,0.015,51,27
2022022617,0.003,0.4,0.055,0.014,58,27
2022022618,0.003,0.4,0.053,0.014,46,34
2022022619,0.003,0.4,0.049,0.015,47,31
2022022620,0.002,0.4,0.046,0.015,44,26
2022022621,0.002,0.4,0.048,0.011,38,18
2022022622,0.002,0.3,0.052,0.008,37,19
2022022623,0.002,0.3,0.053,0.007,31,12
2022022624,0.002,0.3,0.052,0.007,38,16
2022022701,0.002,0.3,0.056,0.005,35,24
2022022702,0.003,0.4,0.056,0.005,41,23
2022022703,0.002,0.4,0.050,0.004,52,41
2022022704,0.002,0.4,0.044,0.003,66,46
2022022705,0.002,0.3,0.042,0.003,51,30
2022022706,0.002,0.3,0.040,0.004,43,22
2022022707,0.002,0.4,0.036,0.007,37,19
2022022708,0.002,0.4,0.037,0.008,40,22
2022022709,0.002,0.4,0.038,0.007,39,20
2022022710,0.003,0.4,0.040,0.007,40,27
2022022711,0.003,0.4,0.043,0.006,42,26
2022022712,0.003,0.3,0.044,0.007,35,24
2022022713,0.002,0.3,0.045,0.007,30,21
2022022714,0.003,0.3,0.041,0.011,22,14
2022022715,0.003,0.3,0.042,0.011,27,15
2022022716,0.002,0.3,0.043,0.012,33,15
2022022717,0.003,0.3,0.044,0.014,25,12
2022022718,0.003,0.4,0.040,0.018,33,21
2022022719,0.003,0.4,0.035,0.021,31,17
2022022720,0.003,0.4,0.033,0.021,32,13
2022022721,0.003,0.5,0.030,0.022,29,16
2022022722,0.003,0.4,0.031,0.020,30,18
2022022723,0.003,0.4,0.025,0.023,26,15
2022022724,0.003,0.4,0.024,0.022,30,11
2022022801,0.003,0.5,0.018,0.026,30,15
2022022802,0.003,0.4,0.024,0.025,33,18
2022022803,0.003,0.4,0.022,0.023,27,18
2022022804,0.003,0.4,0.016,0.027,39,21
2022022805,0.002,0.5,0.008,0.033,36,26
2022022806,0.003,0.5,0.004,0.039,38,17
2022022807,0.003,0.5,0.003,0.044,36,17
2022022808,0.004,0.6,0.004,0.051,43,19
2022022809,0.004,0.7,0.006,0.047,49,20
2022022810,0.005,0.6,0.007,0.061,50,23
2022022811,0.004,0.5,0.025,0.034,84,30
2022022812,0.004,0.4,0.041,0.022,50,19
2022022813,0.003,0.4,0.033,0.023,53,15
2022022814,0.003,0.3,0.036,0.021,36,12
2022022815,0.003,0.4,0.026,0.026,38,10
2022022816,0.003,0.4,0.025,0.027,38,10
2022022817,0.003,0.4,0.021,0.029,37,16
2022022818,0.003,0.4,0.023,0.028,31,17
2022022819,0.003,0.4,0.021,0.030,26,14
2022022820,0.003,0.4,0.029,0.024,28,16
2022022821,0.003,0.4,0.034,0.021,26,10
2022022822,0.003,0.4,0.039,0.016,24,13
2022022823,0.003,0.4,0.037,0.016,19,7
2022022824,0.003,0.4,0.040,0.014,22,7
2022030101,0.003,0.3,0.047,0.008,21,8
2022030102,0.003,0.3,0.042,0.011,22,10
2022030103,0.003,0.4,0.031,0.020,24,9
2022030104,0.002,0.3,0.045,0.007,29,11
2022030105,0.003,0.3,0.036,0.014,22,12
2022030106,0.002,0.3,0.037,0.014,27,11
2022030107,0.002,0.3,0.040,0.009,21,7
2022030108,0.003,0.4,0.006,0.042,18,6
2022030109,0.003,0.5,0.009,0.039,32,17
2022030110,0.003,0.4,0.017,0.032,31,15
2022030111,0.002,0.4,0.039,0.011,34,20
2022030112,0.003,0.4,0.040,0.012,30,14
2022030113,0.003,0.4,0.045,0.012,32,22
2022030114,0.002,0.4,0.054,0.009,36,33
2022030115,0.002,0.4,0.058,0.008,40,29
2022030116,0.003,0.5,0.038,0.021,34,27
2022030117,0.003,0.5,0.038,0.024,54,34
2022030118,0.003,0.5,0.043,0.021,41,27
2022030119,0.003,0.5,0.045,0.016,33,25
2022030120,0.003,0.5,0.042,0.016,35,21
2022030121,0.003,0.4,0.046,0.012,43,29
2022030122,0.002,0.4,0.051,0.008,57,38
2022030123,0.002,0.4,0.051,0.006,71,35
2022030124,0.002,0.4,0.049,0.006,70,42
2022030201,0.002,0.4,0.046,0.005,75,41
2022030202,0.002,0.3,0.045,0.004,67,45
2022030203,0.002,0.3,0.043,0.004,54,35
2022030204,0.002,0.3,0.040,0.004,45,32
2022030205,0.002,0.3,0.039,0.005,45,32
2022030206,0.002,0.3,0.036,0.006,42,33
2022030207,0.002,0.4,0.032,0.009,41,34
2022030208,0.002,0.4,0.032,0.010,40,31
2022030209,0.002,0.3,0.032,0.010,39,31
2022030210,0.002,0.3,0.035,0.009,32,26
2022030211,0.002,0.3,0.037,0.008,33,22
2022030212,0.002,0.3,0.040,0.008,21,17
2022030213,0.002,0.3,0.042,0.008,26,10
2022030214,0.002,0.3,0.043,0.008,18,12
2022030215,0.002,0.3,0.044,0.009,16,14
2022030216,0.003,0.3,0.039,0.015,16,13
2022030217,0.003,0.3,0.037,0.016,25,15
2022030218,0.003,0.4,0.026,0.024,28,14
2022030219,0.003,0.4,0.021,0.027,29,18
2022030220,0.004,0.5,0.028,0.022,34,18
2022030221,0.004,0.5,0.031,0.019,29,13
2022030222,0.003,0.4,0.033,0.013,27,20
2022030223,0.002,0.3,0.035,0.010,26,12
2022030224,0.002,0.3,0.039,0.007,21,8
2022030301,0.002,0.3,0.040,0.005,19,9
2022030302,0.002,0.3,0.042,0.005,25,12
2022030303,0.002,0.3,0.044,0.004,27,14
2022030304,0.002,0.3,0.044,0.005,28,17
2022030305,0.002,0.3,0.045,0.005,26,22
2022030306,0.002,0.3,0.041,0.008,32,21
2022030307,0.002,0.4,0.028,0.019,27,17
2022030308,0.002,0.5,0.021,0.027,33,24
2022030309,0.003,0.5,0.023,0.029,34,23
2022030310,0.004,0.4,0.028,0.026,47,28
2022030311,0.004,0.4,0.034,0.021,43,29
2022030312,0.003,0.4,0.040,0.016,41,26
2022030313,,,,,48,20
2022030314,,,,,44,20
2022030315,0.003,0.4,0.043,0.019,45,17
2022030316,0.003,0.4,0.042,0.024,45,23
2022030317,0.003,0.4,0.047,0.021,50,19
2022030318,0.003,0.4,0.042,0.021,41,17
2022030319,0.003,0.4,0.044,0.024,38,15
2022030320,0.003,0.4,0.051,0.021,44,20
2022030321,0.003,0.4,0.052,0.017,54,23
2022030322,0.003,0.4,0.053,0.014,60,27
2022030323,0.003,0.4,0.048,0.015,60,31
2022030324,0.003,0.4,0.048,0.015,56,32
2022030401,0.003,0.5,0.031,0.027,60,30
2022030402,0.003,0.4,0.039,0.018,61,33
2022030403,0.003,0.4,0.036,0.017,55,32
2022030404,0.002,0.4,0.036,0.016,44,31
2022030405,0.002,0.4,0.031,0.021,52,36
2022030406,0.002,0.5,0.013,0.038,57,34
2022030407,0.003,0.7,0.003,0.060,67,42
2022030408,0.004,0.8,0.004,0.061,89,50
2022030409,0.004,0.7,0.013,0.053,98,48
2022030410,0.005,0.7,0.015,0.054,99,54
2022030411,0.006,0.7,0.050,0.029,124,68
2022030412,0.006,0.7,0.060,0.029,127,67
2022030413,0.005,0.6,0.071,0.022,138,75
2022030414,0.004,0.5,0.068,0.025,132,66
2022030415,0.003,0.5,0.061,0.024,136,59
2022030416,0.003,0.4,0.070,0.019,122,48
2022030417,0.003,0.5,0.068,0.020,110,45
2022030418,0.003,0.4,0.068,0.017,105,42
2022030419,0.003,0.4,0.059,0.018,99,41
2022030420,0.002,0.4,0.056,0.015,69,30
2022030421,0.002,0.4,0.054,0.014,50,17
2022030422,0.002,0.3,0.053,0.012,45,17
2022030423,0.002,0.3,0.054,0.012,44,19
2022030424,0.002,0.3,0.062,0.008,48,13
2022030501,0.002,0.3,0.064,0.004,54,24
2022030502,0.003,0.3,0.062,0.006,54,23
2022030503,0.003,0.4,0.061,0.006,66,24
2022030504,0.003,0.4,0.058,0.006,104,37
2022030505,0.003,0.4,0.056,0.006,111,32
2022030506,0.003,0.4,0.053,0.006,124,35
2022030507,0.003,0.4,0.048,0.007,111,32
2022030508,0.002,0.3,0.044,0.006,139,25
2022030509,0.002,0.3,0.038,0.009,173,20
2022030510,0.002,0.4,0.038,0.008,145,21
2022030511,0.002,0.3,0.040,0.007,124,18
2022030512,0.002,0.3,0.042,0.007,122,22
2022030513,0.002,0.3,0.045,0.006,94,17
2022030514,0.002,0.3,0.046,0.005,72,10
2022030515,0.002,0.3,0.045,0.005,73,9
2022030516,0.002,0.2,0.046,0.005,69,9
2022030517,0.002,0.3,0.045,0.006,58,4
2022030518,0.002,0.3,0.044,0.006,66,5
2022030519,0.002,0.3,0.042,0.007,52,5
2022030520,0.002,0.3,0.042,0.005,32,6
2022030521,0.002,0.3,0.041,0.005,23,4
2022030522,0.002,0.3,0.042,0.004,26,3
2022030523,0.002,0.3,0.041,0.004,23,3
2022030524,0.002,0.3,0.040,0.004,27,2
2022030601,0.002,0.3,0.041,0.003,21,2
2022030602,0.002,0.3,0.041,0.002,19,2
2022030603,0.002,0.3,0.039,0.003,20,3
2022030604,0.002,0.3,0.039,0.003,18,5
2022030605,0.002,0.3,0.039,0.003,24,5
2022030606,0.002,0.3,0.036,0.005,21,6
2022030607,0.002,0.3,0.030,0.011,16,11
2022030608,0.002,0.3,0.028,0.013,23,6
2022030609,0.002,0.3,0.036,0.006,31,9
2022030610,0.002,0.3,0.038,0.005,34,8
2022030611,0.002,0.3,0.040,0.005,36,7
2022030612,0.002,0.3,0.042,0.004,30,5
2022030613,0.002,0.3,0.044,0.004,33,5
2022030614,0.002,0.3,0.045,0.004,35,5
2022030615,0.002,0.3,0.046,0.005,29,4
2022030616,0.002,0.3,0.046,0.005,24,6
2022030617,0.002,0.3,0.042,0.008,25,4
2022030618,0.003,0.4,0.038,0.013,24,5
2022030619,0.003,0.4,0.035,0.016,28,9
2022030620,0.003,0.4,0.027,0.021,28,7
2022030621,0.002,0.5,0.025,0.023,32,12
2022030622,0.002,0.4,0.027,0.020,33,11
2022030623,0.002,0.4,0.031,0.017,33,15
2022030624,0.002,0.4,0.033,0.016,41,22
2022030701,0.002,0.4,0.035,0.013,42,20
2022030702,0.002,0.4,0.031,0.022,48,26
2022030703,0.002,0.4,0.035,0.014,43,23
2022030704,0.002,0.4,0.037,0.011,52,24
2022030705,0.003,0.4,0.037,0.011,52,29
2022030706,0.003,0.5,0.026,0.021,65,38
2022030707,0.003,0.5,0.023,0.026,60,35
2022030708,0.003,0.6,0.010,0.040,61,37
2022030709,0.003,0.6,0.013,0.038,67,37
2022030710,0.004,0.6,0.018,0.036,79,44
2022030711,0.004,0.5,0.029,0.029,73,48
2022030712,0.004,0.4,0.037,0.023,66,30
2022030713,0.003,0.4,0.045,0.016,54,30
2022030714,0.003,0.3,0.040,0.019,40,18
2022030715,0.003,0.3,0.042,0.018,42,17
2022030716,0.003,0.3,0.043,0.018,41,18
2022030717,0.002,0.4,0.039,0.021,43,16
2022030718,0.002,0.4,0.038,0.022,49,13
2022030719,0.002,0.4,0.039,0.021,45,17
2022030720,0.002,0.4,0.035,0.023,43,24
2022030721,0.002,0.4,0.035,0.022,35,19
2022030722,0.002,0.4,0.029,0.026,35,18
2022030723,0.002,0.4,0.035,0.024,40,17
2022030724,0.002,0.3,0.051,0.008,34,17
2022030801,0.003,0.4,0.040,0.014,27,19
2022030802,0.003,0.4,0.048,0.008,32,17
2022030803,0.003,0.4,0.032,0.019,33,18
2022030804,0.002,0.4,0.015,0.031,40,17
2022030805,0.002,0.4,0.008,0.038,43,22
2022030806,0.003,0.4,0.017,0.035,47,24
2022030807,0.003,0.5,0.025,0.029,49,22
2022030808,0.003,0.6,0.005,0.049,52,22
2022030809,0.003,0.5,0.022,0.032,64,27
2022030810,0.003,0.5,0.032,0.028,69,43
2022030811,0.003,0.4,0.040,0.025,69,34
2022030812,0.003,0.4,0.055,0.013,74,31
2022030813,0.003,0.4,0.054,0.015,61,26
2022030814,0.004,0.5,0.046,0.026,67,26
2022030815,0.004,0.4,0.054,0.024,90,39
2022030816,0.004,0.4,0.052,0.026,70,31
2022030817,0.003,0.4,0.050,0.024,68,30
2022030818,0.003,0.4,0.041,0.026,66,22
2022030819,0.003,0.4,0.036,0.034,46,12
2022030820,0.003,0.5,0.043,0.030,41,16
2022030821,0.004,0.6,0.013,0.055,51,23
2022030822,0.004,0.6,0.009,0.060,68,27
2022030823,0.003,0.6,0.017,0.048,79,34
2022030824,0.003,0.5,0.039,0.025,66,31
2022030901,0.003,0.5,0.029,0.030,55,24
2022030902,0.003,0.6,0.020,0.037,64,28
2022030903,0.003,0.6,0.019,0.036,59,35
2022030904,0.003,0.6,0.014,0.038,63,31
2022030905,0.003,0.6,0.014,0.039,56,28
2022030906,0.004,0.6,0.009,0.047,64,32
2022030907,0.003,0.6,0.006,0.050,74,38
2022030908,0.003,0.6,0.010,0.046,71,36
2022030909,0.003,0.6,0.014,0.045,75,38
2022030910,0.003,0.5,0.032,0.032,82,44
2022030911,0.003,0.4,0.051,0.020,74,38
2022030912,0.003,0.4,0.043,0.031,61,35
2022030913,0.004,0.4,0.058,0.027,70,41
2022030914,0.003,0.5,0.066,0.019,88,56
2022030915,0.003,0.4,0.069,0.014,93,50
2022030916,0.003,0.4,0.064,0.017,81,46
2022030917,0.003,0.4,0.063,0.016,84,44
2022030918,0.003,0.4,0.063,0.014,77,38
2022030919,0.002,0.4,0.060,0.014,74,39
2022030920,0.002,0.5,0.056,0.017,72,39
2022030921,0.002,0.5,0.050,0.021,74,38
2022030922,0.002,0.5,0.052,0.015,78,47
2022030923,0.002,0.5,0.052,0.014,74,47
2022030924,0.002,0.4,0.056,0.011,73,50
2022031001,0.002,0.4,0.057,0.008,70,39
2022031002,0.002,0.4,0.054,0.009,62,36
2022031003,0.002,0.4,0.042,0.015,66,32
2022031004,0.002,0.4,0.038,0.016,70,41
2022031005,0.002,0.5,0.024,0.024,64,35
2022031006,0.002,0.6,0.004,0.043,69,42
2022031007,0.002,0.6,0.009,0.044,78,54
2022031008,0.003,0.7,0.004,0.054,63,37
2022031009,0.003,0.7,0.006,0.061,85,50
2022031010,0.003,0.5,,0.024,101,53
2022031011,0.003,0.4,0.064,0.019,76,38
2022031012,0.003,0.4,0.063,0.020,76,38
2022031013,0.003,0.4,0.067,0.018,71,38
2022031014,0.003,0.4,0.067,0.019,66,37
2022031015,0.003,0.4,0.061,0.021,68,37
2022031016,0.003,0.4,0.068,0.015,61,34
2022031017,0.003,0.4,0.056,0.023,45,23
2022031018,0.003,0.4,0.050,0.027,49,25
2022031019,0.002,0.4,0.049,0.027,50,21
2022031020,0.002,0.4,0.061,0.017,47,22
2022031021,0.003,0.4,0.063,0.015,42,19
2022031022,0.003,0.4,0.060,0.016,47,22
2022031023,0.003,0.3,0.073,0.009,50,25
2022031024,0.003,0.4,0.071,0.010,49,24
2022031101,0.002,0.4,0.052,0.020,46,22
2022031102,0.002,0.4,0.044,0.027,54,29
2022031103,0.002,0.5,0.028,0.035,50,19
2022031104,0.002,0.5,0.026,0.038,52,30
2022031105,0.002,0.5,0.024,0.035,54,28
2022031106,0.002,0.5,0.016,0.046,48,27
2022031107,0.003,0.7,0.003,0.072,49,26
2022031109,0.003,0.7,0.007,0.063,70,30
2022031110,0.004,0.5,0.014,0.058,86,39
2022031111,,,,,79,37
2022031112,,,,,45,21
2022031113,0.003,0.4,0.052,0.018,48,21
2022031114,0.003,0.4,0.061,0.013,48,20
2022031115,0.003,0.4,0.060,0.015,45,19
2022031116,0.003,0.4,0.040,0.029,47,21
2022031117,0.003,0.4,0.039,0.028,61,27
2022031118,0.002,0.4,0.045,0.021,57,25
2022031119,0.002,0.4,0.044,0.021,44,18
2022031120,0.002,0.4,0.042,0.020,42,25
2022031121,0.002,0.4,0.051,0.012,42,24
2022031122,0.002,0.4,0.038,0.020,43,19
2022031123,0.003,0.4,0.032,0.022,50,22
2022031124,0.003,0.4,0.032,0.020,52,25
2022031201,0.003,0.5,0.014,0.032,44,26
2022031202,0.003,0.5,0.018,0.032,57,31
2022031203,0.003,0.4,0.023,0.035,44,24
2022031204,0.003,0.4,0.027,0.024,50,28
2022031205,0.002,0.4,0.024,0.021,49,26
2022031206,0.002,0.4,0.013,0.028,42,20
2022031207,0.003,0.5,0.005,0.039,45,24
2022031208,0.003,0.6,0.004,0.039,51,32
2022031209,0.003,0.6,0.006,0.044,49,27
2022031210,0.005,0.5,0.005,0.060,66,33
2022031211,0.004,0.5,0.014,0.049,93,43
2022031212,0.003,0.4,0.035,0.025,80,36
2022031213,0.003,0.4,0.034,0.027,56,21
2022031214,0.003,0.4,0.027,0.033,47,25
2022031215,0.003,0.4,0.029,0.032,50,26
2022031216,0.003,0.3,0.034,0.025,52,26
2022031217,0.003,0.3,0.043,0.018,42,21
2022031218,0.002,0.4,0.040,0.019,43,19
2022031219,0.002,0.4,0.042,0.019,37,19
2022031220,0.002,0.3,0.044,0.014,32,16
2022031221,0.002,0.3,0.037,0.017,34,15
2022031222,0.002,0.4,0.036,0.016,30,19
2022031223,0.002,0.3,0.030,0.021,34,16
2022031224,0.002,0.3,0.049,0.007,36,16
2022031301,0.002,0.3,0.051,0.005,30,9
2022031302,0.002,0.3,0.048,0.006,31,10
2022031303,0.002,0.3,0.050,0.005,29,9
2022031304,0.002,0.3,0.048,0.005,24,12
2022031305,0.002,0.3,0.047,0.005,30,12
2022031306,0.002,0.3,0.045,0.007,31,12
2022031307,0.002,0.3,0.042,0.009,32,13
2022031308,0.002,0.3,0.040,0.011,31,21
2022031309,0.002,0.3,0.042,0.010,37,18
2022031310,0.003,0.3,0.039,0.012,42,12
2022031311,0.002,0.3,0.038,0.013,42,24
2022031312,0.002,0.3,0.046,0.009,39,18
2022031313,0.002,0.3,0.046,0.009,30,12
2022031314,0.002,0.3,0.046,0.009,42,12
2022031315,0.002,0.3,0.043,0.010,41,13
2022031316,0.002,0.3,0.043,0.010,35,14
2022031317,0.002,0.3,0.041,0.010,24,10
2022031318,0.002,0.3,0.044,0.008,20,10
2022031319,0.002,0.3,0.038,0.011,20,10
2022031320,0.002,0.4,0.020,0.024,27,9
2022031321,0.002,0.3,0.037,0.012,26,12
2022031322,0.002,0.3,0.013,0.029,8,
2022031323,0.003,0.4,0.020,0.020,21,12
2022031324,0.003,0.4,0.015,0.024,22,11
2022031401,0.003,0.4,0.026,0.013,17,11
2022031402,0.003,0.4,0.031,0.010,29,21
2022031403,0.003,0.4,0.023,0.016,24,18
2022031404,0.002,0.4,0.026,0.016,22,17
2022031405,0.002,0.4,0.031,0.011,16,10
2022031406,0.003,0.4,0.031,0.015,13,11
2022031407,0.003,0.4,0.028,0.019,27,19
2022031408,0.003,0.4,0.027,0.021,28,22
2022031409,0.002,0.5,0.024,0.024,22,17
2022031410,0.002,0.4,0.025,0.026,19,6
2022031411,0.002,0.4,0.031,0.023,20,6
2022031412,0.002,0.4,0.033,0.021,30,8
2022031413,0.002,0.4,0.032,0.023,23,7
2022031414,0.002,0.4,0.027,0.029,27,6
2022031415,0.002,0.4,0.018,0.039,27,9
2022031416,0.002,0.4,0.023,0.034,27,12
2022031417,0.002,0.4,0.030,0.025,27,10
2022031418,0.002,0.4,0.036,0.019,25,10
2022031419,0.002,0.4,0.039,0.015,18,7
2022031420,0.002,0.3,0.044,0.010,11,7
2022031421,0.002,0.3,0.043,0.009,13,9
2022031422,0.002,0.4,0.039,0.010,14,9
2022031423,0.002,0.4,0.038,0.010,20,10
2022031424,0.002,0.4,0.048,0.005,31,16
2022031501,0.002,0.4,0.048,0.004,39,10
2022031502,0.002,0.3,0.047,0.004,28,7
2022031503,0.002,0.3,0.045,0.004,28,6
2022031504,0.002,0.3,0.041,0.004,21,5
2022031505,0.002,0.4,0.036,0.007,25,5
2022031506,0.002,0.4,0.030,0.012,26,11
2022031507,0.002,0.5,0.015,0.028,21,10
2022031508,0.002,0.5,0.010,0.035,26,9
2022031509,0.003,0.5,0.016,0.034,32,10
2022031510,0.002,0.4,0.040,0.013,48,17
2022031511,0.002,0.4,0.038,0.013,23,11
2022031512,0.002,0.4,0.035,0.019,24,15
2022031513,,,,,33,16
2022031514,,,,,41,20
2022031515,0.004,0.4,0.060,0.027,45,19
2022031516,0.003,0.4,0.057,0.028,46,30
2022031517,0.003,0.5,0.053,0.028,44,26
2022031518,0.003,0.5,0.032,0.040,44,23
2022031519,0.002,0.6,0.022,0.047,36,22
2022031520,0.003,0.6,0.013,0.055,42,25
2022031521,0.003,0.5,0.012,0.051,44,24
2022031522,0.002,0.5,0.026,0.030,39,23
2022031523,0.002,0.5,0.027,0.026,36,20
2022031524,0.002,0.5,0.034,0.020,36,21
2022031601,0.002,0.5,0.032,0.020,33,21
2022031602,0.002,0.4,0.033,0.015,35,20
2022031603,0.002,0.4,0.030,0.018,29,21
2022031604,0.002,0.5,0.014,0.037,39,19
2022031605,0.002,0.4,0.023,0.027,41,29
2022031606,0.002,0.4,0.033,0.021,39,26
2022031607,0.002,0.5,0.020,0.031,31,19
2022031608,0.002,0.6,0.008,0.045,26,14
2022031609,0.003,0.7,0.008,0.056,39,20
2022031610,0.004,0.7,0.011,0.059,66,27
2022031611,0.005,0.6,0.016,0.060,88,33
2022031612,0.005,0.5,0.024,0.050,74,40
2022031613,0.004,0.5,0.029,0.046,69,29
2022031614,0.004,0.5,0.042,0.040,48,28
2022031615,0.004,0.5,0.043,0.042,48,27
2022031616,0.003,0.4,0.059,0.021,51,25
2022031617,0.003,0.4,0.056,0.020,30,16
2022031618,0.002,0.4,0.035,0.032,21,8
2022031619,0.002,0.5,0.017,0.045,32,16
2022031620,0.002,0.5,0.018,0.043,34,16
2022031622,0.002,0.5,0.012,0.046,27,13
2022031623,0.003,0.6,0.008,0.049,29,16
2022031624,0.003,0.7,0.004,0.059,32,22
2022031701,0.003,0.6,0.004,0.058,45,22
2022031702,0.003,0.5,0.025,0.034,43,23
2022031703,0.003,0.4,0.049,0.013,43,28
2022031704,0.004,0.5,0.046,0.015,37,22
2022031705,0.004,0.5,0.056,0.014,49,26
2022031706,0.004,0.5,0.047,0.016,60,33
2022031707,0.003,0.5,0.041,0.022,63,28
2022031708,0.003,0.5,0.039,0.021,62,25
2022031709,0.003,0.5,0.042,0.019,58,26
2022031710,0.003,0.5,0.039,0.021,59,24
2022031711,0.003,0.4,0.042,0.017,47,20
2022031712,0.003,0.4,0.039,0.019,48,19
2022031713,0.003,0.4,0.043,0.013,44,21
2022031714,0.003,0.4,0.039,0.017,35,10
2022031715,0.003,0.4,0.035,0.019,30,18
2022031716,0.002,0.4,0.033,0.018,33,16
2022031717,0.002,0.4,0.035,0.016,31,15
2022031718,0.002,0.4,0.036,0.015,27,11
2022031719,0.002,0.4,0.033,0.017,21,9
2022031720,0.002,0.4,0.032,0.017,21,6
2022031721,0.002,0.3,0.041,0.009,16,7
2022031722,0.002,0.3,0.043,0.007,12,4
2022031723,0.002,0.3,0.042,0.008,8,6
2022031724,0.002,0.3,0.045,0.005,9,4
2022031801,0.002,0.3,0.045,0.004,12,3
2022031802,0.002,0.3,0.045,0.003,16,6
2022031803,0.002,0.3,0.046,0.003,12,5
2022031804,0.002,0.3,0.046,0.003,11,4
2022031805,0.002,0.3,0.045,0.004,15,2
2022031806,0.002,0.3,0.043,0.005,15,3
2022031807,0.002,0.3,0.037,0.013,8,3
2022031808,0.002,0.3,0.036,0.014,12,2
2022031809,0.002,0.4,0.036,0.013,11,2
2022031810,0.002,0.3,0.037,0.012,7,2
2022031811,0.002,0.3,0.036,0.012,10,2
2022031812,0.002,0.4,0.035,0.013,10,3
2022031813,0.002,0.4,0.037,0.011,8,4
2022031814,0.002,0.3,0.037,0.012,11,3
2022031815,0.002,0.3,0.036,0.012,9,2
2022031816,0.002,0.4,0.032,0.016,17,4
2022031817,0.002,0.4,0.032,0.017,12,2
2022031818,0.002,0.3,0.033,0.015,13,3
2022031819,0.002,0.4,0.032,0.016,13,2
2022031820,0.002,0.3,0.036,0.011,15,3
2022031821,0.002,0.3,0.035,0.012,12,5
2022031822,0.002,0.3,0.035,0.011,10,4
2022031823,0.002,0.3,0.039,0.008,13,6
2022031824,0.002,0.3,0.040,0.008,9,4
2022031901,0.002,0.3,0.041,0.006,13,5
2022031902,0.002,0.3,0.035,0.015,11,4
2022031903,0.002,0.3,0.038,0.009,8,4
2022031904,0.002,0.3,0.040,0.006,10,3
2022031905,0.002,0.3,0.041,0.003,10,3
2022031906,0.002,0.3,0.035,0.007,8,3
2022031907,0.002,0.3,0.031,0.013,11,2
2022031908,0.002,0.3,0.027,0.019,10,5
2022031909,0.002,0.3,0.026,0.017,14,5
2022031910,0.002,0.4,0.014,0.034,8,5
2022031911,0.002,0.4,0.012,0.034,6,5
2022031912,0.002,0.4,0.019,0.026,13,5
2022031913,0.002,0.3,0.031,0.012,14,5
2022031914,0.002,0.3,0.027,0.015,10,9
2022031915,0.002,0.3,0.037,0.007,18,16
2022031916,0.002,0.4,0.039,0.008,15,8
2022031917,0.002,0.4,0.035,0.011,15,7
2022031918,0.002,0.4,0.034,0.011,8,3
2022031919,0.002,0.4,0.035,0.012,10,5
2022031920,0.002,0.4,0.032,0.013,13,7
2022031921,0.002,0.5,0.027,0.016,12,7
2022031922,0.002,0.4,0.025,0.015,14,7
2022031923,0.001,0.4,0.031,0.011,14,6
2022031924,0.002,0.4,0.034,0.009,11,5
2022032001,0.002,0.3,0.034,0.007,13,6
2022032002,0.001,0.3,0.036,0.005,8,5
2022032003,0.002,0.3,0.033,0.008,7,2
2022032004,0.002,0.3,0.033,0.009,6,2
2022032005,0.002,0.3,0.035,0.005,5,2
2022032006,0.002,0.3,0.027,0.012,7,2
2022032007,0.002,0.4,0.019,0.019,11,2
2022032008,0.002,0.4,0.023,0.016,11,3
2022032009,0.002,0.3,0.032,0.010,12,5
2022032010,0.002,0.3,0.037,0.006,8,3
2022032011,0.002,0.3,0.034,0.009,6,2
2022032012,0.002,0.4,0.027,0.018,7,3
2022032013,0.002,0.3,0.031,0.017,15,6
2022032014,0.003,0.4,0.030,0.022,13,5
2022032015,0.002,0.4,0.035,0.019,17,5
2022032016,0.002,0.4,0.042,0.013,14,8
2022032017,0.002,0.4,0.042,0.015,13,11
2022032018,0.002,0.4,0.036,0.020,13,11
2022032019,0.002,0.4,0.038,0.018,18,15
2022032020,0.002,0.4,0.040,0.015,18,13
2022032021,0.002,0.4,0.039,0.015,23,16
2022032022,0.002,0.4,0.040,0.012,22,11
2022032023,0.002,0.4,0.037,0.010,19,15
2022032024,0.002,0.4,0.035,0.009,21,15
2022032101,0.002,0.3,0.035,0.006,18,11
2022032102,0.002,0.3,0.036,0.004,20,14
2022032103,0.002,0.3,0.035,0.005,20,12
2022032104,0.002,0.3,0.035,0.004,20,11
2022032105,0.002,0.3,0.034,0.005,18,13
2022032106,0.002,0.3,0.028,0.012,19,14
2022032107,0.002,0.3,0.029,0.012,24,10
2022032108,0.002,0.3,0.035,0.008,25,15
2022032109,0.002,0.3,0.033,0.013,19,13
2022032110,0.002,0.4,0.025,0.024,20,10
2022032111,0.002,0.4,0.025,0.026,22,10
2022032112,0.003,0.4,0.032,0.025,26,11
2022032113,0.003,0.4,0.038,0.021,23,10
2022032114,0.003,0.4,0.041,0.020,25,13
2022032115,0.003,0.4,0.041,0.022,38,15
2022032116,0.003,0.4,0.036,0.028,33,13
2022032117,0.002,0.4,0.033,0.032,32,13
2022032118,0.002,0.4,0.031,0.032,35,17
2022032119,0.002,0.4,0.031,0.028,28,5
2022032120,0.002,0.4,0.031,0.025,26,11
2022032121,0.002,0.4,0.033,0.022,21,9
2022032122,0.002,0.4,0.035,0.017,23,7
2022032123,0.002,0.4,0.033,0.018,11,11
