dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022031309,,,0.044,0.007,25,18
2022031310,,,0.047,0.005,27,15
2022031311,,,0.048,0.005,34,15
2022031312,,,0.050,0.004,25,17
2022031313,,,0.048,0.005,15,14
2022031314,,,0.048,0.005,4,
2022031315,,,0.048,0.006,12,7
2022031316,,,0.047,0.005,12,10
2022031317,,,0.047,0.005,15,10
2022031318,,,0.042,0.009,9,6
2022031319,,,0.027,0.018,9,5
2022031320,,,0.025,0.019,6,
2022031321,,,0.034,0.013,10,7
2022031322,,,0.033,0.010,11,6
2022031323,,,0.032,0.008,9,6
2022031324,,,0.027,0.011,7,7
2022031401,,,0.025,0.009,19,15
2022031402,,,0.030,0.006,17,15
2022031403,,,0.033,0.005,11,10
2022031404,,,0.035,0.005,7,
2022031405,,,0.035,0.006,8,
2022031406,,,0.037,0.008,8,8
2022031407,,,0.035,0.011,9,7
2022031408,,,0.034,0.013,7,6
2022031409,,,0.031,0.015,10,6
2022031410,,,0.032,0.017,10,5
2022031411,,,0.041,0.011,8,6
2022031412,,,0.038,0.014,7,7
2022031413,,,0.040,0.012,12,7
2022031414,,,0.042,0.010,12,6
2022031415,,,0.038,0.015,10,6
2022031416,,,0.036,0.019,11,8
2022031417,,,0.037,0.018,21,12
2022031418,,,0.045,0.012,15,9
2022031419,,,0.040,0.014,6,
2022031420,,,0.036,0.017,12,10
2022031421,,,0.037,0.014,11,
2022031422,,,0.041,0.010,15,
2022031423,,,0.037,0.012,35,14
2022031424,,,0.039,0.009,36,13
2022031501,,,0.042,0.007,33,14
2022031502,,,0.042,0.005,31,14
2022031503,,,0.041,0.005,26,11
2022031504,,,0.041,0.005,19,10
2022031505,,,0.033,0.010,18,7
2022031506,,,0.022,0.017,17,9
2022031507,,,0.013,0.026,16,9
2022031508,,,0.004,0.039,17,7
2022031509,,,0.011,0.034,31,12
2022031510,,,0.021,0.027,29,16
2022031511,,,0.029,0.019,30,15
2022031512,,,0.035,0.014,24,12
2022031513,,,0.040,0.014,18,8
2022031514,,,0.042,0.016,20,8
2022031515,,,0.052,0.018,26,14
2022031516,,,0.062,0.016,36,19
2022031517,,,0.063,0.018,37,20
2022031518,,,0.061,0.018,39,26
2022031519,,,0.053,0.021,36,27
2022031520,,,0.037,0.022,32,28
2022031521,,,0.027,0.027,39,32
2022031522,,,0.016,0.035,34,28
2022031523,,,0.016,0.031,35,22
2022031524,,,0.012,0.031,34,26
2022031601,,,0.013,0.026,33,27
2022031602,,,0.016,0.019,29,24
2022031603,,,0.009,0.022,28,25
2022031604,,,0.011,0.021,34,22
2022031605,,,0.006,0.026,24,23
2022031606,,,0.009,0.027,30,27
2022031607,,,0.005,0.032,28,18
2022031608,,,0.004,0.039,28,20
2022031609,,,0.006,0.044,38,23
2022031610,,,0.011,0.040,50,33
2022031611,,,0.032,0.028,34,18
2022031612,,,,,27,18
2022031613,,,0.045,0.026,20,11
2022031614,,,0.051,0.031,29,16
2022031615,,,0.063,0.034,40,26
2022031616,,,0.085,0.031,53,34
2022031617,,,0.077,0.032,52,40
2022031618,,,0.056,0.040,43,32
2022031619,,,0.042,0.043,43,28
2022031620,,,0.037,0.039,44,27
2022031621,,,0.031,0.038,41,27
2022031622,,,0.006,0.062,43,33
2022031623,,,0.004,0.059,47,33
2022031624,,,0.012,0.049,45,29
2022031701,,,0.027,0.033,39,27
2022031702,,,0.032,0.025,50,29
2022031703,,,0.028,0.024,45,29
2022031704,,,0.029,0.023,46,30
2022031705,,,0.048,0.010,55,31
2022031706,,,0.048,0.008,60,32
2022031707,,,0.046,0.012,44,25
2022031708,,,0.044,0.015,48,28
2022031709,,,0.037,0.020,49,23
2022031710,,,0.039,0.016,40,24
2022031711,,,0.038,0.015,35,17
2022031712,,,0.035,0.017,31,22
2022031713,,,0.038,0.015,32,14
2022031714,,,0.040,0.013,28,11
2022031715,,,0.035,0.016,21,12
2022031716,,,0.037,0.014,20,9
2022031717,,,0.036,0.013,24,12
2022031718,,,0.037,0.011,16,9
2022031719,,,0.036,0.012,16,13
2022031720,,,0.035,0.012,16,9
2022031721,,,0.036,0.011,13,9
2022031722,,,0.044,0.005,9,7
2022031723,,,0.044,0.005,6,6
2022031724,,,0.045,0.004,6,5
2022031801,,,0.045,0.004,5,4
2022031802,,,0.047,0.004,6,5
2022031803,,,0.044,0.004,11,
2022031804,,,0.042,0.005,8,7
2022031805,,,0.043,0.005,4,2
2022031806,,,0.042,0.007,2,2
2022031807,,,0.041,0.008,2,
2022031808,,,0.040,0.008,3,
2022031809,,,0.040,0.008,4,
2022031810,,,0.039,0.009,7,5
2022031811,,,0.040,0.008,5,4
2022031812,,,0.039,0.008,3,2
2022031813,,,0.040,0.008,6,2
2022031814,,,0.040,0.008,6,3
2022031815,,,0.039,0.009,6,2
2022031816,,,0.039,0.010,6,3
2022031817,,,0.040,0.008,5,4
2022031818,,,0.039,0.009,6,4
2022031819,,,0.038,0.010,6,2
2022031820,,,0.036,0.011,9,2
2022031821,,,0.038,0.008,8,4
2022031822,,,0.040,0.006,6,3
2022031823,,,0.039,0.007,6,4
2022031824,,,0.041,0.005,6,4
2022031901,,,0.042,0.004,9,4
2022031902,,,0.040,0.005,7,4
2022031903,,,0.042,0.004,8,5
2022031904,,,0.042,0.004,7,6
2022031905,,,0.041,0.003,8,7
2022031906,,,0.036,0.006,6,5
2022031907,,,0.032,0.011,9,6
2022031908,,,0.017,0.027,6,
2022031909,,,0.009,0.036,5,5
2022031910,,,0.020,0.024,9,
2022031911,,,0.021,0.024,12,10
2022031912,,,0.018,0.027,6,
2022031913,,,0.032,0.012,10,7
2022031914,,,0.035,0.008,7,7
2022031915,,,0.039,0.007,9,6
2022031916,,,0.040,0.007,12,8
2022031917,,,0.039,0.008,8,6
2022031918,,,0.036,0.011,8,5
2022031919,,,0.029,0.015,12,5
2022031920,,,0.027,0.015,11,7
2022031921,,,0.029,0.013,11,11
2022031922,,,0.032,0.010,15,11
2022031923,,,0.025,0.012,6,
2022031924,,,0.016,0.016,6,
2022032001,,,0.025,0.010,12,11
2022032002,,,0.020,0.009,5,
2022032003,,,0.023,0.008,5,
2022032004,,,0.025,0.006,4,
2022032005,,,0.029,0.005,2,
2022032006,,,0.026,0.008,5,
2022032007,,,0.018,0.015,7,
2022032008,,,0.018,0.016,9,
2022032009,,,0.024,0.015,10,
2022032010,,,0.030,0.011,8,7
2022032011,,,0.036,0.007,7,6
2022032012,,,0.038,0.007,6,5
2022032013,,,0.038,0.009,5,4
2022032014,,,0.040,0.010,7,7
2022032015,,,0.041,0.011,14,14
2022032016,,,0.048,0.008,16,10
2022032017,,,0.046,0.010,12,10
2022032018,,,0.045,0.011,16,12
2022032019,,,0.040,0.015,15,12
2022032020,,,0.037,0.016,15,13
2022032021,,,0.032,0.019,16,15
2022032022,,,0.025,0.017,21,
2022032023,,,0.013,0.024,16,
2022032024,,,0.017,0.017,25,20
2022032101,,,0.016,0.016,19,
2022032102,,,0.009,0.020,15,
2022032103,,,0.016,0.014,20,18
2022032104,,,0.023,0.010,20,15
2022032105,,,0.022,0.012,19,14
2022032106,,,0.022,0.017,20,
2022032107,,,0.016,0.028,15,
2022032108,,,0.019,0.024,22,16
2022032109,,,0.022,0.024,24,20
2022032110,,,0.037,0.012,26,15
2022032111,,,0.044,0.008,17,12
2022032112,,,0.045,0.009,16,11
2022032113,,,0.050,0.009,17,11
2022032114,,,0.053,0.009,19,11
2022032115,,,0.053,0.008,20,17
2022032116,,,0.054,0.007,15,8
2022032117,,,0.049,0.009,18,9
2022032118,,,0.048,0.009,14,9
2022032119,,,0.041,0.016,11,8
2022032120,,,0.036,0.015,9,
2022032121,,,0.032,0.016,15,7
2022032122,,,0.020,0.027,15,9
2022032123,,,0.028,0.017,15,13
2022032124,,,0.027,0.017,9,9
2022032201,,,0.037,0.011,15,10
2022032202,,,0.025,0.013,23,16
2022032203,,,0.026,0.012,21,13
2022032204,,,0.024,0.015,18,16
2022032205,,,0.024,0.015,17,13
2022032206,,,0.008,0.031,13,13
2022032207,,,0.004,0.038,25,16
2022032208,,,0.010,0.034,29,22
2022032209,,,0.019,0.027,34,23
2022032210,,,0.032,0.015,36,21
2022032211,,,0.038,0.015,33,23
2022032212,,,0.044,0.011,32,20
2022032213,,,0.047,0.010,23,16
2022032214,,,0.048,0.011,19,18
2022032215,,,0.050,0.012,26,18
2022032216,,,0.052,0.011,35,21
2022032217,,,0.049,0.013,39,24
2022032218,,,0.049,0.013,33,25
2022032219,,,0.044,0.016,31,26
2022032220,,,0.045,0.014,37,27
2022032221,,,0.049,0.010,38,25
2022032222,,,0.050,0.008,38,26
2022032223,,,0.051,0.006,34,29
2022032224,,,0.051,0.006,37,26
2022032301,,,0.045,0.007,36,28
2022032302,,,0.031,0.012,35,24
2022032303,,,0.038,0.009,30,27
2022032304,,,0.031,0.010,29,21
2022032305,,,0.024,0.015,29,22
2022032306,,,0.024,0.020,29,20
2022032307,,,0.004,0.047,27,21
2022032308,,,0.011,0.043,30,19
2022032309,,,0.010,0.044,35,18
2022032310,,,0.026,0.028,36,21
2022032311,,,0.032,0.023,27,14
2022032312,,,0.023,0.033,21,16
2022032313,,,0.029,0.028,30,22
2022032314,,,0.038,0.021,27,19
2022032315,,,0.058,0.009,32,23
2022032316,,,0.061,0.008,32,21
2022032317,,,,,29,25
2022032318,,,,,37,22
2022032319,,,0.042,0.019,31,22
2022032320,,,0.038,0.017,27,21
2022032321,,,0.037,0.015,27,20
2022032322,,,0.017,0.032,23,19
2022032323,,,0.014,0.031,24,23
2022032324,,,0.013,0.029,27,24
2022032401,,,0.029,0.019,29,24
2022032402,,,0.021,0.021,36,35
2022032403,,,0.020,0.020,32,30
2022032404,,,0.030,0.015,32,31
2022032405,,,0.032,0.016,42,38
2022032406,,,0.021,0.023,58,45
2022032407,,,0.006,0.044,60,51
2022032408,,,0.028,0.029,53,48
2022032409,,,0.021,0.037,73,67
2022032410,,,0.044,0.022,74,56
2022032411,,,0.064,0.009,78,61
2022032412,,,0.063,0.009,80,59
2022032413,,,0.063,0.010,64,48
2022032414,,,0.065,0.009,52,42
2022032415,,,0.065,0.010,49,38
2022032416,,,0.061,0.018,54,34
2022032417,,,0.057,0.026,63,42
2022032418,,,0.053,0.033,69,50
2022032419,,,0.055,0.028,75,54
2022032420,,,0.051,0.023,68,48
2022032421,,,0.040,0.025,56,43
2022032422,,,0.031,0.030,57,46
2022032423,,,0.022,0.035,52,40
2022032424,,,0.009,0.044,52,42
2022032501,,,0.015,0.036,57,43
2022032502,,,0.017,0.030,47,41
2022032503,,,0.012,0.033,47,40
2022032504,,,0.014,0.029,52,45
2022032505,,,0.009,0.030,53,47
2022032506,,,0.008,0.035,51,41
2022032507,,,0.003,0.042,56,50
2022032508,,,0.003,0.047,63,46
2022032509,,,0.005,0.055,70,54
2022032510,,,0.032,0.037,78,54
2022032511,,,0.049,0.023,65,49
2022032512,,,0.057,0.016,54,44
2022032513,,,0.062,0.010,45,29
2022032514,,,0.060,0.012,42,27
2022032515,,,0.057,0.013,40,28
2022032516,,,0.054,0.013,31,23
2022032517,,,0.053,0.013,30,22
2022032518,,,0.049,0.015,33,20
2022032519,,,0.047,0.016,34,21
2022032520,,,0.042,0.019,24,11
2022032521,,,0.055,0.009,27,20
2022032522,,,0.045,0.017,31,21
2022032523,,,0.047,0.015,29,22
2022032524,,,0.036,0.021,39,22
2022032601,,,0.042,0.010,35,26
2022032602,,,0.047,0.006,24,20
2022032603,,,0.047,0.005,14,9
2022032604,,,0.047,0.005,9,7
2022032605,,,0.042,0.007,6,6
2022032606,,,0.046,0.006,4,
2022032607,,,0.047,0.005,2,
2022032608,,,0.041,0.010,2,2
2022032609,,,0.033,0.012,2,2
2022032610,,,0.033,0.008,2,2
2022032611,,,0.036,0.007,2,2
2022032612,,,0.042,0.006,7,4
2022032613,,,0.044,0.007,9,6
2022032614,,,0.047,0.007,12,8
2022032615,,,0.048,0.007,12,7
2022032616,,,0.046,0.006,16,5
2022032617,,,0.045,0.007,8,3
2022032618,,,0.044,0.008,8,2
2022032619,,,0.040,0.013,8,2
2022032620,,,0.043,0.009,7,4
2022032621,,,0.042,0.008,3,
2022032622,,,0.036,0.010,5,5
2022032623,,,0.031,0.012,8,7
2022032624,,,0.028,0.010,19,9
2022032701,,,0.027,0.009,14,8
2022032702,,,0.014,0.014,10,6
2022032703,,,0.013,0.011,16,9
2022032704,,,0.013,0.011,12,6
2022032705,,,0.011,0.010,11,9
2022032706,,,0.006,0.014,12,10
2022032707,,,0.005,0.019,13,7
2022032708,,,0.007,0.017,14,5
2022032709,,,0.019,0.016,19,11
2022032710,,,0.041,0.008,18,10
2022032711,,,0.046,0.006,24,6
2022032712,,,0.047,0.005,33,4
2022032713,,,0.049,0.005,33,6
2022032714,,,0.051,0.006,38,12
2022032715,,,0.051,0.008,52,11
2022032716,,,0.053,0.007,41,12
2022032717,,,0.060,0.008,46,17
2022032718,,,0.058,0.008,47,14
2022032719,,,0.052,0.010,52,16
2022032720,,,0.054,0.012,50,16
2022032721,,,0.059,0.007,66,27
2022032722,,,0.055,0.007,91,33
2022032723,,,0.053,0.006,74,25
2022032724,,,0.051,0.006,65,20
2022032801,,,0.049,0.004,46,19
2022032802,,,0.046,0.004,25,11
2022032803,,,0.042,0.006,16,9
2022032804,,,0.039,0.006,14,9
2022032805,,,0.037,0.008,17,6
2022032806,,,0.043,0.005,12,6
2022032807,,,0.042,0.007,13,6
2022032808,,,0.041,0.009,15,11
2022032809,,,0.038,0.013,16,10
2022032810,,,0.041,0.013,21,9
2022032811,,,0.047,0.008,21,8
2022032812,,,0.048,0.007,23,7
2022032813,,,0.049,0.007,19,6
2022032814,,,0.049,0.007,19,6
2022032815,,,0.048,0.006,20,7
2022032816,,,0.048,0.006,14,7
2022032817,,,,,14,6
2022032818,,,,,18,6
2022032819,,,0.030,0.015,14,6
2022032820,,,0.030,0.017,15,7
2022032821,,,0.031,0.014,21,8
2022032822,,,0.025,0.019,19,9
2022032823,,,0.014,0.027,17,8
2022032824,,,0.012,0.028,19,6
2022032901,,,0.014,0.026,17,10
2022032902,,,0.016,0.021,17,12
2022032903,,,0.015,0.020,18,13
2022032904,,,0.017,0.017,18,11
2022032905,,,0.014,0.020,17,8
2022032906,,,0.006,0.032,18,10
2022032907,,,0.003,0.039,15,9
2022032908,,,0.005,0.042,21,11
2022032909,,,0.012,0.037,29,11
2022032910,,,0.036,0.013,21,11
2022032911,,,0.041,0.008,14,8
2022032912,,,0.045,0.008,13,4
2022032913,,,0.045,0.011,11,7
2022032914,,,0.047,0.014,18,8
2022032915,,,0.050,0.017,22,12
2022032916,,,0.053,0.020,24,12
2022032917,,,0.055,0.019,27,11
2022032918,,,0.050,0.021,27,11
2022032919,,,0.040,0.024,23,8
2022032920,,,0.030,0.031,24,12
2022032921,,,0.031,0.024,22,9
2022032922,,,0.021,0.031,15,
2022032923,,,0.012,0.039,21,14
2022032924,,,0.009,0.035,20,12
2022033001,,,0.009,0.033,23,12
2022033002,,,0.007,0.030,17,14
2022033003,,,0.011,0.025,16,12
2022033004,,,0.022,0.018,19,12
2022033005,,,0.033,0.013,19,8
2022033006,,,0.027,0.021,20,13
2022033007,,,0.014,0.040,24,16
2022033008,,,0.010,0.046,28,18
2022033009,,,0.016,0.041,31,13
2022033010,,,0.029,0.027,28,15
2022033011,,,0.047,0.007,24,16
2022033012,,,0.048,0.006,21,11
2022033013,,,0.045,0.008,25,20
2022033014,,,0.043,0.009,22,15
2022033015,,,0.043,0.010,29,21
2022033016,,,0.033,0.018,28,22
2022033017,,,0.034,0.017,39,24
2022033018,,,0.028,0.024,38,21
2022033019,,,0.026,0.024,29,23
2022033020,,,0.021,0.028,27,18
2022033021,,,0.010,0.034,26,17
2022033022,,,0.007,0.030,30,20
2022033023,,,0.004,0.029,28,20
2022033024,,,0.004,0.026,27,24
2022033101,,,0.007,0.024,30,24
2022033102,,,0.027,0.012,33,23
2022033103,,,0.032,0.009,31,25
2022033104,,,0.032,0.011,36,24
2022033105,,,0.033,0.010,43,26
2022033106,,,0.034,0.011,39,20
2022033107,,,0.034,0.012,34,25
2022033108,,,0.033,0.017,27,19
2022033109,,,0.034,0.015,28,24
2022033110,,,0.036,0.013,36,25
2022033111,,,0.040,0.011,35,19
2022033112,,,0.039,0.012,32,13
2022033113,,,0.039,0.012,17,13
2022033114,,,0.043,0.009,19,10
2022033115,,,0.040,0.012,19,9
2022033116,,,0.040,0.012,19,8
2022033117,,,0.040,0.013,16,9
2022033118,,,0.039,0.014,10,7
2022033119,,,0.040,0.011,9,6
2022033120,,,0.040,0.010,15,5
2022033121,,,0.042,0.008,12,9
2022033122,,,0.042,0.006,16,7
2022033123,,,0.042,0.005,12,9
2022033124,,,0.043,0.005,14,8
2022040101,,,0.043,0.003,11,6
2022040102,,,0.042,0.004,13,6
2022040103,,,0.043,0.003,14,6
2022040104,,,0.042,0.003,9,9
2022040105,,,0.042,0.004,6,
2022040106,,,0.040,0.006,10,7
2022040107,,,0.041,0.006,13,8
2022040108,,,0.040,0.008,11,8
2022040109,,,0.036,0.014,12,10
2022040110,,,0.041,0.012,13,11
2022040111,,,0.045,0.011,19,7
2022040112,,,0.046,0.010,16,5
2022040113,,,0.050,0.007,15,7
2022040114,,,0.049,0.007,15,8
2022040115,,,0.049,0.006,13,6
2022040116,,,0.048,0.006,15,9
2022040117,,,0.046,0.007,9,9
2022040118,,,0.044,0.008,11,6
2022040119,,,0.039,0.014,10,3
2022040120,,,0.036,0.016,11,3
2022040121,,,0.033,0.017,16,9
2022040122,,,0.030,0.018,22,14
2022040123,,,0.015,0.030,10,
2022040124,,,0.013,0.029,14,10
2022040201,,,0.017,0.023,17,9
2022040202,,,0.014,0.022,11,9
2022040203,,,0.016,0.018,13,9
2022040204,,,0.018,0.017,10,9
2022040205,,,0.015,0.018,8,
2022040206,,,0.006,0.027,12,9
2022040207,,,0.003,0.033,8,
2022040208,,,0.005,0.036,18,14
2022040209,,,0.013,0.034,24,17
2022040210,,,0.037,0.013,17,9
2022040211,,,0.044,0.008,10,7
2022040212,,,0.047,0.009,13,6
2022040213,,,0.049,0.008,19,8
2022040214,,,0.050,0.012,19,11
2022040215,,,0.054,0.011,17,14
2022040216,,,0.058,0.009,21,17
2022040217,,,0.057,0.011,18,13
2022040218,,,0.056,0.014,20,12
2022040219,,,0.056,0.013,18,12
2022040220,,,0.047,0.017,21,10
2022040221,,,0.028,0.031,23,14
2022040222,,,0.024,0.029,20,16
2022040223,,,0.030,0.022,22,17
2022040224,,,0.018,0.030,19,11
2022040301,,,0.015,0.029,20,18
2022040302,,,0.016,0.025,23,17
2022040303,,,0.019,0.020,19,16
2022040304,,,0.017,0.016,17,15
2022040305,,,0.016,0.016,17,15
2022040306,,,0.016,0.017,16,15
2022040307,,,0.009,0.024,17,15
2022040308,,,0.009,0.026,19,13
2022040309,,,0.027,0.022,25,23
2022040310,,,0.048,0.010,27,14
2022040311,,,0.056,0.006,22,16
2022040312,,,0.059,0.007,19,19
2022040313,,,0.066,0.009,21,16
2022040314,,,0.070,0.007,25,20
2022040315,,,0.070,0.007,25,16
2022040316,,,0.071,0.008,24,15
2022040317,,,0.070,0.007,23,16
2022040318,,,0.061,0.007,21,15
2022040319,,,0.054,0.009,17,11
2022040320,,,0.044,0.015,15,12
2022040321,,,0.041,0.012,28,25
2022040322,,,0.040,0.010,19,14
2022040323,,,0.034,0.014,15,11
2022040324,,,0.027,0.019,11,9
2022040401,,,0.030,0.014,12,8
2022040402,,,0.027,0.013,12,10
2022040403,,,0.021,0.014,10,10
2022040404,,,0.015,0.017,13,8
2022040405,,,0.012,0.018,7,
2022040406,,,0.004,0.027,7,
2022040407,,,0.004,0.033,8,
2022040408,,,0.005,0.037,12,11
2022040409,,,0.010,0.041,20,12
2022040410,,,0.041,0.021,24,15
2022040411,,,0.052,0.013,21,14
2022040412,,,0.058,0.010,22,15
2022040413,,,0.055,0.015,14,11
2022040414,,,0.052,0.019,24,17
2022040415,,,0.058,0.016,32,16
2022040416,,,0.060,0.017,32,15
2022040417,,,0.061,0.017,27,15
2022040418,,,0.060,0.018,28,20
2022040419,,,0.054,0.020,21,16
2022040420,,,0.037,0.030,23,14
2022040421,,,0.036,0.031,28,24
2022040422,,,0.024,0.036,27,20
2022040423,,,0.018,0.038,25,22
2022040424,,,0.009,0.044,26,21
2022040501,,,0.018,0.032,24,20
2022040502,,,0.012,0.033,25,19
2022040503,,,0.009,0.034,22,13
2022040504,,,0.019,0.024,21,
2022040505,,,0.019,0.023,23,18
2022040506,,,0.009,0.030,20,20
2022040507,,,0.006,0.037,27,21
2022040508,,,0.005,0.047,29,21
2022040509,,,0.010,0.053,44,35
2022040510,,,0.030,0.034,45,31
2022040511,,,0.047,0.016,33,20
2022040512,,,0.050,0.017,26,16
2022040513,,,0.054,0.017,30,23
2022040514,,,0.059,0.017,35,19
2022040515,,,0.059,0.018,34,17
2022040516,,,0.060,0.018,36,23
2022040517,,,,,24,17
2022040518,,,,,26,19
2022040519,,,0.056,0.017,28,12
2022040520,,,0.050,0.017,20,12
2022040521,,,0.047,0.015,21,10
2022040522,,,0.040,0.019,19,9
2022040523,,,0.027,0.028,19,12
2022040524,,,0.029,0.025,20,13
2022040601,,,0.035,0.019,21,11
2022040602,,,0.041,0.012,26,16
2022040603,,,0.047,0.008,20,15
2022040604,,,0.038,0.012,25,20
2022040605,,,0.027,0.018,24,21
2022040606,,,0.011,0.036,26,20
2022040607,,,0.006,0.045,26,20
2022040608,,,0.010,0.045,38,22
2022040609,,,0.018,0.042,39,21
2022040610,,,0.050,0.025,42,23
2022040611,,,0.063,0.017,48,23
2022040612,,,0.067,0.015,44,25
2022040613,,,0.068,0.016,43,28
2022040614,,,0.080,0.010,47,30
2022040615,,,0.083,0.010,46,25
2022040616,,,0.081,0.013,48,28
2022040617,,,0.078,0.016,51,36
2022040618,,,0.075,0.017,51,29
2022040619,,,0.072,0.020,45,32
2022040620,,,0.054,0.030,49,32
2022040621,,,0.048,0.030,54,40
2022040622,,,0.035,0.038,47,31
2022040623,,,0.030,0.038,41,32
2022040624,,,0.018,0.043,44,30
2022040701,,,0.013,0.044,46,31
2022040702,,,0.017,0.036,40,28
2022040703,,,0.020,0.029,31,25
2022040704,,,0.019,0.027,32,26
2022040705,,,0.014,0.033,31,23
2022040706,,,0.009,0.037,32,25
2022040707,,,0.005,0.049,33,25
2022040708,,,0.009,0.057,41,25
2022040709,,,0.012,0.058,51,28
2022040710,,,0.032,0.040,52,28
2022040711,,,0.060,0.013,51,30
2022040712,,,0.067,0.008,44,23
2022040713,,,0.073,0.007,30,17
2022040714,,,0.076,0.007,40,28
2022040715,,,0.074,0.006,47,31
2022040716,,,0.071,0.005,51,30
2022040717,,,0.065,0.007,46,22
2022040718,,,0.064,0.012,41,18
2022040719,,,0.057,0.021,49,24
2022040720,,,0.044,0.015,49,28
2022040721,,,0.044,0.013,25,17
2022040722,,,0.033,0.019,27,17
2022040723,,,0.033,0.016,20,15
2022040724,,,0.028,0.019,20,10
2022040801,,,0.015,0.028,21,13
2022040802,,,0.012,0.029,27,12
2022040803,,,0.018,0.021,20,16
2022040804,,,0.024,0.015,22,17
2022040805,,,0.022,0.018,24,13
2022040806,,,0.028,0.016,26,16
2022040807,,,0.008,0.038,34,17
2022040808,,,0.005,0.047,35,20
2022040809,,,0.033,0.023,49,21
2022040810,,,0.050,0.010,41,15
2022040811,,,0.055,0.011,35,15
2022040812,,,0.055,0.010,36,18
2022040813,,,0.056,0.010,38,13
2022040814,,,0.058,0.009,40,15
2022040815,,,0.059,0.009,44,14
2022040816,,,0.059,0.013,42,14
2022040817,,,0.057,0.018,41,13
