dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022022618,0.004,0.3,0.058,0.013,52,30
2022022619,0.003,0.3,0.055,0.014,40,27
2022022620,0.003,0.3,0.055,0.012,36,24
2022022621,0.003,0.3,0.049,0.016,31,22
2022022622,0.003,0.3,0.047,0.018,31,23
2022022623,0.003,0.3,0.055,0.010,37,19
2022022624,0.003,0.3,0.052,0.012,34,20
2022022701,0.003,0.3,0.054,0.011,30,21
2022022702,0.003,0.4,0.057,0.008,34,29
2022022703,0.003,0.4,0.050,0.007,62,39
2022022704,0.003,0.3,0.046,0.006,73,44
2022022705,0.003,0.3,0.044,0.006,63,27
2022022706,0.004,0.3,0.044,0.007,84,19
2022022707,0.004,0.3,0.043,0.007,33,19
2022022708,0.004,0.3,0.041,0.009,29,19
2022022709,0.004,0.3,0.041,0.009,32,25
2022022710,0.004,0.3,0.043,0.008,36,29
2022022711,0.004,0.3,0.044,0.008,40,27
2022022712,0.003,0.3,0.045,0.008,32,26
2022022713,0.003,0.3,0.047,0.007,28,17
2022022714,0.003,0.3,0.048,0.006,24,14
2022022715,0.003,0.3,0.048,0.006,21,15
2022022716,0.003,0.3,0.046,0.010,26,13
2022022717,0.004,0.3,0.047,0.013,25,15
2022022718,0.004,0.3,0.046,0.015,28,20
2022022719,0.004,0.3,0.046,0.016,30,17
2022022720,0.004,0.4,0.041,0.020,31,16
2022022721,0.005,0.4,0.040,0.020,21,16
2022022722,0.004,0.4,0.034,0.024,27,17
2022022723,0.004,0.5,0.014,0.043,28,15
2022022724,0.004,0.4,0.015,0.042,27,18
2022022801,0.004,0.5,0.005,0.051,26,16
2022022802,0.003,0.4,0.010,0.042,27,20
2022022803,0.003,0.4,0.012,0.038,31,22
2022022804,0.003,0.4,0.013,0.035,27,20
2022022805,0.003,0.4,0.009,0.039,27,15
2022022806,0.003,0.4,0.007,0.040,27,19
2022022807,0.004,0.5,0.002,0.043,28,16
2022022808,0.004,0.6,0.003,0.039,32,20
2022022809,0.005,0.7,0.003,0.039,45,24
2022022810,0.005,0.5,0.005,0.040,55,25
2022022811,0.005,0.5,0.009,0.045,51,24
2022022812,0.004,0.4,0.020,0.041,46,25
2022022813,0.004,0.3,0.049,0.014,49,20
2022022814,0.004,0.3,0.040,0.018,38,16
2022022815,0.004,0.3,0.034,0.023,31,17
2022022816,0.004,0.3,0.033,0.024,30,13
2022022817,0.004,0.3,0.021,0.034,28,12
2022022818,0.004,0.4,0.017,0.039,30,13
2022022819,0.004,0.3,0.031,0.025,29,13
2022022820,0.004,0.4,0.025,0.033,22,9
2022022821,0.004,0.3,0.033,0.023,22,12
2022022822,0.004,0.3,0.028,0.026,15,12
2022022823,0.004,0.3,0.023,0.033,18,13
2022022824,0.004,0.4,0.032,0.025,21,15
2022030101,0.004,0.3,0.038,0.020,25,20
2022030102,0.004,0.3,0.042,0.016,22,21
2022030103,0.004,0.3,0.036,0.020,20,17
2022030104,0.004,0.3,0.037,0.017,27,19
2022030105,0.004,0.3,0.035,0.017,23,16
2022030106,0.003,0.3,0.029,0.023,25,22
2022030107,0.004,0.3,0.018,0.033,21,17
2022030108,0.003,0.3,0.016,0.035,28,18
2022030109,0.003,0.4,0.013,0.038,23,21
2022030110,0.003,0.4,0.008,0.041,26,14
2022030111,0.003,0.4,0.023,0.027,27,23
2022030112,0.003,0.4,0.039,0.015,24,23
2022030113,0.004,0.4,0.045,0.012,30,26
2022030114,0.004,0.4,0.049,0.012,32,25
2022030115,0.003,0.4,0.054,0.010,28,27
2022030116,0.003,0.4,0.054,0.013,27,22
2022030117,0.004,0.4,0.038,0.026,38,33
2022030118,0.003,0.5,0.042,0.025,43,28
2022030119,0.003,0.5,0.035,0.029,31,28
2022030120,0.004,0.4,0.038,0.023,38,23
2022030121,0.004,0.4,0.051,0.011,39,31
2022030122,0.003,0.4,0.047,0.013,65,41
2022030123,0.003,0.4,0.051,0.009,72,40
2022030124,0.003,0.4,0.050,0.008,70,44
2022030201,0.003,0.4,0.046,0.008,73,45
2022030202,0.003,0.3,0.044,0.007,59,42
2022030203,0.003,0.3,0.041,0.007,56,36
2022030204,0.003,0.3,0.040,0.007,47,38
2022030205,0.003,0.3,0.040,0.007,41,28
2022030206,0.003,0.3,0.038,0.009,38,31
2022030207,0.003,0.3,0.031,0.016,37,34
2022030208,0.003,0.3,0.030,0.018,30,26
2022030209,0.003,0.3,0.032,0.015,30,24
2022030210,0.003,0.3,0.033,0.014,25,18
2022030211,0.003,0.3,0.035,0.011,21,16
2022030212,0.003,0.3,0.038,0.010,14,12
2022030213,0.003,0.3,0.040,0.009,12,11
2022030214,,,,,15,8
2022030215,,,,,17,14
2022030216,0.003,0.3,0.042,0.010,21,14
2022030217,0.003,0.3,0.041,0.011,19,15
2022030218,0.003,0.3,0.038,0.015,24,19
2022030219,0.004,0.4,0.028,0.024,18,11
2022030220,0.005,0.5,0.028,0.025,23,13
2022030221,0.006,0.5,0.027,0.026,28,19
2022030222,0.005,0.4,0.028,0.021,30,24
2022030223,0.004,0.3,0.034,0.011,25,15
2022030224,0.003,0.3,0.038,0.007,18,13
2022030301,0.003,0.3,0.039,0.007,16,9
2022030302,0.003,0.3,0.041,0.006,20,14
2022030303,0.003,0.3,0.043,0.006,20,13
2022030304,0.003,0.3,0.046,0.005,20,12
2022030305,0.003,0.3,0.046,0.006,23,15
2022030306,0.003,0.3,0.046,0.008,28,21
2022030307,0.003,0.3,0.041,0.012,32,15
2022030308,0.004,0.5,0.015,0.038,32,20
2022030309,0.004,0.4,0.021,0.036,36,18
2022030310,0.004,0.4,0.025,0.033,44,28
2022030311,0.004,0.4,0.028,0.032,48,33
2022030312,0.004,0.3,0.041,0.019,55,29
2022030313,0.004,0.3,0.039,0.020,48,24
2022030314,0.004,0.3,0.042,0.015,46,20
2022030315,0.004,0.3,0.043,0.016,45,22
2022030316,0.004,0.4,0.042,0.020,41,24
2022030317,0.004,0.3,0.042,0.024,46,22
2022030318,0.004,0.3,0.040,0.020,38,18
2022030319,0.004,0.4,0.039,0.028,30,11
2022030320,0.004,0.4,0.039,0.029,39,18
2022030321,0.004,0.4,0.039,0.030,39,24
2022030322,0.004,0.4,0.043,0.024,48,28
2022030323,0.004,0.4,0.038,0.026,56,31
2022030324,0.004,0.5,0.015,0.050,56,36
2022030401,0.003,0.5,0.013,0.049,66,36
2022030402,0.004,0.5,0.013,0.046,65,38
2022030403,0.003,0.5,0.018,0.037,52,34
2022030404,0.003,0.5,0.012,0.041,52,36
2022030405,0.003,0.5,0.006,0.044,51,32
2022030406,0.003,0.6,0.003,0.046,47,32
2022030407,0.004,0.6,0.002,0.045,46,28
2022030408,0.004,0.6,0.002,0.044,49,28
2022030409,0.004,0.6,0.004,0.050,65,38
2022030410,0.005,0.5,0.009,0.055,77,42
2022030411,0.006,0.6,0.027,0.047,89,45
2022030412,0.009,0.8,0.064,0.026,108,53
2022030413,0.008,0.6,0.064,0.026,146,75
2022030414,0.006,0.4,0.069,0.019,141,66
2022030415,0.005,0.4,0.069,0.017,128,49
2022030416,0.005,0.4,0.067,0.017,126,51
2022030417,0.004,0.4,0.069,0.014,118,43
2022030418,0.004,0.4,0.067,0.015,95,36
2022030419,0.004,0.4,0.063,0.013,86,40
2022030420,0.004,0.3,0.059,0.010,75,29
2022030421,0.004,0.3,0.056,0.012,48,23
2022030422,0.004,0.3,0.054,0.011,41,21
2022030423,0.004,0.3,0.051,0.014,40,20
2022030424,0.004,0.3,0.059,0.010,49,19
2022030501,0.003,0.3,0.055,0.011,61,22
2022030502,0.004,0.3,0.056,0.008,52,17
2022030503,0.004,0.3,0.056,0.008,55,21
2022030504,0.004,0.4,0.053,0.010,76,29
2022030505,0.004,0.3,0.051,0.010,91,34
2022030506,0.004,0.4,0.049,0.009,106,33
2022030507,0.004,0.3,0.045,0.008,117,34
2022030508,0.003,0.3,0.040,0.010,140,27
2022030509,0.003,0.3,0.037,0.009,171,22
2022030510,0.003,0.3,0.037,0.008,155,16
2022030511,0.003,0.3,0.038,0.007,148,19
2022030512,0.003,0.3,0.041,0.006,114,16
2022030513,0.003,0.3,0.041,0.006,86,14
2022030514,0.003,0.3,0.041,0.006,70,11
2022030515,0.003,0.3,0.041,0.006,64,8
2022030516,0.003,0.2,0.042,0.005,67,6
2022030517,0.003,0.2,0.042,0.005,55,6
2022030518,0.003,0.3,0.041,0.006,60,6
2022030519,0.003,0.3,0.041,0.006,53,8
2022030520,0.003,0.3,0.039,0.006,35,10
2022030521,0.003,0.3,0.040,0.005,21,5
2022030522,0.003,0.3,0.039,0.005,18,3
2022030523,0.003,0.2,0.039,0.004,22,6
2022030524,0.003,0.2,0.039,0.004,20,4
2022030601,0.003,0.2,0.040,0.004,14,6
2022030602,0.003,0.2,0.040,0.003,17,6
2022030603,0.003,0.2,0.041,0.003,16,5
2022030604,0.003,0.2,0.040,0.003,11,4
2022030605,0.003,0.3,0.039,0.003,14,5
2022030606,0.003,0.3,0.038,0.004,13,4
2022030607,0.004,0.3,0.032,0.008,21,8
2022030608,0.004,0.3,0.036,0.006,29,9
2022030609,0.004,0.3,0.037,0.005,30,8
2022030610,0.004,0.3,0.037,0.005,35,10
2022030611,0.004,0.3,0.038,0.005,32,11
2022030612,0.003,0.3,0.040,0.005,34,8
2022030613,0.003,0.3,0.041,0.006,34,13
2022030614,0.003,0.3,0.043,0.005,31,9
2022030615,0.003,0.3,0.044,0.004,23,6
2022030616,0.003,0.3,0.045,0.004,21,8
2022030617,0.003,0.3,0.043,0.008,17,6
2022030618,0.004,0.3,0.039,0.011,23,13
2022030619,0.004,0.3,0.036,0.014,25,16
2022030620,0.004,0.4,0.032,0.020,25,12
2022030621,0.003,0.4,0.030,0.021,33,16
2022030622,0.003,0.4,0.030,0.020,29,20
2022030623,0.003,0.4,0.032,0.019,27,13
2022030624,0.003,0.3,0.034,0.016,37,15
2022030701,0.003,0.3,0.035,0.015,29,16
2022030702,0.004,0.3,0.036,0.013,27,16
2022030703,0.004,0.3,0.037,0.012,26,15
2022030704,0.004,0.3,0.033,0.014,27,12
2022030705,0.004,0.3,0.029,0.017,24,16
2022030706,0.004,0.4,0.025,0.022,27,21
2022030707,0.004,0.4,0.011,0.037,27,17
2022030708,0.004,0.4,0.005,0.043,33,16
2022030709,0.005,0.5,0.006,0.042,36,22
2022030710,0.005,0.5,0.010,0.041,42,18
2022030711,0.005,0.4,0.024,0.032,63,35
2022030712,0.005,0.3,0.040,0.016,60,31
2022030713,0.005,0.3,0.043,0.013,44,24
2022030714,,,,,43,22
2022030715,,,,,43,20
2022030716,0.004,0.3,0.041,0.016,45,21
2022030717,0.003,0.3,0.037,0.020,36,16
2022030718,0.003,0.3,0.036,0.022,42,21
2022030719,0.003,0.4,0.037,0.023,36,17
2022030720,0.003,0.4,0.034,0.026,37,20
2022030721,0.003,0.5,0.023,0.036,33,19
2022030722,0.003,0.4,0.027,0.033,36,20
2022030723,0.003,0.4,0.037,0.020,35,18
2022030724,0.003,0.4,0.028,0.028,29,21
2022030801,0.003,0.5,0.014,0.042,32,15
2022030802,0.003,0.5,0.006,0.048,32,17
2022030803,0.003,0.4,0.009,0.040,35,20
2022030804,0.003,0.5,0.004,0.044,31,23
2022030805,0.003,0.5,0.004,0.043,35,18
2022030806,0.003,0.5,0.003,0.044,34,20
2022030807,0.003,0.5,0.002,0.043,38,20
2022030808,0.003,0.6,0.002,0.039,38,21
2022030809,0.004,0.7,0.003,0.040,45,27
2022030810,0.005,0.7,0.005,0.044,65,31
2022030811,0.004,0.5,0.016,0.044,76,41
2022030812,0.004,0.4,0.035,0.027,68,36
2022030813,0.004,0.3,0.051,0.013,60,28
2022030814,0.004,0.4,0.051,0.017,59,23
2022030815,0.005,0.4,0.044,0.028,72,28
2022030816,0.005,0.4,0.045,0.029,80,32
2022030817,0.005,0.4,0.049,0.026,70,30
2022030818,0.004,0.4,0.041,0.026,67,25
2022030819,0.004,0.4,0.035,0.034,48,20
2022030820,0.004,0.5,0.025,0.049,35,15
2022030821,0.005,0.5,0.047,0.031,50,23
2022030822,0.005,0.4,0.046,0.027,55,30
2022030823,0.005,0.5,0.027,0.045,55,27
2022030824,0.004,0.6,0.011,0.061,63,33
2022030901,0.004,0.6,0.003,0.064,58,27
2022030902,0.004,0.6,0.002,0.063,54,28
2022030903,0.004,0.6,0.003,0.058,52,31
2022030904,0.004,0.6,0.006,0.053,50,29
2022030905,0.004,0.5,0.007,0.047,52,29
2022030906,0.004,0.6,0.003,0.050,49,31
2022030907,0.004,0.6,0.002,0.050,51,31
2022030908,0.004,0.6,0.004,0.047,49,28
2022030909,0.004,0.6,0.009,0.047,55,36
2022030910,0.004,0.5,0.015,0.045,61,37
2022030911,0.004,0.5,0.032,0.033,65,38
2022030912,0.004,0.4,0.050,0.015,69,41
2022030913,0.006,0.4,0.060,0.017,57,27
2022030914,0.004,0.4,0.063,0.012,84,59
2022030915,0.004,0.4,0.064,0.011,77,42
2022030916,0.004,0.4,0.063,0.010,75,42
2022030917,0.004,0.4,0.061,0.010,67,41
2022030918,0.003,0.4,0.059,0.012,62,41
2022030919,0.003,0.4,0.056,0.014,68,38
2022030920,0.003,0.5,0.055,0.014,69,41
2022030921,0.003,0.5,0.048,0.019,69,43
2022030922,0.003,0.5,0.045,0.021,71,48
2022030923,0.003,0.5,0.034,0.028,69,45
2022030924,0.003,0.6,0.021,0.038,70,47
2022031001,0.003,0.5,0.022,0.032,71,51
2022031002,0.003,0.5,0.024,0.028,77,50
2022031003,0.003,0.5,0.023,0.026,69,46
2022031004,0.003,0.5,0.014,0.032,71,49
2022031005,0.003,0.5,0.013,0.031,65,45
2022031006,0.003,0.5,0.008,0.036,69,43
2022031007,0.003,0.6,0.002,0.039,61,44
2022031008,0.003,0.6,0.002,0.037,64,42
2022031009,0.004,0.7,0.003,0.040,65,45
2022031010,0.003,0.5,0.043,0.031,85,52
2022031011,0.004,0.4,0.058,0.017,77,44
2022031012,0.004,0.4,0.054,0.022,65,37
2022031013,0.004,0.4,0.058,0.019,67,41
2022031014,0.004,0.3,0.060,0.015,64,33
2022031015,0.004,0.3,0.058,0.018,54,29
2022031016,0.004,0.3,0.055,0.018,59,29
2022031017,0.004,0.3,0.052,0.022,47,26
2022031018,0.003,0.4,0.046,0.029,43,18
2022031019,0.003,0.4,0.042,0.033,44,21
2022031020,0.003,0.4,0.052,0.021,43,19
2022031021,0.003,0.4,0.050,0.023,42,26
2022031022,0.003,0.4,0.052,0.021,47,24
2022031023,0.003,0.4,0.057,0.018,46,25
2022031024,0.003,0.4,0.061,0.014,50,32
2022031101,0.003,0.4,0.062,0.012,53,28
2022031102,0.003,0.4,0.059,0.013,47,29
2022031103,0.003,0.4,0.060,0.013,52,32
2022031104,0.003,0.4,0.053,0.016,50,27
2022031105,0.003,0.4,0.044,0.023,53,26
2022031106,0.003,0.4,0.027,0.039,48,32
2022031107,0.003,0.5,0.002,0.059,48,32
2022031108,0.004,0.7,0.002,0.052,50,33
2022031109,0.004,1.0,0.003,0.055,68,35
2022031110,0.004,0.4,0.033,0.039,74,37
2022031111,0.004,0.3,0.050,0.021,49,23
2022031112,0.004,0.3,0.055,0.014,44,20
2022031113,0.004,0.4,0.051,0.021,43,17
2022031114,0.004,0.3,0.055,0.015,49,23
2022031115,0.004,0.3,0.055,0.015,50,21
2022031116,0.004,0.4,0.045,0.026,53,25
2022031117,0.004,0.4,0.040,0.028,51,23
2022031118,0.003,0.4,0.039,0.027,48,23
2022031119,0.003,0.4,0.044,0.019,48,24
2022031120,0.003,0.4,0.040,0.020,43,22
2022031121,0.003,0.4,0.038,0.021,47,31
2022031122,0.003,0.4,0.039,0.019,46,29
2022031123,0.003,0.4,0.040,0.017,46,29
2022031124,0.003,0.4,0.038,0.017,42,26
2022031201,0.003,0.4,0.033,0.021,41,23
2022031202,0.003,0.4,0.027,0.023,46,29
2022031203,0.003,0.4,0.025,0.023,38,24
2022031204,0.003,0.4,0.020,0.026,40,22
2022031205,0.003,0.5,0.005,0.033,36,25
2022031206,0.003,0.5,0.003,0.032,40,29
2022031207,0.003,0.4,0.005,0.029,34,29
2022031208,0.003,0.5,0.003,0.033,34,23
2022031209,0.003,0.6,0.003,0.033,38,24
2022031210,0.004,0.7,0.004,0.039,46,33
2022031211,0.004,0.4,0.027,0.028,65,36
2022031212,0.003,0.3,0.037,0.018,50,22
2022031213,0.004,0.3,0.035,0.020,42,17
2022031214,0.004,0.3,0.043,0.016,50,26
2022031215,0.004,0.3,0.043,0.014,46,29
2022031216,0.004,0.3,0.042,0.016,37,19
2022031217,0.004,0.3,0.036,0.021,34,22
2022031218,0.003,0.3,0.036,0.019,43,21
2022031219,0.003,0.3,0.036,0.018,31,22
2022031220,0.003,0.3,0.037,0.015,29,14
2022031221,0.003,0.3,0.037,0.013,29,18
2022031222,0.003,0.3,0.034,0.015,29,19
2022031223,0.003,0.3,0.033,0.016,25,19
2022031224,0.003,0.3,0.037,0.011,33,16
2022031301,0.003,0.3,0.041,0.007,24,15
2022031302,0.003,0.3,0.042,0.006,30,11
2022031303,0.003,0.3,0.041,0.005,32,16
2022031304,0.003,0.3,0.044,0.004,27,13
2022031305,0.003,0.3,0.042,0.005,25,15
2022031306,0.003,0.3,0.041,0.007,27,19
2022031307,0.003,0.3,0.038,0.009,32,17
2022031308,0.003,0.3,0.037,0.009,30,17
2022031309,0.003,0.3,0.039,0.008,32,19
2022031310,0.003,0.3,0.039,0.009,34,22
2022031311,0.003,0.3,0.036,0.013,41,22
2022031312,0.003,0.3,0.043,0.008,36,18
2022031313,0.003,0.3,0.042,0.008,23,15
2022031314,0.003,0.3,0.042,0.008,16,12
2022031315,0.003,0.3,0.041,0.008,19,13
2022031316,0.003,0.3,0.041,0.007,22,13
2022031317,0.003,0.3,0.040,0.008,16,11
2022031318,0.003,0.3,0.041,0.007,12,10
2022031319,0.003,0.3,0.037,0.010,8,8
2022031320,0.003,0.3,0.032,0.014,14,10
2022031321,0.003,0.3,0.036,0.011,13,8
2022031322,0.003,0.3,0.029,0.013,11,10
2022031323,0.003,0.3,0.029,0.011,16,11
2022031324,0.003,0.4,0.026,0.012,13,10
2022031401,0.003,0.4,0.025,0.012,20,17
2022031402,0.003,0.4,0.029,0.010,22,19
2022031403,0.003,0.4,0.028,0.010,18,
2022031404,0.003,0.4,0.031,0.008,17,16
2022031405,0.003,0.3,0.034,0.008,12,12
2022031406,0.003,0.4,0.032,0.011,10,
2022031407,0.003,0.4,0.030,0.014,22,18
2022031408,0.003,0.4,0.028,0.017,20,17
2022031409,0.003,0.4,0.025,0.021,11,
2022031410,0.003,0.4,0.032,0.017,20,9
2022031411,0.003,0.4,0.035,0.016,14,9
2022031412,0.003,0.4,0.034,0.016,19,10
2022031413,0.003,0.4,0.030,0.018,13,13
2022031414,0.003,0.4,0.030,0.018,16,10
2022031415,0.003,0.3,0.040,0.012,37,13
2022031416,0.003,0.4,0.030,0.025,18,10
2022031417,0.003,0.4,0.019,0.035,24,17
2022031418,0.003,0.4,0.023,0.031,25,16
2022031419,0.003,0.4,0.032,0.019,19,12
2022031420,0.003,0.3,0.031,0.017,14,13
2022031421,0.003,0.3,0.036,0.012,14,11
2022031422,0.003,0.4,0.035,0.011,18,15
2022031423,0.003,0.4,0.037,0.009,21,15
2022031424,0.003,0.4,0.042,0.006,42,16
2022031501,0.003,0.4,0.043,0.005,34,17
2022031502,0.003,0.4,0.041,0.005,31,12
2022031503,0.003,0.4,0.040,0.004,27,10
2022031504,0.003,0.3,0.037,0.005,28,11
2022031505,0.003,0.3,0.035,0.007,24,11
2022031506,0.003,0.4,0.019,0.021,24,12
2022031507,0.003,0.4,0.004,0.038,21,10
2022031508,0.003,0.5,0.005,0.037,24,15
2022031509,0.003,0.5,0.009,0.035,30,18
2022031510,0.003,0.4,0.012,0.032,34,20
2022031511,0.003,0.4,0.022,0.024,36,18
2022031512,0.003,0.4,0.027,0.021,30,16
2022031513,0.003,0.4,0.031,0.020,26,13
2022031514,0.004,0.4,0.043,0.018,31,14
2022031515,0.005,0.4,0.062,0.013,31,16
2022031516,0.004,0.4,0.061,0.013,40,22
2022031517,0.004,0.5,0.061,0.013,44,27
2022031518,0.003,0.5,0.056,0.013,34,22
2022031519,0.003,0.5,0.050,0.016,36,23
2022031520,0.003,0.5,0.045,0.019,29,24
2022031521,0.003,0.5,0.043,0.019,28,25
2022031522,0.003,0.5,0.036,0.022,32,24
2022031523,0.003,0.6,0.016,0.041,32,23
2022031524,0.003,0.6,0.009,0.047,33,26
2022031601,0.003,0.5,0.010,0.045,35,28
2022031602,0.003,0.5,0.020,0.031,42,25
2022031603,0.003,0.4,0.031,0.022,43,32
2022031604,0.003,0.4,0.030,0.023,37,24
2022031605,0.003,0.4,0.038,0.017,37,29
2022031606,0.003,0.4,0.026,0.025,33,18
2022031607,0.003,0.5,0.013,0.035,30,22
2022031608,0.004,0.6,0.003,0.043,36,29
2022031609,0.004,0.5,0.008,0.043,43,29
2022031610,0.006,0.5,0.014,0.044,51,29
2022031611,0.005,0.5,0.029,0.035,48,27
2022031612,0.005,0.5,0.028,0.040,32,20
2022031613,0.006,0.5,0.035,0.035,48,29
2022031614,0.009,0.5,0.060,0.029,43,28
2022031615,0.014,0.5,0.078,0.038,47,32
2022031616,0.010,0.4,0.069,0.031,63,42
2022031617,0.005,0.4,0.042,0.037,44,32
2022031618,0.004,0.4,0.031,0.041,36,19
2022031619,0.004,0.4,0.030,0.036,26,19
2022031620,0.004,0.4,0.016,0.049,17,12
2022031621,0.004,0.5,0.014,0.049,20,18
2022031622,0.004,0.6,0.004,0.059,24,13
2022031623,0.004,0.7,0.002,0.060,30,17
2022031624,0.004,0.6,0.003,0.060,33,21
2022031701,0.006,0.6,0.015,0.047,40,28
2022031702,0.005,0.4,0.038,0.019,42,26
2022031703,0.005,0.4,0.043,0.015,37,28
2022031704,0.007,0.5,0.033,0.022,32,26
2022031705,0.005,0.4,0.044,0.015,44,29
2022031706,0.004,0.4,0.044,0.012,54,29
2022031707,0.004,0.4,0.042,0.014,50,26
2022031708,0.004,0.4,0.041,0.014,54,27
2022031709,0.004,0.4,0.036,0.019,59,28
2022031710,0.004,0.4,0.032,0.022,49,26
2022031711,0.004,0.4,0.033,0.020,44,25
2022031712,,,,,44,21
2022031713,,,,,42,16
2022031714,0.005,0.4,0.037,0.015,35,12
2022031715,0.004,0.4,0.033,0.016,33,17
2022031716,0.003,0.4,0.032,0.016,31,17
2022031717,0.003,0.4,0.031,0.016,22,15
2022031718,0.003,0.4,0.032,0.015,20,13
2022031719,0.003,0.4,0.030,0.017,21,14
2022031720,0.003,0.4,0.031,0.015,23,15
2022031721,0.003,0.4,0.036,0.010,16,
2022031722,0.003,0.3,0.038,0.008,11,8
2022031723,0.003,0.3,0.038,0.008,9,9
2022031724,0.003,0.3,0.040,0.006,9,8
2022031801,0.003,0.3,0.040,0.005,7,
2022031802,0.003,0.3,0.041,0.004,10,7
2022031803,0.003,0.3,0.041,0.004,10,6
2022031804,0.003,0.3,0.042,0.003,9,4
2022031805,0.003,0.3,0.042,0.004,6,6
2022031806,0.003,0.3,0.041,0.005,7,5
2022031807,0.003,0.3,0.038,0.009,6,6
2022031808,0.003,0.3,0.033,0.013,4,
2022031809,0.003,0.3,0.033,0.012,6,6
2022031810,0.003,0.3,0.036,0.009,6,4
2022031811,0.003,0.3,0.036,0.009,3,2
2022031812,0.003,0.3,0.037,0.008,2,
2022031813,0.003,0.3,0.038,0.006,4,
2022031814,0.003,0.3,0.038,0.007,4,2
2022031815,0.003,0.3,0.037,0.007,7,2
2022031816,0.003,0.3,0.035,0.009,11,5
2022031817,0.003,0.3,0.034,0.011,7,5
2022031818,0.003,0.3,0.033,0.012,4,2
2022031819,0.003,0.3,0.031,0.015,3,
2022031820,0.003,0.4,0.033,0.012,11,7
2022031821,0.003,0.3,0.034,0.010,10,7
2022031822,0.003,0.3,0.035,0.010,7,
2022031823,0.003,0.3,0.036,0.009,6,
2022031824,0.003,0.3,0.037,0.007,11,6
2022031901,0.003,0.3,0.038,0.007,8,3
2022031902,0.003,0.3,0.038,0.006,7,3
2022031903,0.003,0.3,0.038,0.005,6,
2022031904,0.003,0.3,0.038,0.006,3,
2022031905,0.003,0.3,0.039,0.004,5,2
2022031906,0.003,0.3,0.037,0.006,6,5
2022031907,0.003,0.3,0.031,0.011,6,6
2022031908,0.003,0.3,0.028,0.015,4,
2022031909,0.003,0.3,0.021,0.021,4,
2022031910,0.003,0.3,0.015,0.028,6,
2022031911,0.003,0.4,0.010,0.032,7,
2022031912,0.003,0.4,0.013,0.030,9,8
2022031913,0.003,0.3,0.026,0.015,12,
2022031914,0.003,0.3,0.029,0.011,8,
2022031915,0.003,0.3,0.035,0.007,11,
2022031916,0.003,0.3,0.035,0.007,11,10
2022031917,0.003,0.4,0.034,0.008,10,7
2022031918,0.003,0.4,0.034,0.010,6,
2022031919,0.003,0.4,0.032,0.013,8,
2022031920,0.003,0.5,0.027,0.016,10,
2022031921,0.003,0.4,0.029,0.014,18,14
2022031922,0.003,0.4,0.027,0.015,12,12
2022031923,0.003,0.4,0.030,0.011,11,11
2022031924,0.003,0.4,0.029,0.011,8,
2022032001,0.003,0.3,0.029,0.010,6,
2022032002,0.003,0.3,0.031,0.008,6,
2022032003,0.003,0.3,0.031,0.006,7,
2022032004,0.003,0.3,0.029,0.007,6,6
2022032005,0.003,0.3,0.027,0.008,6,
2022032006,0.003,0.3,0.027,0.008,4,4
2022032007,0.003,0.3,0.023,0.011,3,
2022032008,0.003,0.3,0.019,0.015,6,
2022032009,0.003,0.3,0.021,0.015,11,8
2022032010,0.003,0.4,0.021,0.015,12,8
2022032011,0.003,0.3,0.026,0.012,12,9
2022032012,0.003,0.3,0.034,0.008,10,6
2022032013,0.003,0.3,0.033,0.011,7,
2022032014,0.003,0.3,0.033,0.014,11,8
2022032015,0.004,0.3,0.035,0.013,9,
2022032016,0.003,0.3,0.041,0.010,14,11
2022032017,0.003,0.4,0.045,0.008,11,11
2022032018,0.003,0.4,0.042,0.011,15,14
2022032019,0.003,0.4,0.036,0.016,11,11
2022032020,0.003,0.4,0.036,0.015,14,
2022032021,0.003,0.4,0.035,0.015,18,16
2022032022,0.003,0.4,0.033,0.017,20,17
2022032023,0.003,0.4,0.031,0.015,22,19
2022032024,0.003,0.4,0.029,0.013,18,
2022032101,0.003,0.4,0.020,0.020,18,12
2022032102,0.003,0.4,0.022,0.015,18,
2022032103,0.003,0.4,0.023,0.013,19,17
2022032104,0.003,0.4,0.015,0.019,19,18
2022032105,0.003,0.4,0.016,0.016,19,15
2022032106,0.003,0.4,0.016,0.018,21,16
2022032107,0.003,0.4,0.009,0.027,22,19
2022032108,0.003,0.4,0.016,0.024,24,18
2022032109,0.003,0.4,0.015,0.027,20,
2022032110,0.003,0.4,0.021,0.022,23,17
2022032111,0.003,0.3,0.034,0.011,14,14
2022032112,0.003,0.3,0.038,0.010,17,13
2022032113,0.004,0.3,0.039,0.013,14,13
2022032114,0.004,0.3,0.044,0.010,19,15
2022032115,0.004,0.3,0.046,0.010,19,12
2022032116,0.004,0.3,0.047,0.012,27,16
2022032117,0.003,0.3,0.045,0.013,31,9
2022032118,0.003,0.4,0.042,0.014,14,10
2022032119,0.003,0.3,0.038,0.015,13,13
2022032120,0.003,0.4,0.035,0.018,11,11
2022032121,0.003,0.4,0.035,0.017,19,13
2022032122,0.003,0.4,0.030,0.021,20,11
2022032123,0.003,0.4,0.029,0.019,13,
2022032124,0.003,0.3,0.037,0.011,11,11
2022032201,0.003,0.3,0.037,0.010,17,13
2022032202,0.003,0.3,0.032,0.012,17,16
2022032203,0.003,0.3,0.030,0.012,14,13
