dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022022613,0.007,0.4,0.058,0.044,97,76
2022022614,0.006,0.3,0.054,0.041,79,56
2022022615,0.006,0.3,0.052,0.044,57,32
2022022616,0.006,0.3,0.048,0.046,53,29
2022022617,0.006,0.3,0.040,0.051,53,30
2022022618,0.006,0.3,0.039,0.048,46,30
2022022619,0.006,0.3,0.036,0.048,34,23
2022022620,0.006,0.3,0.032,0.050,38,23
2022022621,0.006,0.3,0.034,0.047,37,21
2022022622,0.006,0.3,0.041,0.039,35,17
2022022623,0.005,0.3,0.038,0.040,36,23
2022022624,0.005,0.3,0.039,0.041,35,20
2022022701,0.005,0.3,0.055,0.024,35,23
2022022702,0.005,0.4,0.039,0.038,48,28
2022022703,0.004,0.4,0.031,0.035,60,37
2022022704,0.004,0.4,0.027,0.036,65,40
2022022705,0.004,0.3,0.022,0.039,51,36
2022022706,0.004,0.3,0.025,0.035,42,23
2022022707,0.004,0.3,0.025,0.033,39,21
2022022708,0.004,0.4,0.019,0.043,38,22
2022022709,0.004,0.3,0.034,0.027,42,26
2022022710,0.005,0.3,0.040,0.021,38,24
2022022711,0.005,0.3,0.037,0.026,37,19
2022022712,0.005,0.3,0.042,0.024,36,22
2022022713,0.005,0.3,0.048,0.017,32,16
2022022714,0.005,0.3,0.043,0.026,27,15
2022022715,0.005,0.3,0.047,0.024,29,14
2022022716,0.005,0.3,0.050,0.024,29,12
2022022717,0.005,0.3,0.056,0.019,30,12
2022022718,0.006,0.3,0.061,0.012,23,12
2022022719,0.007,0.3,0.021,0.059,30,14
2022022720,0.006,0.3,0.014,0.070,34,17
2022022721,0.005,0.3,0.012,0.062,36,14
2022022722,0.005,0.3,0.030,0.037,32,13
2022022723,0.005,0.3,0.026,0.040,33,14
2022022724,0.005,0.3,0.012,0.056,31,10
2022022801,0.005,0.3,0.008,0.059,34,16
2022022802,0.005,0.4,0.003,0.063,39,19
2022022803,0.005,0.3,0.007,0.059,40,19
2022022804,0.005,0.4,0.005,0.058,34,19
2022022805,0.005,0.4,0.006,0.056,32,19
2022022806,0.005,0.4,0.003,0.067,33,17
2022022807,0.006,0.5,0.002,0.085,39,20
2022022808,0.006,0.6,0.003,0.079,47,21
2022022809,0.005,0.4,0.009,0.053,51,28
2022022810,0.006,0.4,0.014,0.052,31,19
2022022811,0.006,0.4,0.016,0.051,43,21
2022022812,0.006,0.3,0.021,0.046,41,23
2022022813,0.006,0.3,0.022,0.058,39,19
2022022814,0.005,0.3,0.036,0.034,43,20
2022022815,0.006,0.3,0.015,0.063,26,12
2022022816,0.006,0.3,0.023,0.049,34,16
2022022817,0.006,0.3,0.023,0.047,34,12
2022022818,0.006,0.3,0.025,0.046,22,10
2022022819,0.006,0.3,0.018,0.052,28,7
2022022820,0.006,0.3,0.008,0.065,20,5
2022022821,0.007,0.3,0.005,0.072,28,10
2022022822,0.007,0.4,0.007,0.071,27,15
2022022823,0.007,0.4,0.008,0.070,29,19
2022022824,0.007,0.4,0.005,0.073,33,17
2022030101,0.006,0.4,0.006,0.072,33,17
2022030102,0.006,0.4,0.009,0.068,29,19
2022030103,0.006,0.3,0.020,0.051,36,17
2022030104,0.005,0.3,0.025,0.040,28,15
2022030105,0.006,0.3,0.002,0.073,30,16
2022030106,0.006,0.3,0.010,0.054,32,18
2022030107,0.005,0.3,0.013,0.045,33,17
2022030108,0.006,0.4,0.003,0.067,33,12
2022030109,0.005,0.3,0.009,0.052,35,19
2022030110,0.005,0.3,0.016,0.045,28,18
2022030111,0.006,0.4,0.011,0.052,35,21
2022030112,0.006,0.4,0.013,0.051,39,30
2022030113,0.006,0.4,0.022,0.041,42,29
2022030114,0.006,0.4,0.027,0.041,32,21
2022030115,0.006,0.4,0.024,0.057,36,23
2022030116,0.007,0.4,0.035,0.048,45,30
2022030117,0.006,0.4,0.048,0.030,35,24
2022030118,0.006,0.4,0.027,0.053,29,15
2022030119,0.006,0.4,0.017,0.064,31,19
2022030120,0.007,0.4,0.015,0.061,34,22
2022030121,0.007,0.4,0.018,0.054,49,30
2022030122,0.007,0.4,0.019,0.057,59,32
2022030123,0.006,0.4,0.030,0.042,80,51
2022030124,0.006,0.4,0.014,0.060,76,39
2022030201,0.005,0.4,0.014,0.056,78,41
2022030202,0.005,0.3,0.016,0.050,69,41
2022030203,0.006,0.3,0.011,0.057,43,32
2022030204,0.005,0.3,0.013,0.049,42,26
2022030205,0.005,0.3,0.017,0.044,40,26
2022030206,0.004,0.3,0.014,0.045,36,25
2022030207,0.004,0.3,0.013,0.047,39,22
2022030208,0.004,0.4,0.011,0.052,36,23
2022030209,0.003,0.4,0.016,0.047,39,15
2022030210,0.003,0.3,0.021,0.040,38,29
2022030211,0.002,0.3,0.029,0.034,36,20
2022030212,0.004,0.3,0.030,0.034,25,12
2022030213,0.003,0.3,0.041,0.019,25,13
2022030214,0.003,0.3,0.046,0.016,25,9
2022030215,0.005,0.3,0.031,0.042,24,12
2022030216,0.005,0.3,0.033,0.038,24,16
2022030217,0.005,0.3,0.032,0.034,26,12
2022030218,0.007,0.4,0.021,0.058,23,14
2022030219,0.006,0.4,0.018,0.055,26,15
2022030220,0.009,0.5,0.003,0.079,24,17
2022030221,0.007,0.4,0.010,0.065,30,19
2022030222,0.006,0.4,0.014,0.055,27,15
2022030223,0.007,0.3,0.012,0.054,29,15
2022030224,0.006,0.3,0.021,0.044,21,14
2022030301,0.006,0.3,0.012,0.058,31,13
2022030302,0.005,0.3,0.023,0.043,32,24
2022030303,0.005,0.3,0.010,0.059,29,15
2022030304,0.004,0.3,0.012,0.055,32,14
2022030305,0.004,0.3,0.018,0.050,28,7
2022030306,0.004,0.3,0.027,0.038,31,21
2022030307,0.004,0.3,0.019,0.047,37,22
2022030308,0.005,0.4,0.008,0.069,38,25
2022030309,0.005,0.4,0.012,0.066,47,24
2022030310,0.006,0.3,0.024,0.054,53,25
2022030311,0.007,0.4,0.034,0.044,38,26
2022030312,0.008,0.4,0.021,0.068,43,24
2022030313,0.007,0.4,0.032,0.051,44,26
2022030314,0.006,0.3,0.039,0.040,41,22
2022030315,0.006,0.3,0.043,0.035,39,19
2022030316,0.007,0.3,0.030,0.056,43,14
2022030317,0.005,0.3,0.046,0.030,38,17
2022030318,0.006,0.3,0.044,0.038,32,11
2022030319,0.007,0.3,0.020,0.079,39,10
2022030320,0.007,0.3,0.013,0.077,55,25
2022030321,0.006,0.3,0.014,0.078,60,29
2022030322,0.006,0.4,0.017,0.074,72,31
2022030323,0.005,0.4,0.031,0.050,70,38
2022030324,0.005,0.4,0.033,0.046,74,38
2022030401,0.006,0.5,0.007,0.079,75,40
2022030402,0.006,0.4,0.013,0.062,80,61
2022030403,0.006,0.5,0.003,0.077,74,36
2022030404,0.005,0.5,0.005,0.068,77,39
2022030405,0.005,0.6,0.003,0.083,77,48
2022030406,0.005,0.5,0.002,0.089,91,55
2022030407,0.005,0.5,0.005,0.066,104,56
2022030408,0.005,0.5,0.007,0.056,83,51
2022030409,0.006,0.5,0.006,0.068,78,42
2022030410,0.006,0.5,0.009,0.063,86,47
2022030411,0.007,0.6,0.016,0.063,94,56
2022030412,,,,,109,48
2022030413,0.008,0.5,0.073,0.026,121,74
2022030414,0.007,0.4,0.065,0.036,126,68
2022030415,0.007,0.4,0.072,0.030,124,58
2022030416,0.006,0.4,0.064,0.039,115,51
2022030417,0.006,0.4,0.050,0.055,110,41
2022030418,0.006,0.4,0.068,0.031,105,45
2022030419,0.006,0.3,0.048,0.045,85,35
2022030420,0.006,0.3,0.031,0.058,63,25
2022030421,0.006,0.3,0.044,0.040,53,16
2022030422,0.006,0.3,0.043,0.041,49,17
2022030423,0.005,0.3,0.066,0.020,53,21
2022030424,0.005,0.3,0.053,0.031,57,20
2022030501,0.005,0.3,0.053,0.027,59,20
2022030502,0.006,0.3,0.044,0.036,48,36
2022030503,0.006,0.3,0.051,0.027,66,23
2022030504,0.005,0.3,0.049,0.028,81,28
2022030505,0.005,0.3,0.048,0.026,106,32
2022030506,0.006,0.4,0.032,0.043,108,33
2022030507,0.006,0.4,0.035,0.032,120,34
2022030508,0.006,0.3,0.028,0.034,136,30
2022030509,0.005,0.3,0.030,0.028,184,21
2022030510,0.005,0.3,0.035,0.021,169,18
2022030511,0.005,0.3,0.035,0.023,131,12
2022030512,0.005,0.3,0.038,0.022,112,9
2022030513,0.005,0.2,0.037,0.023,102,12
2022030514,0.005,0.2,0.041,0.018,89,9
2022030515,0.005,0.2,0.043,0.016,83,6
2022030516,0.005,0.2,0.048,0.010,81,6
2022030517,0.005,0.2,0.040,0.020,81,7
2022030518,0.005,0.2,0.035,0.025,85,7
2022030519,0.005,0.2,0.033,0.026,50,5
2022030520,0.005,0.2,0.026,0.033,35,4
2022030521,0.005,0.2,0.026,0.030,31,2
2022030522,0.004,0.2,0.035,0.019,32,4
2022030523,0.005,0.2,0.027,0.027,27,4
2022030524,0.005,0.3,0.026,0.028,25,5
2022030601,0.006,0.3,0.027,0.026,29,8
2022030602,0.004,0.2,0.024,0.030,27,6
2022030603,0.004,0.2,0.024,0.030,22,5
2022030604,0.003,0.2,0.024,0.029,19,3
2022030605,0.003,0.2,0.026,0.027,22,4
2022030606,0.003,0.3,0.028,0.025,18,8
2022030607,0.003,0.3,0.021,0.031,22,8
2022030608,0.003,0.3,0.024,0.028,23,12
2022030609,0.004,0.3,0.030,0.023,25,7
2022030610,0.004,0.3,0.037,0.017,33,8
2022030611,0.005,0.3,0.036,0.020,38,8
2022030612,0.005,0.3,0.039,0.017,45,7
2022030613,0.005,0.3,0.036,0.024,38,6
2022030614,0.005,0.3,0.037,0.025,36,6
2022030615,0.005,0.3,0.037,0.025,36,8
2022030616,0.005,0.3,0.040,0.025,32,6
2022030617,0.005,0.3,0.047,0.014,29,9
2022030618,0.006,0.3,0.047,0.017,26,6
2022030619,0.006,0.3,0.037,0.034,27,6
2022030620,0.006,0.3,0.042,0.030,35,9
2022030621,0.007,0.4,0.018,0.057,30,10
2022030622,0.005,0.3,0.017,0.046,33,11
2022030623,0.005,0.3,0.026,0.035,40,12
2022030624,0.005,0.3,0.016,0.046,36,12
2022030701,0.005,0.3,0.034,0.024,36,15
2022030702,0.005,0.3,0.038,0.020,37,29
2022030703,0.004,0.3,0.040,0.018,35,11
2022030704,0.004,0.3,0.041,0.018,35,16
2022030705,0.004,0.4,0.023,0.031,38,20
2022030706,0.004,0.4,0.014,0.041,51,32
2022030707,0.005,0.4,0.012,0.050,48,26
2022030708,0.005,0.5,0.005,0.061,46,28
2022030709,0.006,0.5,0.007,0.062,53,33
2022030710,0.006,0.4,0.011,0.062,73,38
2022030711,0.006,0.5,0.018,0.059,67,36
2022030712,0.007,0.5,0.021,0.060,69,44
2022030713,0.007,0.4,0.033,0.042,60,33
2022030714,0.006,0.3,0.043,0.031,50,27
2022030715,0.005,0.3,0.046,0.027,49,21
2022030716,0.005,0.3,0.045,0.030,42,18
2022030717,0.005,0.3,0.040,0.035,38,14
2022030718,0.005,0.3,0.032,0.047,35,17
2022030719,0.005,0.3,0.030,0.046,39,12
2022030720,0.006,0.3,0.003,0.087,40,12
2022030721,0.006,0.3,0.004,0.074,47,19
2022030722,0.006,0.3,0.002,0.078,42,22
2022030723,0.005,0.3,0.012,0.064,42,16
2022030724,0.005,0.3,0.006,0.072,39,18
2022030801,0.006,0.3,0.003,0.075,49,18
2022030802,0.005,0.4,0.014,0.053,43,23
2022030803,0.005,0.4,0.005,0.063,48,27
2022030804,0.006,0.5,0.002,0.082,55,31
2022030805,0.008,0.5,0.004,0.074,50,26
2022030806,0.006,0.4,0.003,0.078,55,29
2022030807,0.006,0.5,0.002,0.092,58,30
2022030808,0.006,0.5,0.004,0.060,59,31
2022030809,0.006,0.5,0.009,0.057,53,31
2022030810,0.006,0.5,0.013,0.053,48,30
2022030811,0.007,0.4,0.017,0.054,53,33
2022030812,0.007,0.4,0.025,0.048,56,28
2022030813,0.008,0.4,0.044,0.035,61,35
2022030814,0.007,0.4,0.060,0.021,77,30
2022030815,0.006,0.3,0.058,0.027,70,21
2022030816,0.006,0.3,0.051,0.045,63,20
2022030817,0.006,0.3,0.042,0.048,63,20
2022030818,0.006,0.3,0.042,0.046,51,19
2022030819,0.007,0.4,0.039,0.060,60,18
2022030820,0.007,0.4,0.051,0.058,65,32
2022030821,0.006,0.3,0.034,0.055,71,29
2022030822,0.006,0.3,0.048,0.028,54,17
2022030823,0.005,0.3,0.025,0.053,55,13
2022030824,0.005,0.3,0.028,0.047,48,19
2022030901,0.005,0.3,0.017,0.058,47,14
2022030902,0.007,0.4,0.007,0.066,55,26
2022030903,0.007,0.4,0.010,0.061,69,28
2022030904,0.005,0.3,0.033,0.026,59,29
2022030905,0.005,0.4,0.011,0.051,46,27
2022030906,0.005,0.4,0.003,0.064,55,33
2022030907,0.005,0.4,0.003,0.066,55,34
2022030908,0.006,0.6,0.005,0.071,59,29
2022030909,0.007,0.5,0.009,0.071,84,51
2022030910,0.008,0.5,0.017,0.070,81,47
2022030911,0.007,0.4,0.048,0.030,90,57
2022030912,0.007,0.4,0.051,0.033,89,48
2022030913,0.006,0.4,0.063,0.027,86,50
2022030914,0.006,0.4,0.070,0.029,73,39
2022030915,0.006,0.4,0.077,0.026,86,47
2022030916,0.006,0.4,0.075,0.018,85,49
2022030917,0.005,0.4,0.073,0.018,69,43
2022030918,0.005,0.4,0.072,0.017,69,35
2022030919,0.005,0.3,0.070,0.015,63,34
2022030920,0.005,0.4,0.066,0.019,61,31
2022030921,0.005,0.4,0.059,0.026,63,33
2022030922,0.005,0.4,0.048,0.035,67,35
2022030923,0.005,0.5,0.018,0.061,71,34
2022030924,0.005,0.4,0.008,0.073,83,46
2022031001,0.005,0.4,0.011,0.064,81,45
2022031002,0.005,0.5,0.011,0.060,79,53
2022031003,0.005,0.5,0.011,0.056,87,52
2022031004,0.005,0.5,0.016,0.041,92,51
2022031005,0.005,0.5,0.005,0.062,101,68
2022031006,0.005,0.6,0.006,0.052,96,61
2022031007,0.006,0.6,0.002,0.091,96,66
2022031008,0.005,0.4,0.006,0.058,116,68
2022031009,0.006,0.4,0.010,0.050,82,49
2022031010,0.007,0.4,0.013,0.052,83,50
2022031011,0.006,0.4,0.030,0.044,87,50
2022031012,0.006,0.4,0.061,0.033,94,46
2022031013,0.006,0.4,0.068,0.028,72,35
2022031014,0.007,0.4,0.038,0.064,70,37
2022031015,,,,,70,40
2022031016,0.006,0.2,0.048,0.036,59,34
2022031017,0.006,0.2,0.028,0.062,50,27
2022031018,0.005,0.3,0.036,0.053,46,22
2022031019,0.005,0.3,0.028,0.065,47,23
2022031020,0.005,0.3,0.020,0.076,44,25
2022031021,0.007,0.3,0.020,0.078,49,27
2022031022,0.006,0.3,0.021,0.080,61,30
2022031023,0.005,0.3,0.016,0.085,59,29
2022031024,0.005,0.3,0.024,0.067,56,27
2022031101,0.005,0.3,0.018,0.075,61,26
2022031102,0.005,0.3,0.012,0.078,59,48
2022031103,0.005,0.4,0.014,0.070,63,31
2022031104,0.005,0.4,0.016,0.058,62,35
2022031105,0.006,0.4,0.002,0.084,69,35
2022031106,0.006,0.4,0.003,0.074,76,37
2022031107,0.005,0.4,0.006,0.063,83,37
2022031108,0.006,0.4,0.005,0.069,66,31
2022031109,0.007,0.4,0.006,0.077,67,30
2022031110,0.008,0.5,0.009,0.096,80,40
2022031111,0.007,0.4,0.007,0.079,111,68
2022031112,0.009,0.3,0.015,0.072,71,43
2022031113,0.006,0.3,0.025,0.063,64,29
2022031114,0.005,0.3,0.041,0.048,49,26
2022031115,0.006,0.3,0.019,0.086,49,22
2022031116,0.005,0.3,0.041,0.050,60,23
2022031117,0.006,0.3,0.010,0.090,54,26
2022031118,0.005,0.3,0.016,0.075,52,26
2022031119,0.006,0.3,0.013,0.070,49,25
2022031120,0.005,0.3,0.014,0.066,48,20
2022031121,0.005,0.3,0.011,0.072,49,18
2022031122,0.005,0.3,0.007,0.074,54,23
2022031123,0.006,0.3,0.008,0.070,51,19
2022031124,0.006,0.3,0.012,0.063,47,26
2022031201,0.005,0.3,0.009,0.063,43,23
2022031202,0.007,0.3,0.004,0.069,49,22
2022031203,0.006,0.3,0.005,0.068,55,29
2022031204,0.005,0.3,0.003,0.057,52,25
2022031205,0.005,0.3,0.002,0.064,50,23
2022031206,0.006,0.4,0.002,0.075,54,29
2022031207,0.005,0.4,0.005,0.046,60,27
2022031208,0.005,0.6,0.004,0.053,63,37
2022031209,0.006,0.4,0.003,0.066,77,41
2022031210,0.006,0.4,0.006,0.063,79,43
2022031211,0.006,0.3,0.013,0.054,73,35
2022031212,0.006,0.3,0.025,0.045,64,32
2022031213,0.005,0.2,0.041,0.029,47,17
2022031214,0.005,0.2,0.041,0.028,40,19
2022031215,0.005,0.2,0.036,0.033,33,17
2022031216,0.005,0.2,0.038,0.031,35,13
2022031217,0.005,0.2,0.028,0.039,38,12
2022031218,0.006,0.2,0.036,0.028,37,11
2022031219,0.005,0.2,0.045,0.016,36,11
2022031220,0.005,0.2,0.033,0.031,35,17
2022031221,0.006,0.2,0.011,0.060,27,11
2022031222,0.006,0.2,0.015,0.053,42,14
2022031223,0.007,0.2,0.007,0.065,38,19
2022031224,0.006,0.2,0.014,0.052,50,26
2022031301,0.005,0.2,0.042,0.015,39,15
2022031302,0.008,0.2,0.031,0.030,26,13
2022031303,0.008,0.2,0.022,0.039,28,12
2022031304,0.008,0.2,0.040,0.018,29,15
2022031305,0.005,0.2,0.038,0.020,34,12
2022031306,0.007,0.2,0.028,0.031,27,15
2022031307,0.007,0.2,0.033,0.024,37,11
2022031308,0.006,0.2,0.030,0.029,37,21
2022031309,0.006,0.2,0.028,0.032,38,14
2022031310,0.005,0.2,0.041,0.019,35,20
2022031311,0.005,0.2,0.037,0.027,33,16
2022031312,0.004,0.2,0.039,0.022,36,16
2022031313,0.004,0.2,0.047,0.012,28,11
2022031314,0.005,0.2,0.040,0.021,10,
2022031315,0.006,0.2,0.025,0.041,19,9
2022031316,0.004,0.2,0.026,0.038,25,14
2022031317,0.005,0.2,0.015,0.050,22,9
2022031318,0.005,0.2,0.013,0.051,26,8
2022031319,0.005,0.2,0.012,0.053,18,8
2022031320,0.004,0.2,0.030,0.029,18,7
2022031321,0.004,0.2,0.011,0.050,21,7
2022031322,0.004,0.2,0.021,0.035,20,5
2022031323,0.004,0.3,0.014,0.042,26,7
2022031324,0.004,0.2,0.030,0.016,28,11
2022031401,0.004,0.3,0.029,0.018,20,7
2022031402,0.005,0.3,0.022,0.022,18,9
2022031403,0.004,0.3,0.023,0.017,32,13
2022031404,0.004,0.3,0.025,0.014,34,12
2022031405,0.004,0.3,0.023,0.019,18,10
2022031406,0.004,0.3,0.031,0.017,25,10
2022031407,0.005,0.3,0.031,0.019,16,11
2022031408,0.005,0.3,0.029,0.024,24,14
2022031409,0.004,0.3,0.028,0.028,31,14
2022031410,0.004,0.3,0.025,0.037,27,11
2022031411,0.004,0.3,0.024,0.044,17,9
2022031412,0.004,0.3,0.024,0.044,24,6
2022031413,,,,,,
2022031414,,,,,,
2022031415,0.003,0.3,0.028,0.049,42,12
2022031416,0.003,0.2,0.033,0.039,28,11
2022031417,0.003,0.2,0.044,0.022,29,10
2022031418,0.003,0.2,0.014,0.059,25,8
2022031419,0.003,0.2,0.014,0.052,20,11
2022031420,0.003,0.2,0.025,0.037,21,10
2022031421,0.003,0.2,0.032,0.025,23,12
2022031422,0.003,0.2,0.023,0.036,19,9
2022031423,0.004,0.3,0.015,0.044,22,13
2022031424,0.004,0.3,0.009,0.056,29,17
2022031501,0.004,0.3,0.015,0.048,43,12
2022031502,0.005,0.3,0.017,0.044,37,30
2022031503,0.006,0.3,0.017,0.044,31,2
2022031504,0.007,0.3,0.016,0.042,31,5
2022031505,0.004,0.3,0.010,0.050,28,11
2022031506,0.003,0.4,0.016,0.040,29,10
2022031507,0.003,0.4,0.011,0.050,34,14
2022031508,0.004,0.3,0.007,0.057,34,15
2022031509,0.006,0.3,0.007,0.064,40,17
2022031510,0.003,0.3,0.022,0.042,43,18
2022031511,0.003,0.3,0.029,0.031,44,16
2022031512,0.004,0.3,0.023,0.049,38,16
2022031513,0.003,0.3,0.027,0.042,41,17
2022031514,0.003,0.3,0.032,0.042,35,16
2022031515,0.003,0.3,0.041,0.038,36,18
2022031516,0.005,0.3,0.073,0.036,37,18
2022031517,0.004,0.3,0.052,0.045,47,28
2022031518,0.003,0.4,0.039,0.048,35,22
2022031519,0.003,0.4,0.033,0.049,35,19
2022031520,0.003,0.4,0.022,0.056,34,15
2022031521,0.004,0.4,0.011,0.072,32,18
2022031522,0.004,0.4,0.012,0.064,39,16
2022031523,0.004,0.4,0.008,0.073,36,19
2022031524,0.004,0.4,0.002,0.079,42,22
2022031601,0.005,0.4,0.004,0.062,51,26
2022031602,0.004,0.3,0.013,0.047,41,39
2022031603,0.004,0.3,0.008,0.053,39,23
2022031604,0.004,0.3,0.017,0.036,41,20
2022031605,0.004,0.3,0.019,0.040,38,24
2022031606,0.005,0.3,0.005,0.069,38,20
2022031607,0.005,0.4,0.002,0.074,38,21
2022031608,0.005,0.4,0.007,0.071,48,20
2022031609,0.006,0.3,0.016,0.055,46,24
2022031610,0.005,0.3,0.022,0.050,41,19
2022031611,0.005,0.3,0.038,0.029,40,20
2022031612,0.005,0.3,0.046,0.027,34,12
2022031613,0.006,0.4,0.048,0.034,29,12
2022031614,0.005,0.3,0.038,0.046,25,22
2022031615,0.005,0.3,0.063,0.028,36,11
2022031616,0.004,0.3,0.063,0.028,24,12
2022031617,0.004,0.2,0.041,0.046,26,13
2022031618,0.004,0.3,0.027,0.059,25,10
2022031619,0.003,0.2,0.034,0.044,29,12
2022031620,0.003,0.2,0.038,0.034,26,14
2022031621,0.004,0.3,0.014,0.064,24,11
2022031622,0.004,0.3,0.004,0.072,47,14
2022031623,0.004,0.3,0.003,0.067,44,17
2022031624,0.005,0.3,0.002,0.080,44,17
2022031701,0.004,0.3,0.006,0.066,53,27
2022031702,0.005,0.4,0.015,0.051,35,19
2022031703,0.006,0.4,0.010,0.055,48,26
2022031704,0.005,0.4,0.004,0.070,46,26
2022031705,0.005,0.4,0.016,0.047,57,28
2022031706,0.005,0.5,0.037,0.028,63,28
2022031707,0.005,0.4,0.041,0.025,83,42
2022031708,0.004,0.3,0.040,0.030,63,25
2022031709,0.004,0.3,0.040,0.028,69,27
2022031710,0.004,0.4,0.037,0.031,73,24
2022031711,0.004,0.3,0.038,0.029,59,27
2022031712,0.004,0.3,0.038,0.028,59,19
2022031713,0.004,0.3,0.042,0.022,52,9
2022031714,0.004,0.3,0.041,0.022,44,20
2022031715,0.004,0.3,0.038,0.026,43,17
2022031716,0.003,0.3,0.034,0.027,43,18
2022031717,0.003,0.2,0.034,0.026,29,17
2022031718,0.003,0.3,0.032,0.027,35,10
2022031719,0.003,0.3,0.034,0.023,25,9
2022031720,0.003,0.2,0.033,0.022,23,9
2022031721,0.003,0.2,0.035,0.019,18,11
2022031722,0.003,0.2,0.041,0.014,16,8
2022031723,0.003,0.2,0.044,0.011,21,4
2022031724,0.003,0.2,0.046,0.010,18,3
2022031801,0.003,0.2,0.046,0.008,13,5
2022031802,0.003,0.2,0.047,0.007,19,15
2022031803,0.003,0.2,0.046,0.008,14,7
2022031804,0.003,0.2,0.046,0.008,14,2
2022031805,0.003,0.2,0.043,0.011,13,2
2022031806,0.003,0.2,0.039,0.015,11,3
2022031807,0.003,0.3,0.040,0.017,11,4
2022031808,0.003,0.2,0.038,0.020,11,4
2022031809,0.003,0.2,0.037,0.020,16,4
2022031810,0.003,0.2,0.038,0.019,10,2
2022031811,0.003,0.2,0.038,0.020,10,4
2022031812,0.003,0.2,0.036,0.022,18,3
2022031813,0.003,0.2,0.038,0.019,17,5
2022031814,0.003,0.2,0.034,0.025,15,4
2022031815,0.003,0.2,0.035,0.024,18,3
2022031816,0.003,0.2,0.033,0.026,15,2
2022031817,0.003,0.2,0.036,0.023,18,2
2022031818,0.003,0.2,0.038,0.020,16,3
2022031819,0.003,0.2,0.037,0.021,13,3
2022031820,0.003,0.2,0.039,0.017,14,4
2022031821,0.003,0.2,0.037,0.019,11,4
2022031822,0.003,0.2,0.038,0.018,13,5
2022031823,0.002,0.2,0.039,0.017,13,5
2022031824,0.002,0.2,0.033,0.021,17,3
2022031901,0.002,0.2,0.031,0.023,16,5
2022031902,0.003,0.2,0.037,0.016,20,5
2022031903,0.002,0.2,0.035,0.017,20,4
2022031904,0.003,0.2,0.034,0.020,16,7
2022031905,0.003,0.2,0.033,0.022,13,8
2022031906,0.002,0.2,0.028,0.023,16,5
2022031907,0.002,0.2,0.024,0.030,13,2
2022031908,0.002,0.2,0.015,0.041,15,5
2022031909,0.003,0.2,0.011,0.045,21,7
2022031910,0.003,0.2,0.011,0.044,10,7
2022031911,0.003,0.2,0.008,0.046,10,7
2022031912,0.003,0.2,0.014,0.039,18,6
2022031913,0.003,0.2,0.034,0.012,20,8
2022031914,0.003,0.2,0.021,0.030,13,5
2022031915,0.003,0.3,0.021,0.035,12,5
2022031916,0.004,0.3,0.029,0.028,16,7
2022031917,0.003,0.3,0.037,0.016,11,7
2022031918,0.003,0.3,0.035,0.017,10,7
2022031919,0.003,0.3,0.036,0.017,11,8
2022031920,0.003,0.3,0.032,0.023,10,4
2022031921,0.003,0.3,0.034,0.022,14,8
2022031922,0.002,0.3,0.029,0.029,13,6
2022031923,0.003,0.4,0.023,0.034,20,11
2022031924,0.002,0.4,0.019,0.035,27,10
2022032001,0.002,0.3,0.029,0.021,27,15
2022032002,0.002,0.3,0.012,0.038,17,15
2022032003,0.002,0.3,0.024,0.023,22,10
2022032004,0.002,0.3,0.023,0.023,18,12
2022032005,0.002,0.3,0.021,0.023,23,9
2022032006,0.002,0.3,0.021,0.022,23,15
2022032007,0.002,0.3,0.017,0.025,24,16
2022032008,0.002,0.4,0.016,0.028,28,13
2022032009,0.002,0.3,0.017,0.030,23,12
2022032010,0.003,0.3,0.022,0.029,21,10
2022032011,0.003,0.3,0.029,0.023,23,12
2022032012,0.004,0.3,0.027,0.027,22,11
2022032013,0.004,0.3,0.034,0.022,11,11
2022032014,0.003,0.3,0.036,0.023,16,10
2022032015,0.003,0.3,0.048,0.016,14,10
2022032016,0.004,0.3,0.051,0.013,23,10
2022032017,0.004,0.3,0.047,0.021,17,9
2022032018,0.003,0.3,0.042,0.023,12,12
2022032019,0.003,0.3,0.036,0.027,11,
2022032020,0.004,0.3,0.032,0.035,23,11
2022032021,0.005,0.4,0.023,0.054,22,15
2022032022,0.005,0.5,0.024,0.058,29,20
2022032023,0.004,0.3,0.023,0.038,36,19
2022032024,0.004,0.3,0.013,0.042,19,17
2022032101,0.004,0.3,0.005,0.053,20,14
2022032102,0.003,0.3,0.006,0.047,27,15
2022032103,0.003,0.2,0.014,0.035,30,15
2022032104,0.003,0.2,0.037,0.011,27,19
2022032105,0.003,0.2,0.034,0.016,24,13
2022032106,0.003,0.2,0.033,0.020,28,13
2022032107,0.003,0.2,0.024,0.034,28,16
2022032108,0.003,0.2,0.017,0.050,30,9
2022032109,0.003,0.2,0.024,0.042,34,14
2022032110,0.004,0.2,0.026,0.045,29,14
2022032111,0.004,0.2,0.029,0.039,26,11
2022032112,0.004,0.2,0.025,0.043,32,14
2022032113,0.004,0.2,0.031,0.037,35,13
2022032114,0.004,0.2,0.042,0.030,25,13
2022032115,0.004,0.3,0.040,0.036,27,10
2022032116,0.004,0.3,0.043,0.036,29,11
2022032117,0.004,0.3,0.042,0.035,29,14
2022032118,0.004,0.3,0.035,0.044,26,15
2022032119,0.004,0.2,0.042,0.031,29,12
2022032120,0.004,0.2,0.028,0.046,19,10
