dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022022616,0.003,0.4,0.066,0.012,62,32
2022022617,0.003,0.4,0.065,0.011,50,32
2022022618,0.002,0.4,0.061,0.011,49,29
2022022619,0.002,0.3,0.058,0.010,45,29
2022022620,0.002,0.3,0.051,0.014,43,28
2022022621,0.002,0.3,0.057,0.007,40,30
2022022622,0.002,0.3,0.058,0.006,35,26
2022022623,0.002,0.3,0.056,0.007,41,24
2022022624,0.002,0.3,0.056,0.008,34,22
2022022701,0.002,0.3,0.055,0.010,43,23
2022022702,0.002,0.4,0.056,0.007,42,28
2022022703,0.002,0.4,0.051,0.006,53,38
2022022704,0.002,0.4,0.045,0.005,64,48
2022022705,0.003,0.3,0.043,0.005,56,30
2022022706,0.002,0.4,0.041,0.006,42,26
2022022707,0.002,0.4,0.039,0.007,38,27
2022022708,0.003,0.4,0.040,0.007,40,26
2022022709,0.003,0.4,0.040,0.008,37,25
2022022710,0.003,0.4,0.042,0.008,38,26
2022022711,0.002,0.3,0.045,0.006,43,23
2022022712,0.002,0.3,0.046,0.008,32,13
2022022713,0.002,0.3,0.047,0.009,31,20
2022022714,0.002,0.3,0.049,0.009,28,19
2022022715,0.002,0.3,0.048,0.012,25,13
2022022716,0.002,0.3,0.050,0.012,25,15
2022022717,0.002,0.3,0.049,0.013,31,13
2022022718,0.003,0.3,0.048,0.016,26,17
2022022719,0.003,0.4,0.045,0.018,38,18
2022022720,0.003,0.4,0.045,0.018,33,25
2022022721,0.003,0.3,0.041,0.016,37,27
2022022722,0.002,0.3,0.041,0.015,33,25
2022022723,0.002,0.3,0.035,0.019,36,19
2022022724,0.003,0.4,0.022,0.027,38,25
2022022801,0.003,0.4,0.015,0.033,39,21
2022022802,0.004,0.4,0.016,0.031,37,23
2022022803,0.004,0.4,0.014,0.031,34,25
2022022804,0.005,0.4,0.021,0.023,34,22
2022022805,0.004,0.4,0.017,0.025,35,27
2022022806,0.005,0.4,0.010,0.034,33,22
2022022807,0.005,0.4,0.010,0.037,39,28
2022022808,0.006,0.4,0.007,0.040,45,31
2022022809,0.005,0.4,0.014,0.035,62,35
2022022810,0.004,0.4,0.018,0.033,50,30
2022022811,0.004,0.4,0.021,0.031,62,36
2022022812,0.003,0.4,0.027,0.028,60,33
2022022813,0.003,0.4,0.032,0.027,50,21
2022022814,0.004,0.3,0.030,0.028,48,26
2022022815,0.004,0.3,0.035,0.022,28,17
2022022816,0.004,0.3,0.041,0.016,26,7
2022022817,0.003,0.3,0.042,0.016,27,11
2022022818,0.003,0.3,0.041,0.017,23,13
2022022819,0.002,0.4,0.035,0.025,25,11
2022022820,0.003,0.4,0.041,0.016,29,15
2022022821,0.003,0.3,0.020,0.036,21,14
2022022822,0.003,0.4,0.032,0.026,26,17
2022022823,0.003,0.4,0.038,0.020,33,20
2022022824,0.003,0.4,0.028,0.029,34,23
2022030101,0.003,0.4,0.029,0.032,39,21
2022030102,0.003,0.4,0.019,0.039,27,20
2022030103,0.003,0.4,0.021,0.035,38,27
2022030104,0.002,0.4,0.023,0.032,38,31
2022030105,0.003,0.4,0.016,0.039,42,27
2022030106,0.002,0.4,0.014,0.035,48,32
2022030107,0.002,0.4,0.013,0.033,43,31
2022030108,0.002,0.4,0.009,0.034,34,29
2022030109,0.002,0.4,0.010,0.032,38,30
2022030110,0.002,0.4,0.013,0.030,36,29
2022030111,0.002,0.4,0.020,0.025,36,36
2022030112,0.003,0.4,0.036,0.015,36,26
2022030113,0.003,0.4,0.050,0.010,44,29
2022030114,0.003,0.4,0.048,0.013,34,26
2022030115,0.003,0.4,0.039,0.019,41,34
2022030116,0.003,0.4,0.050,0.013,39,28
2022030117,0.003,0.5,0.050,0.019,28,24
2022030118,0.002,0.5,0.044,0.023,34,27
2022030119,0.002,0.5,0.033,0.032,31,26
2022030120,0.003,0.5,0.035,0.027,43,41
2022030121,0.003,0.4,0.047,0.013,61,52
2022030122,0.002,0.4,0.035,0.024,69,43
2022030123,0.002,0.4,0.042,0.014,75,36
2022030124,0.002,0.4,0.045,0.008,70,46
2022030201,0.002,0.3,0.047,0.006,61,47
2022030202,0.002,0.3,0.044,0.005,53,40
2022030203,0.002,0.3,0.042,0.005,43,36
2022030204,0.002,0.3,0.039,0.006,42,28
2022030205,0.002,0.3,0.038,0.007,36,30
2022030206,0.002,0.3,0.037,0.008,40,32
2022030207,0.002,0.3,0.034,0.011,39,32
2022030208,0.002,0.4,0.030,0.015,35,31
2022030209,0.002,0.4,0.032,0.014,36,31
2022030210,0.002,0.3,0.036,0.011,38,30
2022030211,0.002,0.3,0.039,0.009,30,24
2022030212,0.002,0.3,0.042,0.009,31,14
2022030213,0.002,0.3,0.044,0.009,24,15
2022030214,0.002,0.3,0.045,0.010,21,10
2022030215,0.003,0.3,0.040,0.017,22,8
2022030216,0.003,0.3,0.041,0.018,24,15
2022030217,0.003,0.4,0.042,0.016,25,12
2022030218,0.004,0.4,0.039,0.017,28,16
2022030219,0.005,0.5,0.031,0.028,23,16
2022030220,0.004,0.5,0.028,0.031,40,27
2022030221,0.004,0.5,0.025,0.032,43,28
2022030222,0.004,0.4,0.033,0.018,37,23
2022030223,0.003,0.3,0.032,0.016,24,17
2022030224,0.002,0.3,0.040,0.008,22,15
2022030301,0.002,0.3,0.043,0.007,28,12
2022030302,0.002,0.3,0.041,0.008,27,13
2022030303,0.002,0.3,0.037,0.010,26,10
2022030304,0.002,0.3,0.033,0.014,26,13
2022030305,0.002,0.3,0.036,0.012,31,15
2022030306,0.002,0.3,0.024,0.026,28,24
2022030307,0.002,0.4,0.008,0.046,34,21
2022030308,0.003,0.4,0.005,0.049,40,23
2022030309,0.003,0.4,0.017,0.039,56,27
2022030310,0.003,0.4,0.033,0.026,48,31
2022030311,0.004,0.4,0.033,0.029,39,22
2022030312,0.003,0.4,0.044,0.019,51,35
2022030313,0.004,0.4,0.047,0.017,46,25
2022030314,0.004,0.4,0.051,0.014,40,27
2022030315,0.003,0.4,0.053,0.014,36,22
2022030316,0.003,0.3,0.057,0.012,36,19
2022030317,0.003,0.3,0.056,0.012,33,12
2022030318,0.003,0.3,0.058,0.014,33,14
2022030319,0.003,0.4,0.050,0.020,43,18
2022030320,0.003,0.4,0.048,0.024,41,26
2022030321,0.002,0.4,0.046,0.023,66,40
2022030322,0.003,0.4,0.048,0.020,72,46
2022030323,0.003,0.5,0.040,0.026,81,50
2022030324,0.002,0.4,0.029,0.028,80,49
2022030401,0.002,0.4,0.019,0.033,66,41
2022030402,0.003,0.4,0.019,0.032,70,49
2022030403,0.003,0.4,0.017,0.033,65,48
2022030404,0.003,0.4,0.010,0.037,71,54
2022030405,0.003,0.4,0.009,0.038,65,49
2022030406,0.003,0.5,0.005,0.040,58,40
2022030407,0.004,0.5,0.003,0.044,74,58
2022030408,0.003,0.5,0.004,0.046,69,53
2022030409,0.004,0.5,0.009,0.044,70,46
2022030410,0.004,0.5,0.013,0.043,89,54
2022030411,0.005,0.7,0.015,0.053,88,58
2022030412,0.008,0.7,0.045,0.040,110,78
2022030413,0.006,0.6,0.059,0.028,137,88
2022030414,0.006,0.5,0.062,0.026,128,72
2022030415,,,,,125,66
2022030416,,,,,120,51
2022030417,0.003,0.4,0.076,0.012,108,44
2022030418,0.003,0.4,0.071,0.015,95,41
2022030419,0.003,0.4,0.063,0.016,93,42
2022030420,0.002,0.3,0.061,0.010,69,33
2022030421,0.002,0.3,0.060,0.008,51,23
2022030422,0.002,0.3,0.053,0.014,47,25
2022030423,0.002,0.3,0.049,0.022,53,20
2022030424,0.002,0.3,0.055,0.015,64,27
2022030501,0.002,0.3,0.051,0.016,66,34
2022030502,0.003,0.3,0.053,0.013,56,25
2022030503,0.003,0.3,0.052,0.012,62,30
2022030504,0.003,0.4,0.048,0.015,80,32
2022030505,0.003,0.4,0.047,0.014,102,40
2022030506,0.003,0.4,0.049,0.009,114,42
2022030507,0.003,0.4,0.045,0.009,111,39
2022030508,0.002,0.3,0.041,0.008,130,42
2022030509,0.002,0.3,0.040,0.006,146,26
2022030510,0.002,0.3,0.041,0.006,137,20
2022030511,0.002,0.3,0.042,0.007,120,15
2022030512,0.002,0.3,0.043,0.006,112,16
2022030513,0.002,0.3,0.045,0.006,97,14
2022030514,0.002,0.3,0.046,0.005,79,11
2022030515,0.002,0.3,0.045,0.005,67,7
2022030516,0.002,0.3,0.046,0.006,64,8
2022030517,0.002,0.3,0.046,0.005,64,9
2022030518,0.002,0.3,0.045,0.006,56,7
2022030519,0.002,0.3,0.044,0.006,48,5
2022030520,0.002,0.3,0.042,0.005,31,10
2022030521,0.002,0.3,0.041,0.005,27,14
2022030522,0.002,0.3,0.041,0.004,26,9
2022030523,0.002,0.2,0.041,0.003,26,9
2022030524,0.002,0.2,0.041,0.002,26,9
2022030601,0.002,0.2,0.041,0.002,21,7
2022030602,0.002,0.2,0.040,0.003,19,6
2022030603,0.002,0.3,0.038,0.003,20,5
2022030604,0.002,0.3,0.039,0.003,20,7
2022030605,0.002,0.3,0.039,0.003,20,13
2022030606,0.002,0.3,0.038,0.002,17,8
2022030607,0.002,0.3,0.038,0.004,22,8
2022030608,0.002,0.3,0.034,0.007,26,9
2022030609,0.002,0.3,0.036,0.005,29,9
2022030610,0.002,0.3,0.040,0.003,35,9
2022030611,0.002,0.3,0.042,0.003,40,8
2022030612,0.002,0.3,0.043,0.004,32,6
2022030613,0.002,0.3,0.045,0.004,28,6
2022030614,0.002,0.3,0.046,0.004,28,4
2022030615,0.002,0.3,0.045,0.006,27,5
2022030616,0.002,0.3,0.047,0.005,24,6
2022030617,0.002,0.3,0.047,0.007,22,4
2022030618,0.004,0.3,0.041,0.013,22,3
2022030619,0.003,0.4,0.040,0.013,28,10
2022030620,0.004,0.4,0.036,0.019,38,20
2022030621,0.003,0.4,0.025,0.026,41,23
2022030622,0.002,0.3,0.029,0.018,48,18
2022030623,0.002,0.3,0.031,0.015,32,17
2022030624,0.002,0.3,0.033,0.012,35,14
2022030701,0.002,0.3,0.032,0.012,34,17
2022030702,0.002,0.3,0.034,0.010,36,17
2022030703,0.003,0.3,0.031,0.011,37,18
2022030704,0.003,0.3,0.028,0.013,32,15
2022030705,0.003,0.3,0.029,0.011,38,18
2022030706,0.003,0.3,0.026,0.013,35,21
2022030707,0.003,0.3,0.017,0.023,38,17
2022030708,0.003,0.4,0.011,0.031,38,23
2022030709,0.003,0.4,0.014,0.028,50,27
2022030710,0.003,0.4,0.019,0.026,48,24
2022030711,0.004,0.4,0.020,0.028,57,21
2022030712,0.005,0.4,0.033,0.023,62,34
2022030713,0.004,0.3,0.050,0.008,59,29
2022030714,0.003,0.3,0.053,0.007,43,18
2022030715,0.003,0.3,0.054,0.007,35,16
2022030716,0.003,0.3,0.054,0.008,35,17
2022030717,0.003,0.3,0.053,0.009,36,17
2022030718,0.003,0.3,0.053,0.010,37,19
2022030719,0.002,0.3,0.049,0.013,38,17
2022030720,0.002,0.3,0.046,0.015,39,20
2022030721,0.002,0.4,0.030,0.031,42,22
2022030722,0.002,0.3,0.042,0.017,49,32
2022030723,0.002,0.4,0.023,0.033,39,26
2022030724,0.002,0.4,0.018,0.032,50,33
2022030801,0.002,0.4,0.010,0.037,42,29
2022030802,0.002,0.4,0.006,0.038,43,27
2022030803,0.002,0.4,0.008,0.036,51,35
2022030804,0.002,0.4,0.012,0.028,46,30
2022030805,0.002,0.4,0.012,0.026,48,31
2022030806,0.002,0.4,0.014,0.025,43,37
2022030807,0.002,0.4,0.006,0.034,49,33
2022030808,0.003,0.4,0.006,0.035,53,39
2022030809,0.003,0.4,0.015,0.028,64,45
2022030810,0.004,0.4,0.018,0.030,59,43
2022030811,0.004,0.4,0.027,0.027,73,43
2022030812,0.003,0.4,0.048,0.016,85,48
2022030813,0.005,0.5,0.051,0.021,87,34
2022030814,0.004,0.4,0.052,0.021,79,37
2022030815,0.004,0.4,0.056,0.022,71,28
2022030816,0.004,0.4,0.063,0.017,69,25
2022030817,0.004,0.4,0.060,0.015,65,28
2022030818,0.003,0.3,0.058,0.017,57,17
2022030819,0.003,0.4,0.057,0.024,47,17
2022030820,0.004,0.5,0.058,0.029,54,29
2022030821,0.004,0.4,0.051,0.024,77,45
2022030822,0.003,0.4,0.040,0.028,68,36
2022030823,0.003,0.4,0.038,0.025,67,36
2022030824,0.003,0.4,0.027,0.034,59,32
2022030901,0.003,0.5,0.018,0.039,62,39
2022030902,0.003,0.5,0.015,0.039,66,40
2022030903,0.003,0.4,0.023,0.029,65,46
2022030904,0.003,0.4,0.023,0.025,63,43
2022030905,0.003,0.4,0.023,0.023,62,43
2022030906,0.003,0.4,0.028,0.019,64,45
2022030907,0.002,0.5,0.014,0.033,66,46
2022030908,0.003,0.5,0.010,0.038,66,47
2022030909,0.004,0.5,0.018,0.034,73,50
2022030910,0.004,0.5,0.035,0.024,82,51
2022030911,0.004,0.4,0.056,0.014,90,52
2022030912,0.003,0.4,0.061,0.012,86,46
2022030913,0.004,0.4,0.065,0.015,71,40
2022030914,0.004,0.4,0.074,0.016,72,43
2022030915,0.004,0.4,0.071,0.016,89,62
2022030916,0.004,0.4,0.067,0.016,83,44
2022030917,0.003,0.4,0.066,0.015,75,45
2022030918,0.003,0.4,0.065,0.013,71,43
2022030919,0.002,0.4,0.062,0.013,69,41
2022030920,0.002,0.4,0.060,0.012,71,41
2022030921,0.002,0.4,0.056,0.014,75,46
2022030922,0.002,0.4,0.041,0.022,77,45
2022030923,0.002,0.4,0.040,0.020,82,50
2022030924,0.002,0.4,0.035,0.020,81,60
2022031001,0.002,0.4,0.033,0.019,89,64
2022031002,0.002,0.5,0.027,0.019,103,85
2022031003,0.002,0.5,0.025,0.018,89,71
2022031004,0.002,0.5,0.024,0.019,87,69
2022031005,0.002,0.5,0.020,0.020,96,67
2022031006,0.002,0.4,0.021,0.021,85,69
2022031007,0.002,0.5,0.005,0.038,87,69
2022031008,0.002,0.5,0.005,0.038,90,70
2022031009,0.003,0.5,0.018,0.032,92,70
2022031010,0.004,0.5,0.024,0.035,99,71
2022031011,0.005,0.5,0.045,0.030,94,62
2022031012,,,,,87,53
2022031013,0.004,0.4,0.066,0.014,76,49
2022031014,0.003,0.4,0.064,0.016,69,40
2022031015,0.003,0.4,0.065,0.015,55,36
2022031016,0.003,0.3,0.068,0.014,52,29
2022031017,0.003,0.3,0.068,0.012,46,24
2022031018,0.002,0.3,0.062,0.015,43,21
2022031019,0.003,0.3,0.056,0.020,43,20
2022031020,0.003,0.4,0.048,0.028,49,29
2022031021,0.002,0.4,0.053,0.022,55,35
2022031022,0.002,0.4,0.052,0.023,55,37
2022031023,0.002,0.4,0.044,0.029,55,39
2022031024,0.002,0.3,0.049,0.025,64,40
2022031101,0.002,0.3,0.056,0.017,65,41
2022031102,0.002,0.4,0.040,0.025,59,40
2022031103,0.002,0.4,0.035,0.024,66,49
2022031104,0.002,0.4,0.022,0.025,73,48
2022031105,0.002,0.4,0.019,0.026,75,59
2022031106,0.002,0.4,0.011,0.033,70,55
2022031107,0.002,0.4,0.004,0.042,74,58
2022031108,0.003,0.4,0.004,0.047,74,57
2022031109,0.003,0.4,0.010,0.044,82,58
2022031110,0.004,0.4,0.026,0.036,86,64
2022031111,0.004,0.4,0.033,0.037,76,58
2022031112,0.004,0.4,0.047,0.029,84,51
2022031113,0.003,0.4,0.056,0.019,59,35
2022031114,0.003,0.4,0.056,0.020,48,22
2022031115,0.003,0.4,0.052,0.022,48,20
2022031116,0.003,0.3,0.051,0.023,47,24
2022031117,0.003,0.3,0.049,0.023,48,18
2022031118,0.003,0.3,0.051,0.018,41,21
2022031119,0.002,0.3,0.044,0.021,41,20
2022031120,0.002,0.4,0.025,0.036,40,24
2022031121,0.002,0.4,0.025,0.033,47,26
2022031122,0.002,0.4,0.028,0.030,52,30
2022031123,0.002,0.4,0.020,0.038,53,37
2022031124,0.002,0.4,0.027,0.029,51,33
2022031201,0.002,0.3,0.024,0.029,46,29
2022031202,0.002,0.4,0.012,0.037,49,34
2022031203,0.002,0.4,0.014,0.022,54,36
2022031204,0.002,0.4,0.010,0.024,56,41
2022031205,0.002,0.5,0.004,0.033,53,42
2022031206,0.002,0.4,0.002,0.030,56,39
2022031207,0.002,0.4,0.003,0.029,52,38
2022031208,0.002,0.4,0.003,0.030,50,38
2022031209,0.002,0.5,0.007,0.030,57,43
2022031210,0.003,0.5,0.014,0.033,82,51
2022031211,0.004,0.4,0.031,0.026,91,62
2022031212,0.004,0.3,0.043,0.016,69,40
2022031213,0.003,0.3,0.040,0.015,43,20
2022031214,0.003,0.3,0.047,0.013,44,29
2022031215,0.003,0.3,0.049,0.013,45,18
2022031216,0.003,0.3,0.045,0.015,37,18
2022031217,0.003,0.3,0.045,0.015,33,18
2022031218,0.002,0.3,0.045,0.017,34,18
2022031219,0.002,0.3,0.053,0.008,35,17
2022031220,0.002,0.3,0.046,0.011,35,20
2022031221,0.002,0.3,0.042,0.010,34,21
2022031222,0.002,0.3,0.035,0.015,30,18
2022031223,0.002,0.3,0.043,0.006,34,16
2022031224,0.002,0.3,0.043,0.006,27,14
2022031301,0.002,0.3,0.045,0.005,22,14
2022031302,0.002,0.3,0.043,0.006,32,11
2022031303,0.002,0.3,0.045,0.003,30,13
2022031304,0.002,0.3,0.045,0.004,28,13
2022031305,0.002,0.3,0.044,0.004,35,17
2022031306,0.002,0.3,0.044,0.005,35,17
2022031307,0.002,0.3,0.042,0.006,32,17
2022031308,0.002,0.3,0.040,0.007,34,15
2022031309,0.002,0.3,0.041,0.006,32,15
2022031310,0.002,0.3,0.041,0.007,34,16
2022031311,0.002,0.3,0.043,0.007,42,15
2022031312,0.002,0.3,0.044,0.008,33,17
2022031313,0.002,0.3,0.046,0.006,33,17
2022031314,0.002,0.3,0.045,0.008,27,13
2022031315,0.002,0.3,0.044,0.008,33,9
2022031316,0.002,0.3,0.045,0.006,30,11
2022031317,0.002,0.3,0.047,0.004,16,10
2022031318,0.002,0.3,0.041,0.009,9,7
2022031319,0.002,0.3,0.038,0.011,17,9
2022031320,0.002,0.3,0.035,0.014,14,7
2022031321,0.002,0.3,0.034,0.013,17,10
2022031322,0.002,0.3,0.037,0.008,18,10
2022031323,0.002,0.3,0.029,0.013,16,14
2022031324,0.002,0.3,0.026,0.014,20,11
2022031401,0.002,0.3,0.023,0.015,17,16
2022031402,0.002,0.4,0.022,0.015,22,15
2022031403,0.002,0.4,0.023,0.013,28,21
2022031404,0.002,0.4,0.027,0.008,27,21
2022031405,0.002,0.3,0.029,0.007,14,12
2022031406,0.002,0.3,0.032,0.010,8,8
2022031407,0.002,0.4,0.028,0.016,20,15
2022031408,0.002,0.3,0.028,0.018,30,22
2022031409,0.002,0.3,0.032,0.016,20,17
2022031410,0.002,0.3,0.035,0.014,15,12
2022031411,,,,,,
2022031412,,,,,,
2022031413,0.002,0.3,0.040,0.014,17,7
2022031414,0.002,0.3,0.039,0.017,24,8
2022031415,0.002,0.3,0.044,0.015,17,7
2022031416,0.002,0.3,0.049,0.010,21,6
2022031417,0.002,0.3,0.042,0.015,23,8
2022031418,0.002,0.3,0.048,0.009,29,12
2022031419,0.002,0.3,0.023,0.032,19,11
2022031420,0.002,0.4,0.022,0.028,25,12
2022031421,0.002,0.3,0.033,0.016,24,16
2022031422,0.002,0.3,0.034,0.014,13,
2022031423,0.002,0.4,0.027,0.020,20,12
2022031424,0.002,0.4,0.035,0.011,27,19
2022031501,0.002,0.4,0.028,0.016,39,15
2022031502,0.002,0.4,0.032,0.011,44,16
2022031503,0.002,0.3,0.035,0.008,32,12
2022031504,0.002,0.3,0.038,0.005,24,10
2022031505,0.002,0.4,0.034,0.006,25,14
2022031506,0.002,0.4,0.033,0.007,27,13
2022031507,0.002,0.4,0.024,0.018,29,15
2022031508,0.002,0.4,0.013,0.029,35,18
2022031509,0.002,0.4,0.024,0.020,43,22
2022031510,0.002,0.4,0.036,0.012,40,20
2022031511,0.002,0.4,0.041,0.011,30,14
2022031512,0.002,0.4,0.046,0.011,26,17
2022031513,0.002,0.4,0.049,0.013,25,19
2022031514,0.003,0.4,0.037,0.025,22,14
2022031515,0.004,0.4,0.063,0.021,38,16
2022031516,0.004,0.4,0.068,0.024,41,26
2022031517,0.003,0.4,0.062,0.023,49,30
2022031518,0.003,0.4,0.053,0.020,39,27
2022031519,0.002,0.5,0.044,0.027,37,22
2022031520,0.002,0.5,0.038,0.029,35,23
2022031521,0.002,0.5,0.038,0.025,40,28
2022031522,0.002,0.5,0.026,0.032,42,30
2022031523,0.002,0.5,0.019,0.034,45,30
2022031524,0.002,0.5,0.011,0.037,54,31
2022031601,0.002,0.5,0.006,0.040,56,35
2022031602,0.002,0.5,0.004,0.042,60,42
2022031603,0.002,0.5,0.003,0.043,56,42
2022031604,0.002,0.5,0.003,0.041,54,41
2022031605,0.002,0.4,0.016,0.031,55,39
2022031606,0.002,0.5,0.003,0.034,53,36
2022031607,0.002,0.5,0.002,0.031,61,50
2022031608,0.002,0.5,0.004,0.031,62,52
2022031609,0.003,0.5,0.012,0.031,69,49
2022031610,0.004,0.5,0.024,0.029,71,54
2022031611,0.005,0.5,0.035,0.034,57,33
2022031612,0.004,0.4,0.044,0.029,57,31
2022031613,0.004,0.4,0.051,0.018,45,27
2022031614,0.003,0.4,0.052,0.018,26,16
2022031615,0.003,0.4,0.061,0.013,30,13
2022031616,0.003,0.3,0.065,0.011,32,15
2022031617,0.003,0.3,0.060,0.012,26,13
2022031618,0.002,0.3,0.058,0.011,27,11
2022031619,0.002,0.3,0.052,0.014,19,11
2022031620,0.002,0.3,0.048,0.016,25,15
2022031621,0.002,0.4,0.041,0.019,23,15
2022031622,0.002,0.4,0.021,0.032,35,28
2022031623,0.002,0.4,0.006,0.044,41,21
2022031624,0.002,0.4,0.007,0.043,45,19
2022031701,0.002,0.4,0.009,0.043,40,28
2022031702,0.003,0.5,0.011,0.042,47,34
2022031703,0.003,0.4,0.034,0.021,48,33
2022031704,0.004,0.4,0.033,0.021,47,35
2022031705,0.003,0.5,0.030,0.022,50,29
2022031706,0.003,0.5,0.044,0.013,62,34
2022031707,0.002,0.4,0.041,0.016,64,34
2022031708,0.002,0.4,0.038,0.019,68,27
2022031709,0.002,0.4,0.038,0.018,72,35
2022031710,0.002,0.4,0.036,0.019,68,29
2022031711,0.002,0.4,0.038,0.017,56,29
2022031712,0.002,0.4,0.039,0.016,56,23
2022031713,0.003,0.4,0.041,0.012,53,25
2022031714,0.003,0.4,0.040,0.013,45,19
2022031715,0.002,0.3,0.038,0.013,38,22
2022031716,0.002,0.3,0.031,0.017,45,22
2022031717,0.002,0.3,0.032,0.015,32,17
2022031718,0.002,0.3,0.034,0.013,27,15
2022031719,0.002,0.3,0.033,0.013,24,11
2022031720,0.002,0.3,0.035,0.011,26,14
2022031721,0.002,0.3,0.038,0.008,19,9
2022031722,0.002,0.3,0.042,0.005,11,8
2022031723,0.002,0.3,0.043,0.004,10,6
2022031724,0.002,0.3,0.044,0.003,11,6
2022031801,0.002,0.3,0.044,0.003,13,9
2022031802,0.002,0.3,0.044,0.002,10,10
2022031803,0.002,0.3,0.044,0.002,8,7
2022031804,0.002,0.3,0.044,0.003,7,5
2022031805,0.002,0.3,0.044,0.003,8,4
2022031806,0.002,0.3,0.042,0.005,9,2
2022031807,0.002,0.3,0.039,0.009,6,3
2022031808,0.002,0.3,0.036,0.011,6,3
2022031809,0.002,0.3,0.036,0.011,12,3
2022031810,0.002,0.3,0.037,0.009,7,4
2022031811,0.002,0.3,0.040,0.006,10,4
2022031812,0.002,0.3,0.041,0.005,7,5
2022031813,0.002,0.3,0.041,0.005,8,3
2022031814,0.002,0.3,0.042,0.005,6,5
2022031815,0.002,0.3,0.041,0.006,6,4
2022031816,0.002,0.3,0.039,0.007,8,4
2022031817,0.002,0.3,0.040,0.007,7,6
2022031818,0.002,0.3,0.039,0.007,10,5
2022031819,0.002,0.3,0.039,0.006,11,5
2022031820,0.002,0.3,0.040,0.005,9,4
2022031821,0.002,0.3,0.039,0.005,10,6
2022031822,0.002,0.3,0.040,0.005,12,6
2022031823,0.002,0.3,0.041,0.003,14,6
2022031824,0.002,0.3,0.043,0.002,11,8
2022031901,0.002,0.3,0.040,0.003,10,8
2022031902,0.002,0.3,0.037,0.004,8,
2022031903,0.002,0.3,0.038,0.004,8,
2022031904,0.002,0.3,0.036,0.004,20,11
2022031905,0.002,0.3,0.036,0.004,17,9
2022031906,0.002,0.3,0.033,0.006,15,11
2022031907,0.002,0.3,0.029,0.008,17,9
2022031908,0.002,0.3,0.028,0.011,17,8
2022031909,0.002,0.3,0.029,0.011,21,9
2022031910,0.002,0.3,0.033,0.010,17,10
2022031911,0.002,0.3,0.028,0.013,14,11
2022031912,0.002,0.3,0.024,0.018,17,7
2022031913,0.002,0.3,0.029,0.012,16,12
2022031914,0.002,0.3,0.027,0.012,17,9
2022031915,0.002,0.3,0.034,0.008,17,8
2022031916,0.002,0.3,0.038,0.005,15,13
2022031917,0.002,0.4,0.038,0.006,11,8
2022031918,0.002,0.4,0.034,0.008,14,8
2022031919,0.002,0.4,0.037,0.007,13,9
2022031920,0.002,0.4,0.036,0.008,11,10
2022031921,0.002,0.4,0.033,0.009,17,10
2022031922,0.001,0.4,0.028,0.012,17,14
2022031923,0.001,0.4,0.028,0.010,21,14
2022031924,0.001,0.4,0.028,0.008,17,17
2022032001,0.001,0.4,0.028,0.007,16,10
2022032002,0.001,0.4,0.027,0.008,11,9
2022032003,0.002,0.4,0.024,0.009,19,12
2022032004,0.002,0.4,0.026,0.006,17,12
2022032005,0.002,0.4,0.023,0.006,19,14
2022032006,0.002,0.4,0.022,0.007,23,14
2022032007,0.002,0.4,0.021,0.008,24,16
2022032008,0.002,0.4,0.019,0.010,21,13
2022032009,0.002,0.4,0.023,0.009,24,21
2022032010,0.002,0.4,0.028,0.006,24,22
2022032011,0.002,0.3,0.037,0.004,19,17
2022032012,0.002,0.3,0.039,0.004,7,6
2022032013,0.002,0.3,0.044,0.005,13,5
2022032014,0.002,0.3,0.045,0.006,13,9
2022032015,0.002,0.4,0.042,0.010,14,12
2022032016,0.002,0.3,0.046,0.008,15,8
2022032017,0.002,0.4,0.049,0.007,16,8
2022032018,0.002,0.4,0.047,0.009,17,12
2022032019,0.002,0.4,0.043,0.012,16,13
2022032020,0.002,0.4,0.035,0.019,26,17
2022032021,0.002,0.4,0.037,0.017,29,24
2022032022,0.002,0.4,0.036,0.014,27,18
2022032023,0.002,0.4,0.034,0.010,29,22
2022032024,0.002,0.3,0.032,0.009,21,15
2022032101,0.002,0.3,0.032,0.007,22,13
2022032102,0.002,0.3,0.030,0.007,23,15
2022032103,0.002,0.3,0.029,0.007,24,18
2022032104,0.002,0.3,0.030,0.006,20,14
2022032105,0.002,0.3,0.028,0.007,26,22
2022032106,0.002,0.3,0.026,0.009,21,21
2022032107,0.001,0.3,0.028,0.012,28,21
2022032108,0.002,0.3,0.031,0.013,28,22
2022032109,0.002,0.3,0.034,0.011,28,15
2022032110,0.002,0.3,0.036,0.011,25,15
2022032111,0.002,0.3,0.034,0.015,22,11
2022032112,0.002,0.3,0.034,0.018,20,9
2022032113,0.003,0.3,0.044,0.013,25,7
2022032114,0.003,0.3,0.045,0.016,15,15
2022032115,0.004,0.4,0.043,0.021,22,12
2022032116,0.003,0.4,0.043,0.023,23,14
2022032117,0.003,0.3,0.047,0.019,32,18
2022032118,0.002,0.3,0.047,0.017,24,14
2022032119,0.002,0.3,0.045,0.016,22,13
2022032120,0.002,0.3,0.038,0.019,18,12
2022032121,0.002,0.3,0.031,0.023,23,11
2022032122,0.002,0.3,0.028,0.021,26,12
2022032123,0.002,0.3,0.032,0.017,23,16
2022032124,0.002,0.3,0.046,0.006,21,14
